state,election_date,jurisdiction_type,county_name,precinct_name,name,address
MS,2012-11-06,county,Tallahatchi,eWebb Beat #5,WEST TALLAHATCHIE HIGH SCHOOL,"2110 MS HWY 49 E, WEBB, MS 38966"
MS,2012-11-06,county,Tate,Arkabutla,ARKABUTLA COMMUNITY CENTER,"8225 ARKABUTLA ROAD, COLDWATER, MS 38618"
MS,2012-11-06,county,Tate,Coldwater 3,COLDWATER ELEMENTARY SCHOOL,"340 PEYTON ROAD, COLDWATER, MS 38618"
MS,2012-11-06,county,Tate,Evansville,#2 FIRE DEPARTMENT - COTTONVILLE,"13247 ARKABUTLA ROAD, COLDWATER, MS 38618"
MS,2012-11-06,county,Tate,Independence,INDEPENDENCE FIRE DEPART,"5480 HIGHWAY 305, COLDWATER, MS 38618"
MS,2012-11-06,county,Tate,Looxahoma,LOOXAHOMA COMMUNITY CENTER,"1198 LYLES ROAD, SENATOBIA, MS 38668"
MS,2012-11-06,county,Tate,Palestine,GREENLEAF FIRE DEPARTMENT,"8584 PALESTINE ROAD, COLDWATER, MS 38618"
MS,2012-11-06,county,Tate,Poagville 4,POAGVILLE FIRE DEPARTMENT,"1206 POAGVILLE ROAD, COLDWATER, MS 38618"
MS,2012-11-06,county,Tate,Poagville 5,POAGVILLE COMMUNITY CENTER,"7791 PEYTON ROAD, COLDWATER, MS 38618"
MS,2012-11-06,county,Tate,Sarah,SARAH COMMUNITY CENTER,"15670 BROWNSFERRY ROAD, SARAH, MS 38665"
MS,2012-11-06,county,Tate,Senatobia 1,COUNTY AGENT AUDITORIUM,"1 FRENCHES ALLEY, SENATOBIA, MS 38668"
MS,2012-11-06,county,Tate,Senatobia 2,SENATOBIA COMMUNITY CENTER,"104 SOUTHERN STREET, SENATOBIA, MS 38668"
MS,2012-11-06,county,Tate,Senatobia 3,OLD NATIONAL GUARD ARMORY,"4575 HIGHWAY 51 NORTH, SENATOBIA, MS 38668"
MS,2012-11-06,county,Tate,Senatobia 4,WOODMAN OF THE WORLD,"137 HALLS MILL LEEVE ROAD, SENATOBIA, MS 38668"
MS,2012-11-06,county,Tate,Sherrod,CROCKETT COMMUNITY CENTER,"7256 HIGHWAY 4 WEST, SENATOBIA, MS 38668"
MS,2012-11-06,county,Tate,Strayhorn,STRAYHORN SCHOOL,"3402 HIGHWAY 4 WEST, SARAH, MS 38665"
MS,2012-11-06,county,Tate,Thyatira,THYATIRA CHURCH OF CHRIST,"26059 HIGHWAY 4 EAST, SENATOBIA, MS 38668"
MS,2012-11-06,county,Tate,Tyro,TYRO COMMUNITY CENTER,"7676 LOOXAHOMA TYRO ROAD, SENATOBIA, MS 38668"
MS,2012-11-06,county,Tate,Wyatte,WYATTE FIRE DEPARTMENT,"30165 HIGHWAY 4 EAST, SENATOBIA, MS 38668"
MS,2012-11-06,county,Tippah,Blue Mountain,BLUE MOUNTAIN FIRE STATION,"32 W MAIN ST, BLUE MOUNTAIN, MS 38610"
MS,2012-11-06,county,Tippah,Brownfield,CAMBURN BUILDING,"31440 HWY. 15 N, WALNUT, MS 38683"
MS,2012-11-06,county,Tippah,Chalybeate,CHALYBEATE ELEMENTARY SCHOOL,"2471 HIGHWAY 354, WALNUT, MS 38683"
MS,2012-11-06,county,Tippah,Chapman,CHAPMAN TCDC BUILDING,"440 CR 538, RIPLEY, MS 38663"
MS,2012-11-06,county,Tippah,Clarysville,OLD BUENA VISTA SCHOOL,"81 CR 718, RIPLEY, MS 38663"
MS,2012-11-06,county,Tippah,Cotton Plant,RODGERS' SHOP,"10 HIGHWAY 15, NEW ALBANY, MS 38652"
MS,2012-11-06,county,Tippah,Dry Creek,DRY CREEK FIRE STATION,"8301 CR 600, BOONEVILLE, MS 38829"
MS,2012-11-06,county,Tippah,Dumas,DUMAS FIRE STATION,"3340 HIGHWAY 370, DUMAS, MS 38625"
MS,2012-11-06,county,Tippah,Falkner,FALKNER TOWN HALL,"10071 CR 200, FALKNER, MS 38629"
MS,2012-11-06,county,Tippah,Mitchell,MITCHELL FIRE DEPARTMENT,"40 CR 614, RIPLEY, MS 38663"
MS,2012-11-06,county,Tippah,New Hope,NEW HOPE TCDC BUILDING,"1211 CR 702, BLUE MOUNTAIN, MS 38610"
MS,2012-11-06,county,Tippah,North Falkner,FALKNER ELEMENTARY SCHOOL GYM,"20771 HIGHWAY 15, FALKNER, MS 38629"
MS,2012-11-06,county,Tippah,North Ripley,GOOD SAMARITAN CENTER,"160 BAILS RD, RIPLEY, MS 38663"
MS,2012-11-06,county,Tippah,Palmer,PALMER TCDC BUILDING,"351 CR 817, RIPLEY, MS 38663"
MS,2012-11-06,county,Tippah,Peoples,PEOPLES BAPTIST CHURCH FELLOWSHIP HALL,"7691 CR 500, RIPLEY, MS 38663"
MS,2012-11-06,county,Tippah,Pine Grove,PINE GROVE SCHOOL AUDITORIUM,"3510-A CR 600, RIPLEY, MS 38663"
MS,2012-11-06,county,Tippah,Providence,HOPPER'S SHOP,"2840 CR 204, TIPLERSVILLE, MS 38674"
MS,2012-11-06,county,Tippah,Ripley,RIPLEY PARK COMMISSION GYM,"116 SCHOOL ST, RIPLEY, MS 38663"
MS,2012-11-06,county,Tippah,Shady Grove,SHADY GROVE FIRE STATION,"790 HIGHWAY 4, RIPLEY, MS 38663"
MS,2012-11-06,county,Tippah,Southwest Ripley,INDUSTRIAL BUILDING @ FAIRGROUNDS,"10791-B HIGHWAY 15, RIPLEY, MS 38663"
MS,2012-11-06,county,Tippah,Spout Springs,SPOUT SPRINGS FIRE STATION,"23100 HIGHWAY 2, RIPLEY, MS 38663"
MS,2012-11-06,county,Tippah,Threeforks,MT HEBRON TCDC BUILDING,"7841 CR 301, WALNUT, MS 38663"
MS,2012-11-06,county,Tippah,Tiplersville,NORTH TIPPAH SUPERINDENT'S OFFICE,"24111 HIGHWAY 15, TIPLERSVILLE, MS 38674"
MS,2012-11-06,county,Tippah,Walnut,UNION HALL WALNUT,"31 MITCHELL AVE, WALNUT, MS 38683"
MS,2012-11-06,county,Tishomingo,Belmont,BELMONT @ BELMONT CITY HALL,"390 2ND ST, BELMONT, MS 38852"
MS,2012-11-06,county,Tishomingo,Burnsville,BURNSVILLE @ CHAMBER BLDG,"322 HWY 72, BURNSVILLE, MS 38833"
MS,2012-11-06,county,Tishomingo,Coles Mill,COLES MILL @ N XRDS FIRE DEPT,"200 CR 333, IUKA, MS 38852"
MS,2012-11-06,county,Tishomingo,Cotton Springs,COTTON SPRINGS @ MT ZION,"596 HWY 4, DENNIS, MS 38828"
MS,2012-11-06,county,Tishomingo,Dennis,DENNIS @ HOMEMAKER'S BLDG,"1 CR 46, DENNIS, MS 38838"
MS,2012-11-06,county,Tishomingo,East Belmont,E BELMONT @ AMERICAN LEG BLDG,"17 VALLEY RD, BELMONT, MS 38827"
MS,2012-11-06,county,Tishomingo,East Iuka,E IUKA @ NATIONAL GUARD ARMORY,"901 E QUITMAN ST, IUKA, MS 38852"
MS,2012-11-06,county,Tishomingo,Golden,GOLDEN @ GOLDEN CITY HALL,"211 FRONT ST, GOLDEN, MS 38847"
MS,2012-11-06,county,Tishomingo,Hubbard Salem,HUBBARD SALEM @ FIRE DEPT,"23 CR 402, IUKA, MS 38852"
MS,2012-11-06,county,Tishomingo,Iuka,IUKA @ IUKA CITY HALL,"118 S PEARL ST, IUKA, MS 38852"
MS,2012-11-06,county,Tishomingo,North Belmont,NORTH BELMONT @ BLUE SPRS PARK,"1 SUMMER ST, BELMONT, MS 38827"
MS,2012-11-06,county,Tishomingo,North Iuka,NORTH IUKA @ TCEPA METERING DEPT (OLD CHEVROLET PLACE,") 104 CONSTITUTION DRIVE, IUKA, MS 38852"
MS,2012-11-06,county,Tishomingo,Paden,PADEN @ COMMUNITY CENTER,"1 LENNON AVE, TISHOMINGO, MS 38873"
MS,2012-11-06,county,Tishomingo,Springhill,SPRINGHILL @ OLD MIDWAY SCHOOL,"473 HWY 364, IUKA, MS 38852"
MS,2012-11-06,county,Tishomingo,Tishomingo,TISHOMINGO @ BANK BLDG,"1284 MAIN ST, TISHOMINGO, MS 38873"
MS,2012-11-06,county,Tishomingo,West Burnsville,WEST BURNSVILLE @ BURNSVILLE VOLUNTEER FIRE DEPARTME,"N9T0 FRONT ST, BURNSVILLE, MS 38833"
MS,2012-11-06,county,Tishomingo,West Iuka,WEST IUKA @ TISH CO COURTHOUSE,"1008 BATTLEGROUND DR, IUKA, MS 38852"
MS,2012-11-06,county,Tishomingo,West Tishomingo,WEST TISHOMINGO @ CITY HALL,"1281 MAIN ST, TISHOMINGO, MS 38852"
MS,2012-11-06,county,Tunica,Banks/Hambrick,VTR. BLDG. AT SHOPING CTR,
MS,2012-11-06,county,Tunica,Courthouse,COURTHOUSE,
MS,2012-11-06,county,Tunica,Evansville-Highway 61,TUNICA CO. ECONOMIC BLDG.,
MS,2012-11-06,county,Tunica,Justice Court Building,JUSTICE COURT BUILDING,
MS,2012-11-06,county,Tunica,Mhoon Landing,VTR BLDG ON FOX ISLAND RD,
MS,2012-11-06,county,Tunica,Prichard,VOTER'S BUILDING,
MS,2012-11-06,county,Tunica,Robinsonville,FIRE STATION,
MS,2012-11-06,county,Tunica,Supt. Of Education,SCHOOL BUS BARN,
MS,2012-11-06,county,Tunica,Tunica,R. C. IRWIN LIBRARY,
MS,2012-11-06,county,Tunica,Two-Mile Lake,DUNDEE COMMUNITY CENTER,
MS,2012-11-06,county,Tunica,Watsonville,G.W. HENDERSON REC. CNTR.,
MS,2012-11-06,county,Tunica,West End Store,VTR. BLDG. AUSTIN PARK,
MS,2012-11-06,county,Union,Beacon Hill,BEACON HILL FIRE STATION,"1025 CR 278, NEW ALBANY, MS 38652"
MS,2012-11-06,county,Union,Blue Springs,BLUE SPRINGS LIBRARY,"1182 ST HIGHWAY 9 SOUTH, BLUE SPRINGS, MS 38828"
MS,2012-11-06,county,Union,Blythe,BLYTHE,"1244 CR 10, HICKORY FLAT, MS 38633"
MS,2012-11-06,county,Union,Center,CENTER BAPTIST CHURCH,"1710 CR 121, BLUE SPRINGS, MS 38828"
MS,2012-11-06,county,Union,Central Maintenance,CENTRAL MAINTENANCE,"844 ST HIGHWAY 15 NORTH, NEW ALBANY, MS 38652"
MS,2012-11-06,county,Union,Courthouse,COURTHOUSE,"114 EAST BANKHEAD STREET, NEW ALBANY, MS 38652"
MS,2012-11-06,county,Union,East Union,EAST UNION SCHOOL,"1554 ST HIGHWAY 9 SOUTH, BLUE SPRINGS, MS 38828"
MS,2012-11-06,county,Union,Glenfield,AMERICAN LEGION HUT GLENFIELD,"113 FAIRGROUND CIRCLE, NEW ALBANY, MS 38652"
MS,2012-11-06,county,Union,HILLCREST CHURCH,HILLCREST CHURCH,"216 ST HWY 15 S, NEW ALBANY, MS 38652"
MS,2012-11-06,county,Union,Ingomar,INGOMAR SCHOOL,"1384 CR 101, NEW ALBANY, MS 38652"
MS,2012-11-06,county,Union,Jericho,JERICHO BAPTIST CHURCH,"2179 CR 171, BALDWYN, MS 38824"
MS,2012-11-06,county,Union,Keownville,KEOWNVILLE,"1471 ST HIGHWAY 30 EAST, NEW ALBANY, MS 38652"
MS,2012-11-06,county,Union,King's Chapel,KING'S CHAPEL INGOMAR FIRE STATION,"1521 LOT 1 CR 101, NEW ALBANY, MS 38652"
MS,2012-11-06,county,Union,Macedonia,MACEDONIA COMMUNITY CENTER,"1022 CR 26, MYRTLE, MS 38650"
MS,2012-11-06,county,Union,Myrtle,MYRTLE SCHOOL,"1008 HAWK AVENUE, MYRTLE, MS 38650"
MS,2012-11-06,county,Union,NE Community College,NE COMMUNITY COLLEGE,"301 NORTH STREET, NEW ALBANY, MS 38652"
MS,2012-11-06,county,Union,Pinedale,PINEDALE FIRE STATION,"1239 ST HIGHWA 355, ETTA, MS 38627"
MS,2012-11-06,county,Union,Pleasant Ridge,PLEASANT RIDGE,"2075 CR 180, NEW ALBANY, MS 38652"
MS,2012-11-06,county,Union,Sportsplex,NEW ALBANY SPORTSPLEX,"1165 BRATTON ROAD, NEW ALBANY, MS 38652"
MS,2012-11-06,county,Walthall,3rd District Tylertown,PUBLIC LIBRARY - UNION ROAD,"700 UNION ROAD, TYLETOWN, MS 39667"
MS,2012-11-06,county,Walthall,4th Distrct West,NEW BETHEL CHURCH FAMILY LIFE CENTER,"84 NEW BETHEL ROAD, TYLERTOWN, MS 39667"
MS,2012-11-06,county,Walthall,4th District Tylertown,AMERICAN LEGION HUT,"815 MORRIS AVENUE, TYLERTOWN, MS 39667"
MS,2012-11-06,county,Walthall,Darbun,DARBUN ROAD,"411 DARBUN ROAD, TYLERTOWN, MS 39667"
MS,2012-11-06,county,Walthall,Dexter,DEXTER FIRE STATION,"929 HIGHWAY 48 EAST, TYLERTOWN, MS 39667"
MS,2012-11-06,county,Walthall,Dinan,SUPERVISOR'S COUNTY EQUIPMENT BARN,"840 HIGHWAY 583 NORTH, TYLERTOWN, MS 39667"
MS,2012-11-06,county,Walthall,East Tylertown,ELEMENTARY SCHOOL GYM,"608 BROAD STREET, TYLERTOWN, MS 39667"
MS,2012-11-06,county,Walthall,Enon,OLD ENON STORE,"1440 HIGHWAY 583 NORTH, TYLERTOWN, MS 39667"
MS,2012-11-06,county,Walthall,Hope,BESIDE HOPE HEAD START,"376 NEW HOME CHURCH ROAD, TYLERTOWN, MS 39667"
MS,2012-11-06,county,Walthall,Improve,IMPROVE FIRE STATION,"1600 HIGHWAY 48 EAST, SANDY HOOK, MS 39667"
MS,2012-11-06,county,Walthall,Lexie,PEACH BLOCK BUILDING ACROSS FROM LEXIE CHURCH,"313 HIGHWAY 27 SOUT, TYLERTOWN, MS 39667"
MS,2012-11-06,county,Walthall,Mesa,BESIDE MESA CHURCH,"12 MESA WALKER BRIDGE ROAD, TYLERTOWN, MS 39667"
MS,2012-11-06,county,Walthall,Midway,458 STALLINGS BRIDGE ROAD,"458 STALLINGS BRIDGE ROAD, TYLERTOWN, MS 39667"
MS,2012-11-06,county,Walthall,North Kirklin,KIRKLIN ROAD (BY DILLONS GROCERY),"418 KIRKLIN ROAD, TYLERTOWN, MS 39667"
MS,2012-11-06,county,Walthall,North Knoxo,BRANDON BAY ROAD,"08 BRANDON BAY ROAD, TYLERTOWN, MS 39667"
MS,2012-11-06,county,Walthall,Sartinsville,BESIDE SARTINVILLE GROCERY,"1614 HIGHWAY 27 NORTH, TYLERTOWN, MS 39667"
MS,2012-11-06,county,Walthall,South Kirklin,707 KIRKLIN ROAD,"707 KIRKLIN ROAD, TYLERTOWN, MS 39667"
MS,2012-11-06,county,Walthall,South Knoxo,CARTO ROAD,"394 CARTO ROAD, TYLERTOWN, MS 39667"
MS,2012-11-06,county,Walthall,St Paul,ST PAUL,"225 ST. PAUL ROAD, TYLERTOWN, MS 39667"
MS,2012-11-06,county,Walthall,Varnel,SALEM SCHOOL,"881 HIGHWAY 27 NORTH, TYLERTOWN, MS 39667"
MS,2012-11-06,county,Walthall,West Tylertown,OLD LIBRARY (BEHIND COURTHOUSE),"250 BALL AVENUE, TYLERTOWN, MS 39667"
MS,2012-11-06,county,Warren,3-61,3-61,"INTERNATIONAL PAPER MILL 3737 HWY 3, VICKSBURG, MS 39180"
MS,2012-11-06,county,Warren,American Legion Post,AMERICAN LEGION POST,"AMERICAN LEGION POST 1712 MONROE STREET, VICKSBURG, MS 39180"
MS,2012-11-06,county,Warren,Auditorium,AUDITORIUM,"CITY AUDITORIUM 901 MONROE STREET, VICKSBURG, MS 39180"
MS,2012-11-06,county,Warren,Beechwood,BEECHWOOD,"CALVARY BAPTIST CHURCH 2878 OLD HWY 27, VICKSBURG, MS 39180"
MS,2012-11-06,county,Warren,Bovina,BOVINA,"BOVINA BAPTIST CHURCH HWY 80, VICKSBURG, MS 39183"
MS,2012-11-06,county,Warren,Brunswick,BRUNSWICK,"EAGLE LAKE VOL FIRE DEPARTMENT 15115 HWY 465, VICKSBURG, MS 39180"
MS,2012-11-06,county,Warren,Cedar Grove,CEDAR GROVE,"ROLLING ACRES COMM. CENTER 131 ELIZABETH CIRCLE, VICKSBURG, MS 39180"
MS,2012-11-06,county,Warren,Culkin,CULKIN,"SHERMAN AVE SCHOOL 2147 SHERMAN AVENUE, VICKSBURG, MS 39183"
MS,2012-11-06,county,Warren,Elks Lodge,ELKS LODGE,"ELKS LODGE #95 1366 HWY 61 SOUTH, VICKSBURG, MS 39180"
MS,2012-11-06,county,Warren,Goodrum,GOODRUM,"GOODRUM BAPTIST CHURCH 4569 FISHER FERRY ROAD, VICKSBURG, MS 39180"
MS,2012-11-06,county,Warren,Jett,JETT,"IMMANUEL BAPTIST CHURCH 6949 HWY 61 SOUTH, VICKSBURG, MS 39180"
MS,2012-11-06,county,Warren,Kings,KINGS,"TRIUMPH MINISTRIES CENTER 200 R L CHASE CIRCLE, VICKSBURG, MS 39180"
MS,2012-11-06,county,Warren,Moose Lodge,MOOSE LODGE,"BERACHAH BAPTIST CHURCH 2918 FISHER FERRY ROAD, VICKSBURG, MS 39180"
MS,2012-11-06,county,Warren,No.7 Fire Station,NO.7 FIRE STATION,"TRAVELERS REST BAPTIST CHURCH 718 BOWMAR AVE, VICKSBURG, MS 39190"
MS,2012-11-06,county,Warren,Oak Ridge,OAK RIDGE,"OAK RIDGE GROCERY 10645 OAK RIDGE ROAD, VICKSBURG, MS 39183"
MS,2012-11-06,county,Warren,Plumbers & Pipefitters,PLUMBERS & PIPEFITTERS,"PLUMBER & PIPEFITTERS UNION HALL 3203 NORTH FRONTAGE ROAD, VICKSBURG, MS 39180"
MS,2012-11-06,county,Warren,Redwood,REDWOOD,"REDWOOD ELEM SCHOOL 100 REDWOOD ROAD, REDWOOD, MS 39156"
MS,2012-11-06,county,Warren,Tingleville,TINGLEVILLE,"THE CHURCH OF GOD 5598 GIBSON ROAD, VICKSBURG, MS 39180"
MS,2012-11-06,county,Warren,Vicksburg Junior High School,VICKSBURG JUNIOR HIGH SCHOOL,"JUNIOR HIGH SCHOOL 1630 BALDWIN FERRY ROAD, VICKSBURG, MS 39180"
MS,2012-11-06,county,Warren,Ymca,YMCA,"PORTERS CHAPEL UNITED METHODIST CHURH 200 PORTERS CHAPEL ROAD, VICKSBURG, MS 39180"
MS,2012-11-06,county,Warren,Yokena,YOKENA,"YOKENA PRESBYTERIAN CHURCH 10660 HWY 61 SOUTH, VICKSBURG, MS 39180"
MS,2012-11-06,county,Washington,Arcola Technology Center,ARCOLA TECHNOLOGY CENTER,"102 TOWER LANE, ARCOLA, MS 38722"
MS,2012-11-06,county,Washington,Buster Brown Community Center,BUSTER BROWN COMMUITY CENTER,"400 ROBERTSHAW ST., GREENVILLE, MS 38701"
MS,2012-11-06,county,Washington,Covenant Presbyterian,COVENANT PRESBYTERIAN CHURCH,"1865 S. MAIN ST., GREENVILLE, MS 38701"
MS,2012-11-06,county,Washington,Darlove,DARLOVE,"3024 AVON DARLOVE RD., HOLLANDALE, MS 38748"
MS,2012-11-06,county,Washington,Elks Lodge,ELK'S LODGE,"1818 E. ALEXANDER ST., GREENVILLE, MS 38701"
MS,2012-11-06,county,Washington,Extension Building,EXTENSION BUILDING,"148 N. EDISON ST., GREENVILLE, MS 38701"
MS,2012-11-06,county,Washington,Glen Allan Library,GLEN ALLEN COMMUNITY BLDG.,"970 W. LAKE WASHINGTON RD., GLEN ALLEN, MS 38744"
MS,2012-11-06,county,Washington,Greenville Daycare Center,GREENVILLE DAYCARE CENTER,"747 CANAL ST., GREENVILLE, MS 38701"
MS,2012-11-06,county,Washington,Greenville Industrial College,GREENVILLE INDUSTRIAL COLLEGE,"140 S. EIGHT ST., GREENVILLE, MS 38701"
MS,2012-11-06,county,Washington,Hollandale City Hall,HOLLANDALE CITY HALL,"200 EAST AVE. S., HOLLANDALE, MS 38748"
MS,2012-11-06,county,Washington,Lake Vista Masonic Lodge,LAKE VISTA MASONIC LODGE,"705 SAMPSON ROAD, GREENVILLE, MS 38701"
MS,2012-11-06,county,Washington,Leland Health Department,LELAND HEALTH DEPARTMENT,"801 N. BROAD ST., LELAND, MS 38756"
MS,2012-11-06,county,Washington,Leland Rotary Club,LELAND ROTARY CLUB,"411 CALIFORNIA AVE., LELAND, MS 38756"
MS,2012-11-06,county,Washington,Metcalfe Municipal Building,METCALFE CITY HALL,"519 MARTIN LUTHER KING, METCALFE, MS 38760"
MS,2012-11-06,county,Washington,St. James Episcopal Church,ST. JAMES EPISCOPAL CHURCH,"1026 WASHINGTON AVE., GREENVILLE, MS 38701"
MS,2012-11-06,county,Washington,Swiftwater Baptist Church,SWIFTWATER BAPTIST CHURCH,"3031 HWY 1 S., GREENVILLE, MS 38701"
MS,2012-11-06,county,Washington,Tampa Drive,TAMPA DRIVE,"HWY 82 W., GREENVILLE, MS 38701"
MS,2012-11-06,county,Washington,Ward'S Recreation Center,WARDS RECREATION CENTER,"1648 HWY 1 S., GREENVILLE, MS 38701"
MS,2012-11-06,county,Washington,Washington County Convention,eWntAerSHINGTON COUNTY CONVENTION CENTER,"1040 S RACEWAY ROAD, GREENVILLE, MS 38703"
MS,2012-11-06,county,Wayne,Beat Four,VOLUNTEER FIRE DEPT,"5109-A HWY 84, WAYNESBORO, MS 39367"
MS,2012-11-06,county,Wayne,Big Rock,PRECINCT HOUSE BLDG,"960 BIG ROCK RD, WAYNESBORO, MS 39367"
MS,2012-11-06,county,Wayne,Buckatunna,VOLUNTEER FIRE DEPT. BLDG.,"1678 HWY 45 SOUTH, BUCKATUNNA, MS 39322"
MS,2012-11-06,county,Wayne,Chapparal,PRECINCT HOUSE,"1435 PLEASANT GROVE CHAPPARAL RD, WAYNESBORO, MS 39367"
MS,2012-11-06,county,Wayne,Chicora,PRECINCT HOUSE,"1788 BUCKATUNNA CHICORA CLARA RD, BUCKATUNNA, MS 39322"
MS,2012-11-06,county,Wayne,Clara,VOLUNTEER FIRE DEPT BLDG.,"2575 HWY 63, WAYNESBORO, MS 39367"
MS,2012-11-06,county,Wayne,Corinth,CORINTH,"2320 CAMP EIGHT RD, WAYNESBORO, MS 39367"
MS,2012-11-06,county,Wayne,Coyt,VOLUNTEER FIRE DEPT. BLDG,"656 COYT RD, WAYNESBORO, MS 39367"
MS,2012-11-06,county,Wayne,Denham,VOLUNTEER FIRE DEPT,"612 COUNTY LAKE DENHAM RD, WAYNESBORO, MS 39367"
MS,2012-11-06,county,Wayne,Diamond,PRECINCT HOUSE,"998 MATHERVILLE DIAMOND RD, WAYNESBORO, MS 39367"
MS,2012-11-06,county,Wayne,Eucutta,VOLUNTEER FIRE DEPT,"1504 EUCUTTA SANDERSVILLE RD, SHUBUTA, MS 39360"
MS,2012-11-06,county,Wayne,Hiwannee,VOL. FIRE DEPT,"5834 HWY 45 NORTH, WAYNESBORO, MS 39367"
MS,2012-11-06,county,Wayne,Matherville,VOLUNTEER FIRE DEPT BLDG,"83 MATHERVILLE FROST B5RIDGE RD, SHUBUTA, MS 39360"
MS,2012-11-06,county,Wayne,Mozingo,VOLUNTEER FIRE DEPT. BLDG.,"1663 RESERVOIR RD, WAYNESBORO, MS 39367"
MS,2012-11-06,county,Wayne,Pleasant Grove,VOLUNTEER FIRE DEPT. BLDG.,"157 OLD HWY 84 LOOP RD, LAUREL, MS 39441"
MS,2012-11-06,county,Wayne,Strengthford,VOLUNTEER FIRE DEPT,"4 STRENGTHFORD COOLEY RD, LAUREL, MS 39441"
MS,2012-11-06,county,Wayne,Waynesboro City 1,WAYNESBORO JUNIOR HIGH SCHOOL BLDG.,"155 WAYNE ST, WAYNESBORO, MS 39367"
MS,2012-11-06,county,Wayne,Waynesboro City 2,WAYNESBORO ELEMENTARY SCHOOL BLDG,"1022 AZALEA DR, WAYNESBORO, MS 39367"
MS,2012-11-06,county,Wayne,Waynesboro City 3,WAYNESBORO CITY AUDITORIUM,"1008 BENTON ST, WAYNESBORO, MS 39367"
MS,2012-11-06,county,Wayne,Waynesboro City 4,VOLUNTEER FIRE DEPT BLDG,"601 AZALEA DR, WAYNESBORO, MS 39367"
MS,2012-11-06,county,Wayne,Waynesboro City 5,WAYNESBORO CITY 5 M-Z,"3849 HWY 63, WAYNESBORO, MS 39367"
MS,2012-11-06,county,Wayne,Winchester,PRECINCT HOUSE,"236 WINCHESTER CROSS RD, WAYNESBORO, MS 39367"
MS,2012-11-06,county,Wayne,Yellow Creek,VOLUNTEER FIRE DEPT BLDG,"1660 WAYNESBORO SHUBUTA RD, WAYNESBORO, MS 39367"
MS,2012-11-06,county,Webster,Bellefontaine,MASONIC LODGE #174,"13480 MS HWY 404, BELLEFONTAINE, MS 39737"
MS,2012-11-06,county,Webster,Big Black,BEAT 4 COUNTY BARN,"11275 CLARKSON RD, MATHISTON, MS 39752"
MS,2012-11-06,county,Webster,Bluff Springs,BLUFF SPRINGS CHURCH,"684 BLUFF SPRINGS CHURCH RD, EUPORA, MS 39744"
MS,2012-11-06,county,Webster,Cadaretta,CADARETTA WATER ASSOC. BLDG.,"3814 CADARETTA RD, GORE SPRINGS, MS 38929"
MS,2012-11-06,county,Webster,Clarkson,CLARKSON FIRE DEPT.,"27 FIRE HOUSE RD, MATHISTON, MS 39752"
MS,2012-11-06,county,Webster,Cumberland,CUMBERLAND BAPTIST CHURCH,"216 OLD CUMBERLAND RD, MABEN, MS 39750"
MS,2012-11-06,county,Webster,Eupora No. 1,COMMUNITY HOUSE,"142 N DUNN ST, EUPORA, MS 39744"
MS,2012-11-06,county,Webster,Eupora No. 2,DEPT. OF HUMAN SERV.,"51 GOVERNMENT ST, EUPORA, MS 39744"
MS,2012-11-06,county,Webster,Eupora No. 3,GOLDEN LIVING CENTER,"156 E WALNUT AVE, EUPORA, MS 39744"
MS,2012-11-06,county,Webster,Fame,FAME PRECINCT BLDG.,"1033 FAME CHURCH RD, EUPORA, MS 39744"
MS,2012-11-06,county,Webster,Fay,BOATMANS GARAGE,"1622 STEWART-LODI RD, STEWART, MS 39767"
MS,2012-11-06,county,Webster,Grady,NEW EBENEZER CHURCH,"3036 GRADY RD, EUPORA, MS 39744"
MS,2012-11-06,county,Webster,Maben,MABEN AG. BUILDING,"73 HOLLAND ST, MABEN, MS 39750"
MS,2012-11-06,county,Webster,Mantee,MANTEE CITY HALL,"1275 MAIN ST, MANTEE, MS 39751"
MS,2012-11-06,county,Webster,Mathiston,MATHISTON PUBLIC LIBRARY,"298 SCOTT AVE, MATHISTON, MS 39752"
MS,2012-11-06,county,Webster,Tomnolen,TOMNOLEN BAPTIST CHURCH,"147 GREENSBORO RD, EUPORA, MS 39744"
MS,2012-11-06,county,Webster,Walthall,WEB. CO. COURTHOUSE,"515 CARROLL ST, WALTHALL, MS 39771"
MS,2012-11-06,county,Wilkinson,Centreville 1st 1020,OLD HWY 33 SO.,"1813 HIGHWAY 33 SOUTH, CENTREVILLE, MS 39631"
MS,2012-11-06,county,Wilkinson,Centreville 3rd 3010,OLD USO BUILDING CENTREVILE POLICE STATION,"216 JOSEPH STREET, CENTREVILLE, MS 39631"
MS,2012-11-06,county,Wilkinson,Cold Springs 4020,HWY 61 EAST/COLD SPRINGS,
MS,2012-11-06,county,Wilkinson,Fort Adams 2020,FORT ADAMS VOTING PLACE,
MS,2012-11-06,county,Wilkinson,Longmire 5020,LONGMIRE VOTING PRECINCT,"15237 MACEDONIA ROAD, CROSBY, MS 39633"
MS,2012-11-06,county,Wilkinson,Woodville 5th 5010,WOODVILLE LIBRARY,"MAIN STREET, WOODVILLE, MS 39669"
MS,2012-11-06,county,Wilkinson,Woodville 4th 4010,WOODVILLE FIRE HOUSE,
MS,2012-11-06,county,Wilkinson,Woodville 1010,VO-TECH WOODVILLE 1ST,
MS,2012-11-06,county,Wilkinson,Woodville 2nd 2010,NEIGHBORHOOD CENTER,
