election_date,state,county_name,jurisdiction,jurisdiction_type,precinct_id,precinct_name,polling_place_id,location_type,name,address,notes,source,source_date,source_notes
2012-11-06,AR,,,county,,Goodrum Twp,,polling_location,Russell Chapel Church,5525 HWY 89 S Cabot AR 0,,VIP,2020-01-12,
2012-11-06,AR,,,county,,Arkansas Boulevard,,polling_location,AR Blvd Church of Christ,602 AR Blvd Texarkana AR 71854,,VIP,2020-01-12,
2012-11-06,AR,,,county,,Gum Springs Inside,,polling_location,Gum Springs City Hall,150 East Reynolds Road Arkadelphia AR 71923,,VIP,2020-01-12,
2012-11-06,AR,,,county,,Gum Springs Outside,,polling_location,Gum Springs City Hall,150 East Reynolds Road Arkadelphia AR 71923,,VIP,2020-01-12,
2012-11-06,AR,,,county,,26,,polling_location,Eros School,  AR 0,,VIP,2020-01-12,
2012-11-06,AR,,,county,,25,,polling_location,Bruno Fire House,8804 Hwy. 235 S. Bruno AR 72682,,VIP,2020-01-12,
2012-11-06,AR,,,county,,02-03,,polling_location,Three Brothers Community Church,168 Promise Land Rd Mountain Home AR 0,,VIP,2020-01-12,
2012-11-06,AR,,,county,,22,,polling_location,Ralph Fire House,4213 Hwy 14 S. Yellville AR 72687,,VIP,2020-01-12,
2012-11-06,AR,,,county,,23,,polling_location,Ralph Fire House,4213 Hwy 14 S. Yellville AR 72687,,VIP,2020-01-12,
2012-11-06,AR,,,county,,24,,polling_location,Ralph Fire House,4213 Hwy 14 S. Yellville AR 72687,,VIP,2020-01-12,
2012-11-06,AR,,,county,,Harve,,polling_location,Holland City Hall,18 Lodge Dr Holland AR 0,,VIP,2020-01-12,
2012-11-06,AR,,,county,,Harve City,,polling_location,Holland City Hall,18 Lodge Dr Holland AR 0,,VIP,2020-01-12,
2012-11-06,AR,,,county,,Hendrix,,polling_location,Hendrix College,1600 Washington Ave Conway AR 0,,VIP,2020-01-12,
2012-11-06,AR,,,county,,Matthews,,polling_location,Centerville Vol Fire Dept,22 Happy Valley Rd Greenbrier AR 0,,VIP,2020-01-12,
2012-11-06,AR,,,county,,East Sullivan,,polling_location,Church Building Maxville Community,1043 HWY 167 Cave City AR 0,,VIP,2020-01-12,
2012-11-06,AR,,,county,,16,,polling_location,Marion County Fairgrounds,513 E. Seawell Summit AR 72677,,VIP,2020-01-12,
2012-11-06,AR,,,county,,27,,polling_location,Marion County Fairgrounds,513 E. Seawell Summit AR 72677,,VIP,2020-01-12,
2012-11-06,AR,,,county,,28,,polling_location,Marion County Fairgrounds,513 E. Seawell Summit AR 72677,,VIP,2020-01-12,
2012-11-06,AR,,,county,,29,,polling_location,Marion County Fairgrounds,513 E. Seawell Summit AR 72677,,VIP,2020-01-12,
2012-11-06,AR,,,county,,10,,polling_location,Pyatt Comm. Bldg.,  AR 0,,VIP,2020-01-12,
2012-11-06,AR,,,county,,11,,polling_location,Pyatt Comm. Bldg.,  AR 0,,VIP,2020-01-12,
2012-11-06,AR,,,county,,12,,polling_location,Pyatt Comm. Bldg.,  AR 0,,VIP,2020-01-12,
2012-11-06,AR,,,county,,13,,polling_location,Pyatt Comm. Bldg.,  AR 0,,VIP,2020-01-12,
2012-11-06,AR,,,county,,14,,polling_location,Pyatt Comm. Bldg.,  AR 0,,VIP,2020-01-12,
2012-11-06,AR,,,county,,15,,polling_location,Pyatt Comm. Bldg.,  AR 0,,VIP,2020-01-12,
2012-11-06,AR,,,county,,Montgomery,,polling_location,Bismarck Fire Station,257 Willow Drive Bismarck AR 71929,,VIP,2020-01-12,
2012-11-06,AR,,,county,,8,,polling_location,Fairview Fire House,29 MC 8064 Flippin AR 72634,,VIP,2020-01-12,
2012-11-06,AR,,,county,,6,,polling_location,Bull Shoals Comm. Bldg.,706 C. S. Woods Blvd. Bull Shoals AR 72619,,VIP,2020-01-12,
2012-11-06,AR,,,county,,7,,polling_location,Bull Shoals Comm. Bldg.,706 C. S. Woods Blvd. Bull Shoals AR 72619,,VIP,2020-01-12,
2012-11-06,AR,,,county,,46,,polling_location,Berea Baptist Church,104 East Valentine Rd. Jacksonville AR 0,,VIP,2020-01-12,
