FIPS,Election Date,Site Type,Polling Location Name,Polling Location Address,Precinct Name
340,2016-11-08,polling_location,SOUTH END SCHOOL (H)  ,116 HARPER TER   CEDAR GROVE NJ 07009,CEDAR GROVE-00-09
340,2016-11-08,polling_location,JOYCE KILMER SCHOOL  ,21 W CHURCH ST   MILLTOWN NJ 08850,MILLTOWN-00-01
340,2016-11-08,polling_location,BERLIN FIRE HALL  ,221 S WHITE HORSE PIKE   BERLIN BORO NJ 08009,BERLIN BORO-00-05
340,2016-11-08,polling_location,ROSSMOOR CLUBHOUSE  ,2 ROSSMOOR DR   MONROE NJ 08831,MONROE-01-05
340,2016-11-08,polling_location,MARLTON ELEMENTARY SCHOOL GYM ,190 TOMLINSON MILL ROAD   MARLTON NJ 08053,EVESHAM TOWNSHIP-00-31
340,2016-11-08,polling_location,FIRST PRESBYTERIAN CHURCH-FELLOWSHIP HALL  ,321 MINE BROOK RD   BERNARDSVILLE NJ 07924,BERNARDSVILLE-00-03
340,2016-11-08,polling_location,THE BROOKSIDE (H)  ,777 SPRINGDALE AVE   EAST ORANGE NJ 07017,EAST ORANGE-01-02
340,2016-11-08,polling_location,SOUTH HARRISON MUN BUILDING  ,664 HARRISONVILLE RD   SOUTH HARRISON NJ 08039,SOUTH HARRISON-00-03
340,2016-11-08,polling_location,SOUTH HARRISON MUN BUILDING  ,664 HARRISONVILLE RD   SOUTH HARRISON NJ 08039,SOUTH HARRISON-00-02
340,2016-11-08,polling_location,SOUTH HARRISON MUN BUILDING  ,664 HARRISONVILLE RD   SOUTH HARRISON NJ 08039,SOUTH HARRISON-00-01
340,2016-11-08,polling_location,WYNNEFIELD CLUBHOUSE  ,31 DE SOTO DR   FRANKLIN PARK NJ 08823,FRANKLIN TWP-01-05
340,2016-11-08,polling_location,TOWN HALL  ,23 N MAIN ST   CRANBURY NJ 08512,CRANBURY-00-02
340,2016-11-08,polling_location,JOYCE KILMER SCHOOL  ,21 W CHURCH ST   MILLTOWN NJ 08850,MILLTOWN-00-04
340,2016-11-08,polling_location,HOLY TRINITY   LUTHERAN CHURCH OF  E.O. NWK (H)  ,153 GLENWOOD AVE   EAST ORANGE NJ 07017,EAST ORANGE-01-05
340,2016-11-08,polling_location,SOMERSET COUNTY 4-H CENTER  ,310 MILLTOWN RD   BRIDGEWATER NJ 08807,BRIDGEWATER TWP-00-05
340,2016-11-08,polling_location,THE BROOKSIDE (H)  ,777 SPRINGDALE AVE   EAST ORANGE NJ 07017,EAST ORANGE-01-01
340,2016-11-08,polling_location,AUDUBON MUNICIPAL BUILDING  COURT ROOM,606 W NICHOLSON RD   AUDUBON BORO NJ 08106,AUDUBON BORO-00-08
340,2016-11-08,polling_location,L.R. PARKS SCHOOL (H)  ,520 POMPTON AVE   CEDAR GROVE NJ 07009,CEDAR GROVE-00-10
340,2016-11-08,polling_location,PAULSBORO FIRE HOUSE  ,1502 SWEDESBORO AVE   PAULSBORO NJ 08066,PAULSBORO-00-02
340,2016-11-08,polling_location,RESCUE SQUAD (H)  ,651 POMPTON AVE   CEDAR GROVE NJ 07009,CEDAR GROVE-00-07
340,2016-11-08,polling_location,JOYCE KILMER SCHOOL  ,21 W CHURCH ST   MILLTOWN NJ 08850,MILLTOWN-00-02
340,2016-11-08,polling_location,CLEARBROOK CULTURAL CENTER  ,559 ARDMORE RD   MONROE NJ 08831,MONROE-01-09
340,2016-11-08,polling_location,EAST FRANKLIN FIREHOUSE  ,121 PINE GROVE AVE   SOMERSET NJ 08873,FRANKLIN TWP-05-44
340,2016-11-08,polling_location,GOVERNOR PATERSON TOWERS NORTH  ,211 20TH AVE   PATERSON NJ 07501,PATERSON-06-02
340,2016-11-08,polling_location,L.R. PARKS SCHOOL (H)  ,520 POMPTON AVE   CEDAR GROVE NJ 07009,CEDAR GROVE-00-06
340,2016-11-08,polling_location,MIDDLESEX HIGH SCHOOL  ,300 JOHN F KENNEDY DR   MIDDLESEX NJ 08846,MIDDLESEX-00-02
340,2016-11-08,polling_location,KNIGHTS OF COLUMBUS HALL MAIN ROOM ,15 E LACEY RD   FORKED RIVER NJ 08731,LACEY-00-17
340,2016-11-08,polling_location,NEWFIELD MUNICIPAL BUILDING  ,18 CATAWBA AVE   NEWFIELD NJ 08344,NEWFIELD-00-01
340,2016-11-08,polling_location,GLASSBORO SENIOR CENTER  ,152 S DELSEA DR   GLASSBORO NJ 08028,GLASSBORO-00-10
340,2016-11-08,polling_location,PITMAN CHURCH OF THE NAZARINE  ,231 N BROADWAY   PITMAN NJ 08071,PITMAN-00-02
340,2016-11-08,polling_location,VFW POST # 6469  ,142 OAKCREST AVE   PITMAN NJ 08071,PITMAN-00-01
340,2016-11-08,polling_location,PAULSBORO SPORTSMAN CLUB  ,32 RIVERVIEW AVE   PAULSBORO NJ 08066,PAULSBORO-00-04
340,2016-11-08,polling_location,BASKING RIDGE FIREHOUSE  ,30 WASHINGTON AVE   BERNARDS TWP NJ 07920,BERNARDS TWP-00-02
340,2016-11-08,polling_location,PAULSBORO FIRE HOUSE  ,1502 SWEDESBORO AVE   PAULSBORO NJ 08066,PAULSBORO-00-01
340,2016-11-08,polling_location,ST JOHNS SCHOOL GUARDIAN ANGEL  ,717 BEACON AVE   PAULSBORO NJ 08066,PAULSBORO-00-03
340,2016-11-08,polling_location,MUNICIPAL BUILDING (H)  ,357 S LIVINGSTON AVE   LIVINGSTON NJ 07039,LIVINGSTON-00-08
340,2016-11-08,polling_location,CARTERET HIGH SCHOOL  ,199 WASHINGTON AVE   CARTERET NJ 07008,CARTERET-00-18
340,2016-11-08,polling_location,AMERICAN LEGION NABB LESLIE POST #82  ,220 BUCK ST   MILLVILLE NJ 08332,MILLVILLE-03-01
340,2016-11-08,polling_location,BAYVIEW VOLUNTEER FIRE CO. # 4 SUBSTATION  ,525 6TH AVE   GALLOWAY TWP NJ 08205,GALLOWAY TWP-00-06
340,2016-11-08,polling_location,INDIANA AVE SCHOOL #18  USE DOOR #7,256 INDIANA AVE   WOODBRIDGE NJ 08830,WOODBRIDGE-04-05
340,2016-11-08,polling_location,PINE BROOK CARE CENTER  ,104 PENSION RD   MANALAPAN NJ 07726,MANALAPAN-00-24
340,2016-11-08,polling_location,WASHINGTON SCHOOL-GYM  CHESTNUT AND EMORY AVENUES,331 EMORY AVE   TRENTON NJ 08611,TRENTON-12-01
340,2016-11-08,polling_location,MANTUA METHODIST CHURCH  ,201 MANTUA BLVD   MANTUA NJ 08051,MANTUA-00-04
340,2016-11-08,polling_location,CLINTON SCHOOL (H - DOOR #11)  ,27 BERKSHIRE RD   MAPLEWOOD NJ 07040,MAPLEWOOD-00-04
340,2016-11-08,polling_location,PATERSON ARTS AND SCIENCE SCHOOL  ,202 UNION AVE   PATERSON NJ 07502,PATERSON-02-04
340,2016-11-08,polling_location,PENNINGTON BOROUGH HALL  MUNICIPAL BUILDING,30 N MAIN ST   PENNINGTON NJ 08534,PENNINGTON-00-01
340,2016-11-08,polling_location,ST JOHNS METHODIST CHURCH  ,230 PARK AVE   EAST ORANGE NJ 07017,EAST ORANGE-05-01
340,2016-11-08,polling_location,SCHOOL #8  ,41 OAK ST   CLIFTON NJ 07014,CLIFTON-01-08
340,2016-11-08,polling_location,BRIGHTON AT BARNEGAT CLUBHOUSE MAIN ROOM ,35 BRIGHTON RD   BARNEGAT NJ 08005,BARNEGAT-00-05
340,2016-11-08,polling_location,JAMES CALDWELL SCHOOL  ,36 CALDWELL PL   SPRINGFIELD NJ 07081,SPRINGFIELD-00-05
340,2016-11-08,polling_location,GRACE A. DUNN SCHOOL AUDITORIUM FOYER ,401 DAYTON ST   TRENTON NJ 08610,TRENTON-12-07
340,2016-11-08,polling_location,WARREN TOWNSHIP LIBRARY  ,42 MOUNTAIN BLVD   WARREN NJ 07059,WARREN-00-12
340,2016-11-08,polling_location,GLASSBORO PUBLIC LIBRARY  ,2 CENTER ST   GLASSBORO NJ 08028,GLASSBORO-00-12
340,2016-11-08,polling_location,GLENWOOD BAPTIST CHURCH  ,1863 COUNTY RD 565   VERNON NJ 07418,VERNON-22-08
340,2016-11-08,polling_location,HERITAGE BAY CLUBHOUSE MAIN ROOM ,100 SANDPIPER RD   BARNEGAT NJ 08005,BARNEGAT-00-10
340,2016-11-08,polling_location,TOMS RIVER REC CENTER (SNUG HARBOR)  ,1810 WARREN POINT RD   TOMS RIVER NJ 08753,TOMS RIVER-01-17
340,2016-11-08,polling_location,GRACE LUTHERAN CHURCH HALL  ,600 NEW BRUNSWICK AVE   PERTH AMBOY NJ 08861,PERTH AMBOY-06-07
340,2016-11-08,polling_location,STEINHAUER ELEMENTARY SCHOOL NEW GYM ,25 N FELLOWSHIP RD   MAPLE SHADE TOWNSHIP NJ 08052,MAPLE SHADE TOWNSHIP-00-04
340,2016-11-08,polling_location,PRESBYTERIAN CHURCH  ,6001 MAIN ST   HAMILTON TWP NJ 08330,HAMILTON TWP-00-08
340,2016-11-08,polling_location,HYATT HOUSE  ,3141 ROUTE 22   BRANCHBURG NJ 08876,BRANCHBURG-00-12
340,2016-11-08,polling_location,PRINCETON UNITED METHODIST CHURCH SANFORD DAVIS ROOM ,12 NASSAU ST AND VANDEVENTER AVENUE   PRINCETON NJ 08542,PRINCETON-00-10
340,2016-11-08,polling_location,LITTLE FALLS CIVIC CENTER  ,19 WARREN ST   LITTLE FALLS NJ 07424,LITTLE FALLS-00-02
340,2016-11-08,polling_location,PLAINFIELD BOARD OF EDUCATION - ADMINISTRATION BUI  ,1200 MYRTLE AVE   PLAINFIELD NJ 07063,PLAINFIELD-04-02
340,2016-11-08,polling_location,CENTRAL FIRE HOUSE (H)  ,373 FRANKLIN ST   BLOOMFIELD NJ 07003,BLOOMFIELD-03-01
340,2016-11-08,polling_location,CALVARY ROSEVILLE UNITED METHODIST CHURCH  ,400 MAIN ST   EAST ORANGE NJ 07018,EAST ORANGE-02-12
340,2016-11-08,polling_location,MUNICIPAL BUILDING  ,135 S RT 73   BERLIN TOWNSHIP NJ 08091,BERLIN TOWNSHIP-00-02
340,2016-11-08,polling_location,UNION BEACH MEMORIAL LIBRARY  ,810 UNION AVE   UNION BEACH NJ 07735,UNION BEACH-00-01
340,2016-11-08,polling_location,PRESBYTERIAN PARISH HOUSE  ,37 CHURCH MALL   SPRINGFIELD NJ 07081,SPRINGFIELD-00-04
340,2016-11-08,polling_location,PATERSON ARTS AND SCIENCE SCHOOL  ,202 UNION AVE   PATERSON NJ 07502,PATERSON-02-05
340,2016-11-08,polling_location,HOLY TRINITY GREEK CHURCH  ,7004 RIDGE AVE   EGG HARBOR TWP NJ 08234,EGG HARBOR TWP-00-07
340,2016-11-08,polling_location,LITTLEBROOK SCHOOL  GYM,39 MAGNOLIA LANE   PRINCETON NJ 08540,PRINCETON-00-16
340,2016-11-08,polling_location,CINNAMINSON FIRE COMPANY # 1 MAIN FLOOR ,1725 CINNAMINSON AVE   CINNAMINSON TOWNSHIP NJ 08077,CINNAMINSON TOWNSHIP-00-07
340,2016-11-08,polling_location,PUBLIC SCHOOL #1  ,94 BROWN AVE   PROSPECT PARK NJ 07508,PROSPECT PARK-00-02
340,2016-11-08,polling_location,OUR LADY OF FATIMA CHURCH  ,185 BREAKNECK RD   VERNON NJ 07422,VERNON-22-09
340,2016-11-08,polling_location,CRESTWOOD VILLAGE (FRIENDSHIP HALL) HALL ,92 FAIRWAY LN   WHITING NJ 08759,MANCHESTER-00-07
340,2016-11-08,polling_location,GOVERNORS POINTE CLUBHOUSE #1  ,294 WIMBLEDON CT   NORTH BRUNSWICK NJ 08902,NORTH BRUNSWICK-00-24
340,2016-11-08,polling_location,RIVERDALE SENIOR CENTER  1ST FLOOR COMMUNITY ROOM,57 LOY AVE   RIVERDALE BOROUGH NJ 07457,RIVERDALE BOROUGH-00-03
340,2016-11-08,polling_location,WHITEHALL SCHOOL  ,161 WHITEHALL RD   MONROE NJ 08094,MONROE-04-11
340,2016-11-08,polling_location,NORTH 25  COMMUNITY ROOM,260 N WILLOW ST   TRENTON NJ 08618,TRENTON-11-03
340,2016-11-08,polling_location,EWING HIGH SCHOOL  ,900 PARKWAY AVENUE   EWING NJ 08618,EWING-00-27
340,2016-11-08,polling_location,MONMOUTH COURT (H)  ,26 MONMOUTH CT   LIVINGSTON NJ 07039,LIVINGSTON-00-05
340,2016-11-08,polling_location,MONTCLAIR HIGH SCHOOL (H)  ,100 CHESTNUT ST   MONTCLAIR NJ 07042,MONTCLAIR-02-02
340,2016-11-08,polling_location,SCHOOL #9  ,25 BRIGHTON RD   CLIFTON NJ 07012,CLIFTON-01-03
340,2016-11-08,polling_location,BRIDGEWATER TOWNSHIP SENIOR CITIZEN CENTER  ,455 SOMERVILLE RD   BRIDGEWATER NJ 08807,BRIDGEWATER TWP-00-18
340,2016-11-08,polling_location,COMMUNITY SENIOR CENTER  ,505 DEMOTT LN   SOMERSET NJ 08873,FRANKLIN TWP-02-18
340,2016-11-08,polling_location,JOHN F. KENNEDY SCHOOL  ,255 WOODMERE ST   RARITAN NJ 08869,RARITAN-00-02
340,2016-11-08,polling_location,TAMARACK APARTMENTS  COMMUNITY ROOM,1801 DAVIS ST 100  CAMDEN CITY NJ 08104,CAMDEN CITY-02-06
340,2016-11-08,polling_location,HILLSIDE SCHOOL  ,844 BROWN RD   BRIDGEWATER TWP NJ 08807,BRIDGEWATER TWP-00-29
340,2016-11-08,polling_location,NUTSWAMP SCHOOL ALL PURPOSE ROOM  ,925 NUTSWAMP RD   MIDDLETOWN NJ 07748,MIDDLETOWN-00-44
340,2016-11-08,polling_location,PEQUANNOCK SENIOR HOUSE  ALL PURPOSE ROOM,530 NEWARK POMPTON TPKE   PEQUANNOCK TOWNSHIP NJ 07444,PEQUANNOCK TOWNSHIP-00-05
340,2016-11-08,polling_location,MT. ZION BAPTIST CHURCH (H)  ,208 BROADWAY   NEWARK NJ 07104,NEWARK-10-25
340,2016-11-08,polling_location,MORRIS COUNTY SCHOOL OF TECHNOLOGY  FACULTY LOUNGE,400 E MAIN ST   DENVILLE TOWNSHIP NJ 07834,DENVILLE TOWNSHIP-04-02
340,2016-11-08,polling_location,PRIVATE NICHOLAS MINUE SCHOOL  ,83 POST BLVD   CARTERET NJ 07008,CARTERET-00-17
340,2016-11-08,polling_location,MONTGOMERY EVANGELICAL FREE CHURCH  ,246 BELLE MEAD-GRIGGS RD   BELLE MEAD NJ 08502,MONTGOMERY TWP-00-11
340,2016-11-08,polling_location,FLORHAM PARK COMMUNITY CENTER  MAIN MEETING ROOM,111 RIDGEDALE AVE   FLORHAM PARK BOROUGH NJ 07932,FLORHAM PARK  BOROUGH-00-03
340,2016-11-08,polling_location,COLUMBUS SCHOOL GYM ,1200 BRUNSWICK AVE   TRENTON NJ 08638,TRENTON-11-05
340,2016-11-08,polling_location,LENOLA FIREHOUSE  ,229 N LENOLA RD   MOORESTOWN TOWNSHIP NJ 08057,MOORESTOWN TOWNSHIP-00-03
340,2016-11-08,polling_location,BRANCHBURG DPW ANNEX  ,34 KENBURY RD   BRANCHBURG NJ 08876,BRANCHBURG-00-03
340,2016-11-08,polling_location,ST GEORGE'S ANTIOCHIAN ORTHODOX CHURCH  ,237 LONG HILL RD   LITTLE FALLS NJ 07424,LITTLE FALLS-00-07
340,2016-11-08,polling_location,HILLS RECREATION CENTER  ,75 HANSOM RD   BERNARDS TWP NJ 07920,BERNARDS TWP-00-23
340,2016-11-08,polling_location,WOODLAND SCHOOL  ,42 HARRISON AVE   MONROE NJ 08831,MONROE-03-09
340,2016-11-08,polling_location,SOMERSET NATIONAL GUARD ARMORY  ,1060 HAMILTON ST   FRANKLIN TWP NJ 08873,FRANKLIN TWP-04-36
340,2016-11-08,polling_location,EAST FRANKLIN FIREHOUSE  ,121 PINE GROVE AVE   SOMERSET NJ 08873,FRANKLIN TWP-05-46
340,2016-11-08,polling_location,WILLIAMSTOWN MIDDLE SCHOOL  ,561 CLAYTON RD   MONROE NJ 08094,MONROE-03-26
340,2016-11-08,polling_location,BLESSED SACRAMENT PARISH CENTER  ,1890 WASHINGTON VALLEY RD   MARTINSVILLE NJ 08836,BRIDGEWATER TWP-00-10
340,2016-11-08,polling_location,RANDOLPHVILLE SCHOOL  ,1 SUTTIE AVE   PISCATAWAY NJ 08854,PISCATAWAY-02-02
340,2016-11-08,polling_location,MUNICIPAL COMPLEX  ,100 MUNICIPAL BLVD   EDISON NJ 08817,EDISON-00-29
340,2016-11-08,polling_location,GEORGE BUSH SENIOR CENTER  ,1 OLD BRIDGE PLZ   OLD BRIDGE NJ 08857,OLD BRIDGE-01-09
340,2016-11-08,polling_location,HERITAGE POINT CLUBHOUSE MAIN ROOM ,44 HERITAGE POINT BLVD   BARNEGAT NJ 08005,BARNEGAT-00-09
340,2016-11-08,polling_location,POSSUMTOWN FIREHOUSE  ,85 STRATTON ST S   PISCATAWAY NJ 08854,PISCATAWAY-03-10
340,2016-11-08,polling_location,LIVING HOPE WORSHIP CENTER  ,1566 CENTER SQUARE RD   LOGAN NJ 08085,LOGAN-00-03
340,2016-11-08,polling_location,PEQUANNOCK ENGINE COMPANY #2  MEETING ROOM,24 OAK AVE   PEQUANNOCK TOWNSHIP NJ 07440,PEQUANNOCK TOWNSHIP-00-02
340,2016-11-08,polling_location,WASHINGTON STREET SCHOOL  ,500 W EARL CT   TOMS RIVER NJ 08753,TOMS RIVER-04-34
340,2016-11-08,polling_location,JOHN P STEVENS HIGH SCHOOL  ,855 GROVE AVE   EDISON NJ 08820,EDISON-00-78
340,2016-11-08,polling_location,HILLS RECREATION CENTER  ,75 HANSOM RD   BERNARDS TWP NJ 07920,BERNARDS TWP-00-24
340,2016-11-08,polling_location,ARBOR SCHOOL  ,1717 LESTER PL   PISCATAWAY NJ 08854,PISCATAWAY-01-01
340,2016-11-08,polling_location,PEQUANNOCK SENIOR HOUSE  ALL PURPOSE ROOM,530 NEWARK POMPTON TPKE   PEQUANNOCK TOWNSHIP NJ 07444,PEQUANNOCK TOWNSHIP-00-06
340,2016-11-08,polling_location,RANDOLPH  COMMUNITY CENTER  MEETING ROOM,30 CALAIS RD   RANDOLPH TOWNSHIP NJ 07869,RANDOLPH TOWNSHIP-00-03
340,2016-11-08,polling_location,FIRE HEADQUARTERS (MEETING ROOM)  ,85 ALLENDALE RD E   SADDLE RIVER NJ 07458,SADDLE RIVER-00-01
340,2016-11-08,polling_location,SOMERSET COUNTY 4-H CENTER  ,310 MILLTOWN RD   BRIDGEWATER NJ 08807,BRIDGEWATER TWP-00-33
340,2016-11-08,polling_location,CONSOLATA MISSIONS  ,2301 STATE HIGHWAY 27   SOMERSET NJ 08873,FRANKLIN TWP-03-32
340,2016-11-08,polling_location,HOLY COUNSELOR LUTHERAN CHURCH  ,68 SAND HILL RD   VERNON NJ 07461,VERNON-22-11
340,2016-11-08,polling_location,SENIOR CENTER  ,540 RIDGE RD   SOUTH BRUNSWICK NJ 08852,SOUTH BRUNSWICK-00-30
340,2016-11-08,polling_location,MOUNT HOREB FIREHOUSE  ,19 ELM AVE   WARREN NJ 07059,WARREN-00-01
340,2016-11-08,polling_location,PERTH AMBOY HIGH SCHOOL  ,300 EAGLE AVE   PERTH AMBOY NJ 08861,PERTH AMBOY-06-04
340,2016-11-08,polling_location,DENVILLE MUNICIPAL BUILDING  COMMUNITY MEETING ROOM,1 ST MARY'S PL   DENVILLE TOWNSHIP NJ 07834,DENVILLE TOWNSHIP-02-03
340,2016-11-08,polling_location,HANOVER PARK HIGH SCHOOL  MUSIC ROOM,63 MT PLEASANT AVE   EAST HANOVER TOWNSHIP NJ 07936,EAST HANOVER TOWNSHIP-00-08
340,2016-11-08,polling_location,CROSSROADS SCHOOL SOUTH  ,195 MAJOR RD   SOUTH BRUNSWICK NJ 08852,SOUTH BRUNSWICK-00-28
340,2016-11-08,polling_location,GREEK ORTHODOX CHURCH OF ST. GEORGE  ,1101 RIVER RD   PISCATAWAY NJ 08854,PISCATAWAY-04-10
340,2016-11-08,polling_location,SOUTH BRUNSWICK HIGH SCHOOL  ,750 RIDGE RD   SOUTH BRUNSWICK NJ 08852,SOUTH BRUNSWICK-00-26
340,2016-11-08,polling_location,MT. FREEDOM FIRE HOUSE  MULTI-PURPOSE ROOM,670 MILLBROOK AVE   RANDOLPH TOWNSHIP NJ 07970,RANDOLPH TOWNSHIP-00-01
340,2016-11-08,polling_location,FLYNN SCHOOL  ,850 CHAMBERLAIN AVE   PERTH AMBOY NJ 08861,PERTH AMBOY-06-14
340,2016-11-08,polling_location,MUNICIPAL BUILDING  ,22 1ST ST   RARITAN NJ 08869,RARITAN-00-01
340,2016-11-08,polling_location,BONSALL SCHOOL  AUDITORIUM,1575 MT EPHRAIM AVE   CAMDEN CITY NJ 08104,CAMDEN CITY-02-05
340,2016-11-08,polling_location,WALTER M. SCHIRRA JR SCHOOL  ,1 AWN ST   OLD BRIDGE NJ 08857,OLD BRIDGE-05-09
340,2016-11-08,polling_location,FLORHAM PARK LIBRARY  AKHOURY ROOM,107 RIDGEDALE AVE   FLORHAM PARK BOROUGH NJ 07932,FLORHAM PARK  BOROUGH-00-09
340,2016-11-08,polling_location,SOMERSET NATIONAL GUARD ARMORY  ,1060 HAMILTON ST   FRANKLIN TWP NJ 08873,FRANKLIN TWP-04-38
340,2016-11-08,polling_location,BRIDGEWATER UNITED METHODIST CHURCH  ,651 COUNTRY CLUB RD   BRIDGEWATER TWP NJ 08807,BRIDGEWATER TWP-00-36
340,2016-11-08,polling_location,JOHN F. KENNEDY HIGH SCHOOL  ,61 PREAKNESS AVE   PATERSON NJ 07522,PATERSON-02-03
340,2016-11-08,polling_location,LAFAYETTE SCHOOL  ,100 LAAUWE AVE   WAYNE NJ 07470,WAYNE-02-05
340,2016-11-08,polling_location,ROXBURY SENIOR CENTER  MEETING ROOM,72 EYLAND AVE   ROXBURY TOWNSHIP NJ 07876,ROXBURY TOWNSHIP-02-04
340,2016-11-08,polling_location,HOOK   LADDER FIRE COMPANY RECREATION ROOM ,27 HARRISON STREET NORTH   PRINCETON NJ 08540,PRINCETON-00-13
340,2016-11-08,polling_location,MAPLE SHADE 25 CLUB MAIN ROOM ,60 RUDDEROW AVE   MAPLE SHADE TOWNSHIP NJ 08052,MAPLE SHADE TOWNSHIP-00-05
340,2016-11-08,polling_location,HAMILTON SCHOOL  ,0 HAMILTON LN   BRIDGEWATER NJ 08807,BRIDGEWATER TWP-00-17
340,2016-11-08,polling_location,SCHOOL #13  ,690 E 23RD ST   PATERSON NJ 07504,PATERSON-04-05
340,2016-11-08,polling_location,COUNTRY HILLS FIREHOUSE  ,264 MILLTOWN RD   BRIDGEWATER NJ 08807,BRIDGEWATER TWP-00-31
340,2016-11-08,polling_location,PEQUANNOCK TOWNSHIP LIBRARY  ALL PURPOSE ROOM,477 NEWARK-POMPTON TPKE   PEQUANNOCK TOWNSHIP NJ 07444,PEQUANNOCK TOWNSHIP-00-07
340,2016-11-08,polling_location,BRANCHBURG MUNICIPAL BUILDING  ,1077 US HIGHWAY 202   BRANCHBURG NJ 08876,BRANCHBURG-00-11
340,2016-11-08,polling_location,RIDGEDALE  MIDDLE SCHOOL  GYM,71 RIDGEDALE AVE   FLORHAM PARK BOROUGH NJ 07932,FLORHAM PARK  BOROUGH-00-01
340,2016-11-08,polling_location,WILLIAMSTOWN MIDDLE SCHOOL  ,561 CLAYTON RD   MONROE NJ 08094,MONROE-03-06
340,2016-11-08,polling_location,BARNEGAT TWSP COMMUNITY CENTER MULTI PURPOSE ROOM ,900 W BAY AVE   BARNEGAT NJ 08005,BARNEGAT-00-07
340,2016-11-08,polling_location,ALEXANDER F JANKOWSKI COMMUNITY CENTER  ,1 OLIVE ST   PERTH AMBOY NJ 08861,PERTH AMBOY-04-03
340,2016-11-08,polling_location,WASHINGTON SCHOOL  ,176 MOHAWK AVE   HAWTHORNE NJ 07506,HAWTHORNE-01-01
340,2016-11-08,polling_location,GREEN BROOK MIDDLE SCHOOL  ,132 JEFFERSON AVE   GREEN BROOK NJ 08812,GREEN BROOK-00-04
340,2016-11-08,polling_location,FIRST UNITED METHODIST CHURCH OF OAKHURST  ,103 MONMOUTH RD   OAKHURST NJ 07755,OCEAN-00-09
340,2016-11-08,polling_location,PEQUANNOCK ENGINE COMPANY #2  MEETING ROOM,24 OAK AVE   PEQUANNOCK TOWNSHIP NJ 07440,PEQUANNOCK TOWNSHIP-00-03
340,2016-11-08,polling_location,ROXBURY PUBLIC LIBRARY  MEETING ROOM,103 MAIN ST   ROXBURY TOWNSHIP NJ 07876,ROXBURY TOWNSHIP-02-02
340,2016-11-08,polling_location,HIGHTSTOWN AMERICAN LEGION POST 148  ,895 RT 130   EAST WINDSOR NJ 08520,EAST WINDSOR-00-06
340,2016-11-08,polling_location,EAST HANOVER FIRE DEPARTMENT  MULTI PURPOSE ROOM,323 RIDGEDALE AVE   EAST HANOVER TOWNSHIP NJ 07936,EAST HANOVER TOWNSHIP-00-07
340,2016-11-08,polling_location,EAST HANOVER SENIOR CITIZENS CENTER  MEETING ROOM,96 MT PLEASANT AVE   EAST HANOVER TOWNSHIP NJ 07936,EAST HANOVER TOWNSHIP-00-02
340,2016-11-08,polling_location,SOMERSET COUNTY 4-H CENTER  ,310 MILLTOWN RD   BRIDGEWATER TWP NJ 08807,BRIDGEWATER TWP-00-34
340,2016-11-08,polling_location,EDWARD J. PATTEN SCHOOL  ,500 CHARLES ST   PERTH AMBOY NJ 08861,PERTH AMBOY-06-01
340,2016-11-08,polling_location,UNION HILL PRESB CHURCH  ALL PURPOSE ROOM,427 FRANKLIN RD   MT PLEASANT TPK.   DENVILLE TOWNSHIP NJ 07834,DENVILLE TOWNSHIP-04-01
340,2016-11-08,polling_location,CORP. L.E. JONES VFW  ,640 TACOMA BLVD   DEPTFORD NJ 08096,DEPTFORD-00-19
340,2016-11-08,polling_location,EAST HANOVER MUNICIPAL LIBRARY  CHILDREN'S ACTIVITY ROOM,415 RIDGEDALE AVE   EAST HANOVER TOWNSHIP NJ 07936,EAST HANOVER TOWNSHIP-00-01
340,2016-11-08,polling_location,WASHINGTON SCHOOL (H)  ,201 CENTRAL AVE   WEST CALDWELL NJ 07006,WEST CALDWELL-00-01
340,2016-11-08,polling_location,LILLIAN M. DUNFEE SCHOOL  ,128 BARNEGAT BLVD S   BARNEGAT NJ 08005,BARNEGAT-00-04
340,2016-11-08,polling_location,BRANCHBURG MUNICIPAL BUILDING  ,1077 US HIGHWAY 202   BRANCHBURG NJ 08876,BRANCHBURG-00-06
340,2016-11-08,polling_location,BRANCHBURG RESCUE SQUAD BUILDING  ,113 RIVER RD   BRANCHBURG NJ 08876,BRANCHBURG-00-10
340,2016-11-08,polling_location,EAST FRANKLIN FIREHOUSE  ,121 PINE GROVE AVE   SOMERSET NJ 08873,FRANKLIN TWP-05-47
340,2016-11-08,polling_location,ROOSEVELT ELEMENTARY SCHOOL  ,50 ROOSEVELT AVE   HAWTHORNE NJ 07506,HAWTHORNE-04-02
340,2016-11-08,polling_location,UNION HILL PRESB CHURCH  ALL PURPOSE ROOM,427 FRANKLIN RD   MT PLEASANT TPK.   DENVILLE TOWNSHIP NJ 07834,DENVILLE TOWNSHIP-04-03
340,2016-11-08,polling_location,ROXBURY SENIOR CENTER  MEETING ROOM,72 EYLAND AVE   ROXBURY TOWNSHIP NJ 07876,ROXBURY TOWNSHIP-02-05
340,2016-11-08,polling_location,GRIGGSTOWN FIREHOUSE  SOUTH OF BUNKER HILL RD,1037 CANAL RD   FRANKLIN TWP NJ 08540,FRANKLIN TWP-01-02
340,2016-11-08,polling_location,BARNEGAT TWSP COMMUNITY CENTER MULTI PURPOSE ROOM ,900 W BAY AVE   BARNEGAT NJ 08005,BARNEGAT-00-03
