election_date,state,county_name,jurisdiction,jurisdiction_type,precinct_id,precinct_name,polling_place_id,location_type,name,address,notes,source,source_date,source_notes
2012-11-06,NH,,MILTON,municipality,,,,,Emma Ramsey Center,424 White Mountain Hwy Milton NH 03851,,ORR,2019-10-03,
2012-11-06,NH,,MONROE,municipality,,,,,Monroe Town Hall,50 Main St Monroe NH 03771,,ORR,2019-10-03,
2012-11-06,NH,,MONT VERNON,municipality,,,,,Mont Vernon Village School,1 Kittredge Rd Mont Vernon NH 03057,,ORR,2019-10-03,
2012-11-06,NH,,MOULTONBOROUG H,municipality,,,,,Moultonborough Public Safety,Building 1035 Whittier Hwy Moultonborough NH 03254,,ORR,2019-10-03,
2012-11-06,NH,,NASHUA ,municipality,,WARD 01,,,WARD 01 - Broad Street,Elementary School 390 Broad St Nashua NH 03063,,ORR,2019-10-03,
2012-11-06,NH,,NASHUA ,municipality,,WARD 02,,,WARD 02 - Charlotte Avenue,Elementary School 48 Charlotte Ave Nashua NH 03064,,ORR,2019-10-03,
2012-11-06,NH,,NASHUA ,municipality,,WARD 03,,,WARD 03 - Amherst Street,School 71 Amherst St Nashua NH 03064,,ORR,2019-10-03,
2012-11-06,NH,,NASHUA ,municipality,,WARD 04,,,WARD 04 - Ledge Street,Elementary School 139 Ledge St Nashua NH 03060,,ORR,2019-10-03,
2012-11-06,NH,,NASHUA ,municipality,,WARD 05,,,WARD 05 - Main Dunstable,Elementary School 20 Whitford Rd Nashua NH 03062,,ORR,2019-10-03,
2012-11-06,NH,,NASHUA ,municipality,,WARD 06,,,WARD 06 - Fairgrounds,Middle School 27 Cleveland St Nashua NH 03060,,ORR,2019-10-03,
2012-11-06,NH,,NASHUA ,municipality,,WARD 07,,,WARD 07 - Dr. Normand Crisp,Elementary School 50 Arlington St Nashua NH 03060,,ORR,2019-10-03,
2012-11-06,NH,,NASHUA ,municipality,,WARD 08,,,WARD 08 - Bicentennial,Elementary School 296 East Dunstable Rd Nashua NH 03062,,ORR,2019-10-03,
2012-11-06,NH,,NASHUA ,municipality,,WARD 09,,,WARD 09 - New Searles,Elementary School 39 Shady Ln Nashua NH 03062,,ORR,2019-10-03,
2012-11-06,NH,,NELSON,municipality,,,,,Nelson Town Hall,7 Nelson Common Rd Nelson NH 03457,,ORR,2019-10-03,
2012-11-06,NH,,NEW BOSTON,municipality,,,,,New Boston Central,Elementary School 15 Central School Rd New Boston NH 03070,,ORR,2019-10-03,
2012-11-06,NH,,NEW CASTLE,municipality,,,,,New Castle Recreation Center,301 Wentworth Rd New Castle NH 03854,,ORR,2019-10-03,
2012-11-06,NH,,NEW DURHAM,municipality,,,,,New Durham School,7 Old Bay Rd New Durham NH 03855,,ORR,2019-10-03,
2012-11-06,NH,,NEW HAMPTON,municipality,,,,,New Hampton Town House,86 Town House Rd New Hampton NH 03256,,ORR,2019-10-03,
2012-11-06,NH,,NEW IPSWICH,municipality,,,,,Mascenic Regional High,School 175 Turnpike Rd New Ipswich NH 03071,,ORR,2019-10-03,
2012-11-06,NH,,NEW LONDON,municipality,,,,,Whipple Memorial Town Hall,429 Main St New London NH 03257,,ORR,2019-10-03,
2012-11-06,NH,,NEWBURY,municipality,,,,,Town Office Building,937 Route 103 Newbury NH 03255,,ORR,2019-10-03,
2012-11-06,NH,,NEWFIELDS,municipality,,,,,Newfields Town Hall,65 Main St Newfields NH 03856,,ORR,2019-10-03,
2012-11-06,NH,,NEWINGTON,municipality,,,,,Newington Town Hall,205 Nimble Hill Rd Newington NH 03801,,ORR,2019-10-03,
2012-11-06,NH,,NEWMARKET,municipality,,,,,Newmarket High School Gym,213 S Main St Newmarket NH 03857,,ORR,2019-10-03,
2012-11-06,NH,,NEWPORT,municipality,,,,,Newport Town Hall,20 Main St Newport NH 03773,,ORR,2019-10-03,
2012-11-06,NH,,NEWTON,municipality,,,,,Newton Town Hall,2 Town Hall Rd Newton NH 03858,,ORR,2019-10-03,
2012-11-06,NH,,NORTH HAMPTON,municipality,,,,,North Hampton School,201 Atlantic Ave North Hampton NH 03862,,ORR,2019-10-03,
2012-11-06,NH,,NORTHFIELD,municipality,,,,,Pines Community Center,61 Summer St Northfield NH 03276,,ORR,2019-10-03,
2012-11-06,NH,,NORTHUMBERLAND,municipality,,,,,Northumberland Town Hall,10 Station Square St Northumberland NH 03582,,ORR,2019-10-03,
2012-11-06,NH,,NORTHWOOD,municipality,,,,,St. Joseph's Parish Hall,844 1St Nh Tpke Northwood NH 03261,,ORR,2019-10-03,
2012-11-06,NH,,NOTTINGHAM,municipality,,,,,Community Center,139 Stage Rd Nottingham NH 03290,,ORR,2019-10-03,
2012-11-06,NH,,ORANGE,municipality,,,,,Orange Town House,8 Townhouse Rd Orange NH 03741,,ORR,2019-10-03,
2012-11-06,NH,,ORFORD,municipality,,,,,Orford Town Office/Niles,Room 2529 Route 25A Orford NH 03777,,ORR,2019-10-03,
2012-11-06,NH,,OSSIPEE,municipality,,,,,Ossipee Town Hall,55 Main St Ossipee NH 03814,,ORR,2019-10-03,
2012-11-06,NH,,PELHAM,municipality,,,,,Pelham High School,85 Marsh Rd Pelham NH 03076,,ORR,2019-10-03,
2012-11-06,NH,,PEMBROKE,municipality,,,,,Pembroke Three Rivers,School 243 Academy Rd Pembroke NH 03275,,ORR,2019-10-03,
2012-11-06,NH,,PETERBOROUGH,municipality,,,,,Peterborough Town House,1 Grove St Peterborough NH 03458,,ORR,2019-10-03,
2012-11-06,NH,,PIERMONT,municipality,,,,,Old Church Building,129 Route 10 Piermont NH 03779,,ORR,2019-10-03,
2012-11-06,NH,,PINKHAM'S GRANT,municipality,,,,,American Legion Post 82,6 Androscoggin St Pinkham's Grant NH 03581,,ORR,2019-10-03,
2012-11-06,NH,,PITTSBURG,municipality,,,,,Pittsburg School,12 School St Pittsburg NH 03592,,ORR,2019-10-03,
2012-11-06,NH,,PITTSFIELD,municipality,,,,,Pittsfield Town Hall,85 Main St Pittsfield NH 03263,,ORR,2019-10-03,
2012-11-06,NH,,PLAINFIELD,municipality,,,,,Plainfield Elementary School,92 Bonner Rd Plainfield NH 03770,,ORR,2019-10-03,
2012-11-06,NH,,PLAISTOW,municipality,,,,,Pollard School Gym,120 Main St Plaistow NH 03865,,ORR,2019-10-03,
2012-11-06,NH,,PLYMOUTH,municipality,,,,,Plymouth Elementary School,43 Old Ward Bridge Rd Plymouth NH 03264,,ORR,2019-10-03,
2012-11-06,NH,,PORTSMOUTH ,municipality,,WARD 01,,,WARD 01 - New Franklin,School 1 Franklin Dr Portsmouth NH 03801,,ORR,2019-10-03,
2012-11-06,NH,,PORTSMOUTH ,municipality,,WARD 02,,,WARD 02 - North Church,Parish House 355 Spinney Rd Portsmouth NH 03801,,ORR,2019-10-03,
2012-11-06,NH,,PORTSMOUTH ,municipality,,WARD 03,,,WARD 03 - Robert J. Lister,Academy 35 Sherburne Rd Portsmouth NH 03801,,ORR,2019-10-03,
2012-11-06,NH,,PORTSMOUTH ,municipality,,WARD 04,,,WARD 04 - Portsmouth High,School 50 Andrew Jarvis Dr Portsmouth NH 03801,,ORR,2019-10-03,
2012-11-06,NH,,PORTSMOUTH ,municipality,,WARD 05,,,WARD 05 - Little Harbour,School 50 Clough Dr Portsmouth NH 03801,,ORR,2019-10-03,
2012-11-06,NH,,RANDOLPH,municipality,,,,,Randolph Town Hall,130 Durand Rd Randolph NH 03593,,ORR,2019-10-03,
2012-11-06,NH,,RAYMOND,municipality,,,,,Iber Holmes Gove Middle,School 1 Stephen K Batchelder Pkwy Raymond NH 03077,,ORR,2019-10-03,
2012-11-06,NH,,RICHMOND,municipality,,,,,Veterans Hall,150 Old Homestead Hwy Richmond NH 03470,,ORR,2019-10-03,
2012-11-06,NH,,RINDGE,municipality,,,,,Rindge Memorial School,58 School St Rindge NH 03461,,ORR,2019-10-03,
2012-11-06,NH,,ROCHESTER ,municipality,,WARD 01,,,WARD 01 - Vfw Post 1772,43 Highland St Rochester NH 03868,,ORR,2019-10-03,
2012-11-06,NH,,ROCHESTER ,municipality,,WARD 02,,,WARD 02 - Saint Mary's,Parish Center 71 Lowell St Rochester NH 03867,,ORR,2019-10-03,
2012-11-06,NH,,ROCHESTER ,municipality,,WARD 03,,,WARD 03 - Lilac City Estates,Function Room 2 Roseberry Ln Rochester NH 03867,,ORR,2019-10-03,
2012-11-06,NH,,ROCHESTER ,municipality,,WARD 04,,,WARD 04 - Rochester Home,Depot 280 North Main St Rochester NH 03867,,ORR,2019-10-03,
2012-11-06,NH,,ROCHESTER ,municipality,,WARD 05,,,WARD 05 - Rochester,Community Center 1 Community Way Rochester NH 03867,,ORR,2019-10-03,
2012-11-06,NH,,ROCHESTER ,municipality,,WARD 06,,,WARD 06 - Elks Lodge 1393,41 Columbus Ave Rochester NH 03867,,ORR,2019-10-03,
2012-11-06,NH,,ROLLINSFORD,municipality,,,,,American Legion Post 47,551 Foundry St Rollinsford NH 03869,,ORR,2019-10-03,
2012-11-06,NH,,ROXBURY,municipality,,,,,Roxbury Town Hall,3 Middletown Rd Roxbury NH 03431,,ORR,2019-10-03,
2012-11-06,NH,,RUMNEY,municipality,,,,,Russell Elementary School,195 School St Rumney NH 03266,,ORR,2019-10-03,
2012-11-06,NH,,RYE,municipality,,,,,Rye Elementary School,461 Sagamore Rd Rye NH 03870,,ORR,2019-10-03,
2012-11-06,NH,,SALEM ,municipality,,WARD 01,,,WARD 01 - Fisk School,14 Main St Salem NH 03079,,ORR,2019-10-03,
2012-11-06,NH,,SALEM ,municipality,,WARD 03,,,WARD 03 - Senior Center,1 Sally Sweets Way Salem NH 03079,,ORR,2019-10-03,
2012-11-06,NH,,SALEM ,municipality,,WARD 05,,,WARD 05 - Lancaster School,54 Millville St Salem NH 03079,,ORR,2019-10-03,
2012-11-06,NH,,SALEM ,municipality,,WARD 06,,,WARD 06 - No. Salem School,140 Zion Hill Rd Salem NH 03079,,ORR,2019-10-03,
2012-11-06,NH,,SALISBURY,municipality,,,,,Town Hall,631 Old Turnpike Rd Salisbury NH 03268,,ORR,2019-10-03,
2012-11-06,NH,,SANBORNTON,municipality,,,,,Sanbornton Old Town Hall,4 Meetinghouse Hill Rd Sanbornton NH 03269,,ORR,2019-10-03,
2012-11-06,NH,,SANDOWN,municipality,,,,,Sandown Town Hall,320 Main St Sandown NH 03873,,ORR,2019-10-03,
2012-11-06,NH,,SANDWICH,municipality,,,,,Sandwich Central School,28 Squam Lake Rd Sandwich NH 03227,,ORR,2019-10-03,
2012-11-06,NH,,SARGENT'S PURCHASE,municipality,,,,,Town Hall,1 No Address Sargent's Purchase NH 03581,,ORR,2019-10-03,
2012-11-06,NH,,SEABROOK,municipality,,,,,Seabrook Community Center,311 Lafayette Rd Seabrook NH 03874,,ORR,2019-10-03,
2012-11-06,NH,,SHARON,municipality,,,,,Sharon Meeting House,432 Rt 123 Sharon NH 03458,,ORR,2019-10-03,
2012-11-06,NH,,SHELBURNE,municipality,,,,,Shelburne Town Hall,74 Village Rd Shelburne NH 03581,,ORR,2019-10-03,
2012-11-06,NH,,SOMERSWORTH ,municipality,,WARD 01,,,WARD 01 - City Hall,1 Government Way Somersworth NH 03878,,ORR,2019-10-03,
2012-11-06,NH,,SOMERSWORTH ,municipality,,WARD 02,,,WARD 02 - Summersworth,Historical Museum 157 Main St Somersworth NH 03878,,ORR,2019-10-03,
2012-11-06,NH,,SOMERSWORTH ,municipality,,WARD 03,,,WARD 03 - Flanagan,Community Center 25 Bartlett Ave Somersworth NH 03878,,ORR,2019-10-03,
2012-11-06,NH,,SOMERSWORTH ,municipality,,WARD 04,,,WARD 04 - Charpentier,Apartments 28 Franklin St Somersworth NH 03878,,ORR,2019-10-03,
2012-11-06,NH,,SOMERSWORTH ,municipality,,WARD 05,,,WARD 05 - Romeo J Messier,Building 218 Main St Somersworth NH 03878,,ORR,2019-10-03,
2012-11-06,NH,,SOUTH HAMPTON,municipality,,,,,Town Hall,3 Hilldale Ave South Hampton NH 03827,,ORR,2019-10-03,
2012-11-06,NH,,SPRINGFIELD,municipality,,,,,Springfield Meeting House,23 Four Corners Rd Springfield NH 03284,,ORR,2019-10-03,
2012-11-06,NH,,STARK,municipality,,,,,Stark Volunteer Fire,Department 1276 Stark Hwy Stark NH 03582,,ORR,2019-10-03,
2012-11-06,NH,,STEWARTSTOWN,municipality,,,,,Stewartstown Community,School 60 School St Stewartstown NH 03597,,ORR,2019-10-03,
2012-11-06,NH,,STODDARD,municipality,,,,,James Faulkner Elementary,School 74 School St Stoddard NH 03464,,ORR,2019-10-03,
2012-11-06,NH,,STRAFFORD,municipality,,,,,Strafford Town Hall,12 Mountain View Dr Strafford NH 03884,,ORR,2019-10-03,
2012-11-06,NH,,STRATFORD,municipality,,,,,Fuller Town Hall,1956 Us Route 3 Stratford NH 03590,,ORR,2019-10-03,
2012-11-06,NH,,STRATHAM,municipality,,,,,Stratham Municipal Center,10 Bunker Hill Ave Stratham NH 03885,,ORR,2019-10-03,
2012-11-06,NH,,SUGAR HILL,municipality,,,,,Carolina Crapo Building,1411 Route 117 Sugar Hill NH 03586,,ORR,2019-10-03,
2012-11-06,NH,,SULLIVAN,municipality,,,,,Sullivan Town Hall,452 Centre St Sullivan NH 03445,,ORR,2019-10-03,
2012-11-06,NH,,SUNAPEE,municipality,,,,,Sherburne Gymnasium,561 Route 11 Sunapee NH 03782,,ORR,2019-10-03,
2012-11-06,NH,,SURRY,municipality,,,,,Surry Town Hall,1 Village Rd Surry NH 03431,,ORR,2019-10-03,
2012-11-06,NH,,SUTTON,municipality,,,,,Sutton Town Hall,93 Main St Sutton NH 03221,,ORR,2019-10-03,
2012-11-06,NH,,SWANZEY,municipality,,,,,Christian Life Fellowship,Church 211 Whitcomb Rd Swanzey NH 03446,,ORR,2019-10-03,
2012-11-06,NH,,TAMWORTH,municipality,,,,,Tamworth Town House,27 Cleveland Hill Rd Tamworth NH 03886,,ORR,2019-10-03,
2012-11-06,NH,,TEMPLE,municipality,,,,,Temple Town Hall,19 Main St Temple NH 03084,,ORR,2019-10-03,
2012-11-06,NH,,THORNTON,municipality,,,,,Thornton Town Office Building,16 Merrill Access Rd Thornton NH 03285,,ORR,2019-10-03,
2012-11-06,NH,,TILTON,municipality,,,,,Winnisquam Middle School,Gymnasium 76 Winter St Tilton NH 03276,,ORR,2019-10-03,
2012-11-06,NH,,TROY,municipality,,,,,Troy Elementary School,44 School St Troy NH 03465,,ORR,2019-10-03,
2012-11-06,NH,,TUFTONBORO,municipality,,,,,Tuftonboro Town House,247 Middle Rd Tuftonboro NH 03816,,ORR,2019-10-03,
2012-11-06,NH,,UNITY,municipality,,,,,Town Hall,896 2Nd Nh Tpke Unity NH 03603,,ORR,2019-10-03,
2012-11-06,NH,,WAKEFIELD,municipality,,,,,Paul School,60 Taylor Way Wakefield NH 03872,,ORR,2019-10-03,
2012-11-06,NH,,WALPOLE ,municipality,,WARD 01,,,WARD 01 - Walpole Town Hall,34 Elm St Walpole NH 03608,,ORR,2019-10-03,
2012-11-06,NH,,WALPOLE ,municipality,,WARD 02,,,WARD 02 - St Peters Church,38 Church St Walpole NH 03609,,ORR,2019-10-03,
2012-11-06,NH,,WARNER,municipality,,,,,Warner Town Hall,5 East Main St Warner NH 03278,,ORR,2019-10-03,
2012-11-06,NH,,WARREN,municipality,,,,,Town Hall,21 Water St Warren NH 03279,,ORR,2019-10-03,
2012-11-06,NH,,WASHINGTON,municipality,,,,,Camp Morgan Lodge,338 Millen Pond Rd Washington NH 03280,,ORR,2019-10-03,
2012-11-06,NH,,WATERVILLE VALLEY,municipality,,,,,Recreation Department,11 Noon Peak Rd Waterville Valley NH 03215,,ORR,2019-10-03,
2012-11-06,NH,,WEARE,municipality,,,,,Weare Middle School,16 East Rd Weare NH 03281,,ORR,2019-10-03,
2012-11-06,NH,,WEBSTER,municipality,,,,,Webster Town Hall,945 Battle St Webster NH 03303,,ORR,2019-10-03,
2012-11-06,NH,,WENTWORTH,municipality,,,,,Wentworth Elementary School,1247 Mount Moosilauke Hwy Wentworth NH 03282,,ORR,2019-10-03,
2012-11-06,NH,,WENTWORTH'S LOCATION,municipality,,,,,Errol Town Hall,33 Main St Wentworth's Location NH 03579,,ORR,2019-10-03,
2012-11-06,NH,,WESTMORELAND,municipality,,,,,Westmoreland Town Hall,780 Route 63 Westmoreland NH 03467,,ORR,2019-10-03,
2012-11-06,NH,,WHITEFIELD,municipality,,,,,Cd Mcintyre Auditorium,16 Highland St Whitefield NH 03598,,ORR,2019-10-03,
2012-11-06,NH,,WILMOT,municipality,,,,,Wilmot Town Hall,9 North Wilmot Rd Wilmot NH 03287,,ORR,2019-10-03,
2012-11-06,NH,,WILTON,municipality,,,,,Wilton Town Hall,42 Main St Wilton NH 03086,,ORR,2019-10-03,
2012-11-06,NH,,WINCHESTER,municipality,,,,,Town Hall,1 Richmond Rd Winchester NH 03470,,ORR,2019-10-03,
2012-11-06,NH,,WINDHAM,municipality,,,,,Windham High School,24 London Bridge Rd Windham NH 03087,,ORR,2019-10-03,
2012-11-06,NH,,WINDSOR,municipality,,,,,Windsor Town Hall,14 White Pond Rd Windsor NH 03244,,ORR,2019-10-03,
2012-11-06,NH,,WOLFEBORO,municipality,,,,,All Saints Church,258 S Main St Wolfeboro NH 03894,,ORR,2019-10-03,
2012-11-06,NH,,WOODSTOCK,municipality,,,,,Woodstock Town Hall,924 Daniel Webster Hwy Woodstock NH 03262,,ORR,2019-10-03,
