FIPS,Election Date,Site Type,Polling Location Name,Polling Location Address,Precinct Name
26,2016-11-08,PollingLocation,VERNON TWP FIRE HALL,,Not Given
26,2016-11-08,PollingLocation,VERNON TWP FIRE HALL,,Not Given
26,2016-11-08,PollingLocation,CLARK SCHOOL,,Not Given
26,2016-11-08,PollingLocation,CLARK SCHOOL,,Not Given
26,2016-11-08,PollingLocation,CLARK SCHOOL,,Not Given
26,2016-11-08,PollingLocation,CLARK SCHOOL,,Not Given
26,2016-11-08,PollingLocation,SPENCER SCHOOL,,Not Given
26,2016-11-08,PollingLocation,SPENCER SCHOOL,,Not Given
26,2016-11-08,PollingLocation,ARLINGTON TWP HALL,,Not Given
26,2016-11-08,PollingLocation,ARLINGTON TWP HALL,,Not Given
26,2016-11-08,PollingLocation,HILTON SCHOOL,,Not Given
26,2016-11-08,PollingLocation,HILTON SCHOOL,,Not Given
26,2016-11-08,PollingLocation,HILTON SCHOOL,,Not Given
26,2016-11-08,PollingLocation,HILTON SCHOOL,,Not Given
26,2016-11-08,PollingLocation,DEARTH COMMUNITY CTR,,Not Given
26,2016-11-08,PollingLocation,DEARTH COMMUNITY CTR,,Not Given
26,2016-11-08,PollingLocation,DEARTH COMMUNITY CTR,,Not Given
26,2016-11-08,PollingLocation,DEARTH COMMUNITY CTR,,Not Given
26,2016-11-08,PollingLocation,DETROIT CATH PAST AL,,Not Given
26,2016-11-08,PollingLocation,O. V. HIGH SCHOOL,,Not Given
26,2016-11-08,PollingLocation,WEBBER TWP HALL,,Not Given
26,2016-11-08,PollingLocation,WEBBER TWP HALL,,Not Given
26,2016-11-08,PollingLocation,GALILEE MBC,,Not Given
26,2016-11-08,PollingLocation,GALILEE MBC,,Not Given
26,2016-11-08,PollingLocation,GALILEE MBC,,Not Given
26,2016-11-08,PollingLocation,BECC BUILDING,,Not Given
26,2016-11-08,PollingLocation,BECC BUILDING,,Not Given
26,2016-11-08,PollingLocation,CEDAR CREEK TWP HALL,,Not Given
26,2016-11-08,PollingLocation,CEDAR CREEK TWP HALL,,Not Given
26,2016-11-08,PollingLocation,WORD OF POWER MINIST,,Not Given
26,2016-11-08,PollingLocation,WORD OF POWER MINIST,,Not Given
26,2016-11-08,PollingLocation,BETHANY LUTHERAN CH,,Not Given
26,2016-11-08,PollingLocation,BETHANY LUTHERAN CH,,Not Given
26,2016-11-08,PollingLocation,BETHANY LUTHERAN CH,,Not Given
26,2016-11-08,PollingLocation,BETHANY LUTHERAN CH,,Not Given
26,2016-11-08,PollingLocation,BETHANY LUTHERAN CH,,Not Given
26,2016-11-08,PollingLocation,SCHWEITZER SCHOOL,,Not Given
26,2016-11-08,PollingLocation,SCHWEITZER SCHOOL,,Not Given
26,2016-11-08,PollingLocation,SCHWEITZER SCHOOL,,Not Given
26,2016-11-08,PollingLocation,SCHWEITZER SCHOOL,,Not Given
26,2016-11-08,PollingLocation,TIMBUKTU ACADEMY,,Not Given
26,2016-11-08,PollingLocation,TIMBUKTU ACADEMY,,Not Given
26,2016-11-08,PollingLocation,TIMBUKTU ACADEMY,,Not Given
26,2016-11-08,PollingLocation,KEARNEY TWP HALL,,Not Given
26,2016-11-08,PollingLocation,KEARNEY TWP HALL,,Not Given
26,2016-11-08,PollingLocation,SHERMAN TWP HALL,,Not Given
26,2016-11-08,PollingLocation,SHERMAN TWP HALL,,Not Given
26,2016-11-08,PollingLocation,SHERMAN TWP HALL,,Not Given
26,2016-11-08,PollingLocation,SHERMAN TWP HALL,,Not Given
26,2016-11-08,PollingLocation,SHERMAN TWP HALL,,Not Given
26,2016-11-08,PollingLocation,GREATER CHRIST CH.,,Not Given
26,2016-11-08,PollingLocation,PHOENIX SCHOOL,,Not Given
26,2016-11-08,PollingLocation,PHOENIX SCHOOL,,Not Given
26,2016-11-08,PollingLocation,PHOENIX SCHOOL,,Not Given
26,2016-11-08,PollingLocation,MT ZION BAPTIST CHU,,Not Given
26,2016-11-08,PollingLocation,MT ZION BAPTIST CHU,,Not Given
26,2016-11-08,PollingLocation,SPAIN SCHOOL,,Not Given
26,2016-11-08,PollingLocation,TOWNHALL,,Not Given
26,2016-11-08,PollingLocation,TOWNHALL,,Not Given
26,2016-11-08,PollingLocation,ROLLIN TWP HALL,,Not Given
26,2016-11-08,PollingLocation,ROLLIN TWP HALL,,Not Given
26,2016-11-08,PollingLocation,ROLLIN TWP HALL,,Not Given
26,2016-11-08,PollingLocation,ROLLIN TWP HALL,,Not Given
26,2016-11-08,PollingLocation,RIGA TOWNSHIP HALL,,Not Given
26,2016-11-08,PollingLocation,RIGA TOWNSHIP HALL,,Not Given
26,2016-11-08,PollingLocation,HOWELL TOWNSHIP HALL,,Not Given
26,2016-11-08,PollingLocation,PORT HOPE FIRE HALL,,Not Given
26,2016-11-08,PollingLocation,RIDGEWAY TWP HALL,,Not Given
26,2016-11-08,PollingLocation,RIDGEWAY TWP HALL,,Not Given
26,2016-11-08,PollingLocation,RIDGEWAY TWP HALL,,Not Given
26,2016-11-08,PollingLocation,RIDGEWAY TWP HALL,,Not Given
26,2016-11-08,PollingLocation,FORMER HARTLAND H.S.,,Not Given
26,2016-11-08,PollingLocation,FORMER HARTLAND H.S.,,Not Given
26,2016-11-08,PollingLocation,FORMER HARTLAND H.S.,,Not Given
26,2016-11-08,PollingLocation,FORMER HARTLAND H.S.,,Not Given
26,2016-11-08,PollingLocation,FORMER HARTLAND H.S.,,Not Given
26,2016-11-08,PollingLocation,NORTHWOOD SCHOOL B,,Not Given
26,2016-11-08,PollingLocation,THOMAS EDISON SCHOOL,,Not Given
26,2016-11-08,PollingLocation,THOMAS EDISON SCHOOL,,Not Given
26,2016-11-08,PollingLocation,HAMBURG TWP FIRE BLD,,Not Given
26,2016-11-08,PollingLocation,HAMBURG TWP FIRE BLD,,Not Given
26,2016-11-08,PollingLocation,COLEMAN YOUNG  SCH.,,Not Given
26,2016-11-08,PollingLocation,WESTERN HIGH SCHOOL,,Not Given
26,2016-11-08,PollingLocation,WESTERN HIGH SCHOOL,,Not Given
26,2016-11-08,PollingLocation,WESTERN HIGH SCHOOL,,Not Given
26,2016-11-08,PollingLocation,WESTERN HIGH SCHOOL,,Not Given
26,2016-11-08,PollingLocation,WESTERN HIGH SCHOOL,,Not Given
26,2016-11-08,PollingLocation,WESTERN HIGH SCHOOL,,Not Given
26,2016-11-08,PollingLocation,WESTERN HIGH SCHOOL,,Not Given
26,2016-11-08,PollingLocation,MOTTVILLE TWP HALL,,Not Given
26,2016-11-08,PollingLocation,MOTTVILLE TWP HALL,,Not Given
26,2016-11-08,PollingLocation,J R KING SCHOOL ,,Not Given
26,2016-11-08,PollingLocation,J R KING SCHOOL ,,Not Given
26,2016-11-08,PollingLocation,J R KING SCHOOL ,,Not Given
26,2016-11-08,PollingLocation,J R KING SCHOOL ,,Not Given
26,2016-11-08,PollingLocation,J R KING SCHOOL ,,Not Given
26,2016-11-08,PollingLocation,J R KING SCHOOL ,,Not Given
26,2016-11-08,PollingLocation,CITY OF MORENCI,,Not Given
26,2016-11-08,PollingLocation,ROYAL OAK HIGH SCH B,,Not Given
26,2016-11-08,PollingLocation,MEDINA TWP. HALL,,Not Given
26,2016-11-08,PollingLocation,MEDINA TWP. HALL,,Not Given
26,2016-11-08,PollingLocation,MEDINA TWP. HALL,,Not Given
26,2016-11-08,PollingLocation,HAMBURG LIBRARY,,Not Given
26,2016-11-08,PollingLocation,RANDOLPH CAREER TECH,,Not Given
26,2016-11-08,PollingLocation,RANDOLPH CAREER TECH,,Not Given
26,2016-11-08,PollingLocation,RANDOLPH CAREER TECH,,Not Given
26,2016-11-08,PollingLocation,PEACE LUTHERAN,,Not Given
26,2016-11-08,PollingLocation,BATES ACADEMY,,Not Given
26,2016-11-08,PollingLocation,BATES ACADEMY,,Not Given
26,2016-11-08,PollingLocation,BATES ACADEMY,,Not Given
26,2016-11-08,PollingLocation,BATES ACADEMY,,Not Given
26,2016-11-08,PollingLocation,MENDON TWP HALL,,Not Given
26,2016-11-08,PollingLocation,MENDON TWP HALL,,Not Given
26,2016-11-08,PollingLocation,MENDON TWP HALL,,Not Given
26,2016-11-08,PollingLocation,NORTHWESTERN HIGH ,,Not Given
26,2016-11-08,PollingLocation,NORTHWESTERN HIGH ,,Not Given
26,2016-11-08,PollingLocation,ST MARK COGIC S.H.,,Not Given
26,2016-11-08,PollingLocation,ANTIOCH TWP HALL,,Not Given
26,2016-11-08,PollingLocation,NW CHURCH OF CHRIST,,Not Given
26,2016-11-08,PollingLocation,NW CHURCH OF CHRIST,,Not Given
26,2016-11-08,PollingLocation,NW CHURCH OF CHRIST,,Not Given
26,2016-11-08,PollingLocation,DOVER TWP. HALL,,Not Given
26,2016-11-08,PollingLocation,DOVER TWP. HALL,,Not Given
26,2016-11-08,PollingLocation,DOVER TWP. HALL,,Not Given
26,2016-11-08,PollingLocation,DOVER TWP. HALL,,Not Given
26,2016-11-08,PollingLocation,DOVER TWP. HALL,,Not Given
26,2016-11-08,PollingLocation,DOVER TWP. HALL,,Not Given
26,2016-11-08,PollingLocation,CHRIST FELL OF LOVE ,,Not Given
26,2016-11-08,PollingLocation,CHRIST FELL OF LOVE ,,Not Given
26,2016-11-08,PollingLocation,RIVERSIDE CHURCH,,Not Given
26,2016-11-08,PollingLocation,RIVERSIDE CHURCH,,Not Given
26,2016-11-08,PollingLocation,DEERFIELD TWP. HALL,,Not Given
26,2016-11-08,PollingLocation,DEERFIELD TWP. HALL,,Not Given
26,2016-11-08,PollingLocation,DEERFIELD TWP. HALL,,Not Given
26,2016-11-08,PollingLocation,TWP HALL,,Not Given
26,2016-11-08,PollingLocation,TWP HALL,,Not Given
26,2016-11-08,PollingLocation,TWP HALL,,Not Given
26,2016-11-08,PollingLocation,TWP HALL,,Not Given
26,2016-11-08,PollingLocation,BLISSFIELD TWP. FIRE,,Not Given
26,2016-11-08,PollingLocation,BLISSFIELD TWP. FIRE,,Not Given
26,2016-11-08,PollingLocation,BLISSFIELD TWP. FIRE,,Not Given
26,2016-11-08,PollingLocation,ADRIAN TWP FIRE HALL,,Not Given
26,2016-11-08,PollingLocation,ADRIAN TWP FIRE HALL,,Not Given
26,2016-11-08,PollingLocation,ADRIAN TWP FIRE HALL,,Not Given
26,2016-11-08,PollingLocation,ADRIAN TWP FIRE HALL,,Not Given
26,2016-11-08,PollingLocation,ADRIAN TWP FIRE HALL,,Not Given
26,2016-11-08,PollingLocation,PARMA-SANDSTONE FIRE,,Not Given
26,2016-11-08,PollingLocation,PARMA-SANDSTONE FIRE,,Not Given
26,2016-11-08,PollingLocation,TRUE LOVE BAP CHURCH,,Not Given
26,2016-11-08,PollingLocation,REFUGE CATHEDRAL,,Not Given
26,2016-11-08,PollingLocation,REFUGE CATHEDRAL,,Not Given
26,2016-11-08,PollingLocation,P.D. GRAHAM SCHOOL,,Not Given
26,2016-11-08,PollingLocation,P.D. GRAHAM SCHOOL,,Not Given
26,2016-11-08,PollingLocation,CONANT AVE UNITED ME,,Not Given
26,2016-11-08,PollingLocation,CONANT AVE UNITED ME,,Not Given
26,2016-11-08,PollingLocation,FISHER MAGNET UPPER,,Not Given
26,2016-11-08,PollingLocation,FISHER MAGNET UPPER,,Not Given
26,2016-11-08,PollingLocation,FISHER MAGNET UPPER,,Not Given
26,2016-11-08,PollingLocation,FLOWERFIELD TWP HALL,,Not Given
26,2016-11-08,PollingLocation,FLOWERFIELD TWP HALL,,Not Given
26,2016-11-08,PollingLocation,DOUGLASS LIBRARY,,Not Given
26,2016-11-08,PollingLocation,AM. LEGION HALL,,Not Given
26,2016-11-08,PollingLocation,SHELBY JR HIGH,,Not Given
26,2016-11-08,PollingLocation,DRENTHE COMM GROVE,,Not Given
26,2016-11-08,PollingLocation,DRENTHE COMM GROVE,,Not Given
26,2016-11-08,PollingLocation,UTICA HIGH,,Not Given
26,2016-11-08,PollingLocation,SWITZER ELEMENTARY,,Not Given
26,2016-11-08,PollingLocation,SWITZER ELEMENTARY,,Not Given
26,2016-11-08,PollingLocation,"SHELBY MANOR, MTG RM",,Not Given
26,2016-11-08,PollingLocation,VASSAR TWP HALL,,Not Given
26,2016-11-08,PollingLocation,VASSAR TWP HALL,,Not Given
26,2016-11-08,PollingLocation,VASSAR TWP HALL,,Not Given
26,2016-11-08,PollingLocation,ROBERTS ELEMENTARY,,Not Given
26,2016-11-08,PollingLocation,CHARLOTTE CITY HALL,,Not Given
26,2016-11-08,PollingLocation,CHARLOTTE CITY HALL,,Not Given
26,2016-11-08,PollingLocation,CHARLOTTE CITY HALL,,Not Given
26,2016-11-08,PollingLocation,MORGAN ELEMENTARY,,Not Given
26,2016-11-08,PollingLocation,MORGAN ELEMENTARY,,Not Given
26,2016-11-08,PollingLocation,VOWLES SCHL,,Not Given
26,2016-11-08,PollingLocation,MONFORT ELEMENTARY,,Not Given
26,2016-11-08,PollingLocation,EISENHOWER HIGH,,Not Given
26,2016-11-08,PollingLocation,EISENHOWER HIGH,,Not Given
26,2016-11-08,PollingLocation,EISENHOWER HIGH,,Not Given
26,2016-11-08,PollingLocation,CARLETON MIDDLE SCH,,Not Given
26,2016-11-08,PollingLocation,VIOLET SCHOOL,,Not Given
26,2016-11-08,PollingLocation,VASSAR AMBULANCE SER,,Not Given
26,2016-11-08,PollingLocation,VASSAR AMBULANCE SER,,Not Given
26,2016-11-08,PollingLocation,VASSAR AMBULANCE SER,,Not Given
26,2016-11-08,PollingLocation,ST. MARGARET CHURCH,,Not Given
26,2016-11-08,PollingLocation,ST. MARGARET CHURCH,,Not Given
26,2016-11-08,PollingLocation,PATTON ELEMENTARY,,Not Given
26,2016-11-08,PollingLocation,SR HIGH SCHL,,Not Given
26,2016-11-08,PollingLocation,ST. JOAN OF ARC,,Not Given
26,2016-11-08,PollingLocation,KENNEDY MIDDLE SCH,,Not Given
26,2016-11-08,PollingLocation,ST PAULS LUTHERAN CH,,Not Given
26,2016-11-08,PollingLocation,PERRY SCHOOL(OLD GYM,,Not Given
26,2016-11-08,PollingLocation,ZION EVANG. CHURCH,,Not Given
26,2016-11-08,PollingLocation,BLOSSOM HEATH INN,,Not Given
26,2016-11-08,PollingLocation,BLOSSOM HEATH INN,,Not Given
26,2016-11-08,PollingLocation,CONSTANTINE TWP HALL,,Not Given
26,2016-11-08,PollingLocation,CONSTANTINE TWP HALL,,Not Given
26,2016-11-08,PollingLocation,CONSTANTINE TWP HALL,,Not Given
26,2016-11-08,PollingLocation,CONSTANTINE TWP HALL,,Not Given
26,2016-11-08,PollingLocation,ASSUMPTION GREEK CHU,,Not Given
26,2016-11-08,PollingLocation,ROSEVILLE MIDDLE,,Not Given
26,2016-11-08,PollingLocation,THUNDER BAY REC CTR,,Not Given
26,2016-11-08,PollingLocation,HURON PARK SCHOOL,,Not Given
26,2016-11-08,PollingLocation,HURON PARK SCHOOL,,Not Given
26,2016-11-08,PollingLocation,CORNERSTONE BAPTIST,,Not Given
26,2016-11-08,PollingLocation,CITY HALL,,Not Given
26,2016-11-08,PollingLocation,EBELING ELEMENTARY,,Not Given
26,2016-11-08,PollingLocation,EBELING ELEMENTARY,,Not Given
26,2016-11-08,PollingLocation,CITY HALL,,Not Given
26,2016-11-08,PollingLocation,BECK CENTENNIAL ELEM,,Not Given
26,2016-11-08,PollingLocation,BECK CENTENNIAL ELEM,,Not Given
26,2016-11-08,PollingLocation,FLYNN MIDDLE SCH,,Not Given
26,2016-11-08,PollingLocation,GALESBURG CITY HALL,,Not Given
26,2016-11-08,PollingLocation,SURREY TOWNSHIP HALL,,Not Given
26,2016-11-08,PollingLocation,SURREY TOWNSHIP HALL,,Not Given
26,2016-11-08,PollingLocation,BURR ELEMENTARY,,Not Given
26,2016-11-08,PollingLocation,BURR ELEMENTARY,,Not Given
26,2016-11-08,PollingLocation,BLACK ELEMENTARY SCH,,Not Given
26,2016-11-08,PollingLocation,MARSHALL SCHOOL,,Not Given
26,2016-11-08,PollingLocation,WILEY ELEMENTARY,,Not Given
26,2016-11-08,PollingLocation,WILEY ELEMENTARY,,Not Given
26,2016-11-08,PollingLocation,ST THERESE CHURCH,,Not Given
26,2016-11-08,PollingLocation,ST THERESE CHURCH,,Not Given
26,2016-11-08,PollingLocation,YALE CITY HALL,,Not Given
26,2016-11-08,PollingLocation,CRISSMAN ELEMENTARY,,Not Given
26,2016-11-08,PollingLocation,CRISSMAN ELEMENTARY,,Not Given
26,2016-11-08,PollingLocation,CRISSMAN ELEMENTARY,,Not Given
26,2016-11-08,PollingLocation,LAKE SHORE HIGH SCH,,Not Given
26,2016-11-08,PollingLocation,LAKE SHORE HIGH SCH,,Not Given
26,2016-11-08,PollingLocation,FIRE STATION #2,,Not Given
26,2016-11-08,PollingLocation,FIRE STATION #2,,Not Given
26,2016-11-08,PollingLocation,FIRE STATION #2,,Not Given
26,2016-11-08,PollingLocation,RSVL SCHLS ADMIN BLD,,Not Given
26,2016-11-08,PollingLocation,ANGUS ELEM. SCHOOL,,Not Given
26,2016-11-08,PollingLocation,TOWNSHIP OFFICE,,Not Given
26,2016-11-08,PollingLocation,RAY TOWNSHIP HALL,,Not Given
26,2016-11-08,PollingLocation,RAY TOWNSHIP HALL,,Not Given
26,2016-11-08,PollingLocation,RAY TOWNSHIP HALL,,Not Given
26,2016-11-08,PollingLocation,RAY TOWNSHIP HALL,,Not Given
26,2016-11-08,PollingLocation,TOWNSHIP HALL,,Not Given
26,2016-11-08,PollingLocation,TOWNSHIP HALL,,Not Given
26,2016-11-08,PollingLocation,TOWNSHIP HALL,,Not Given
26,2016-11-08,PollingLocation,TOWNSHIP HALL,,Not Given
26,2016-11-08,PollingLocation,WILSON GYMNASIUM,,Not Given
26,2016-11-08,PollingLocation,SEMINOLE SCHOOL,,Not Given
26,2016-11-08,PollingLocation,WINN COMMUNITY BLDG,,Not Given
26,2016-11-08,PollingLocation,WINN COMMUNITY BLDG,,Not Given
26,2016-11-08,PollingLocation,WINN COMMUNITY BLDG,,Not Given
26,2016-11-08,PollingLocation,WINN COMMUNITY BLDG,,Not Given
26,2016-11-08,PollingLocation,WINN COMMUNITY BLDG,,Not Given
26,2016-11-08,PollingLocation,COMMUNITY CENTER,,Not Given
26,2016-11-08,PollingLocation,COMMUNITY CENTER,,Not Given
26,2016-11-08,PollingLocation,OJIBWA ELEMENTARY,,Not Given
26,2016-11-08,PollingLocation,OJIBWA ELEMENTARY,,Not Given
26,2016-11-08,PollingLocation,LC MIDDLE SCH. NORTH,,Not Given
26,2016-11-08,PollingLocation,LC MIDDLE SCH. NORTH,,Not Given
26,2016-11-08,PollingLocation,WESTRIDGE MANOR,,Not Given
26,2016-11-08,PollingLocation,WESTRIDGE MANOR,,Not Given
26,2016-11-08,PollingLocation,TOWNSHIP HALL,,Not Given
26,2016-11-08,PollingLocation,TOWNSHIP HALL,,Not Given
26,2016-11-08,PollingLocation,TOWNSHIP HALL,,Not Given
26,2016-11-08,PollingLocation,TOWNSHIP HALL,,Not Given
26,2016-11-08,PollingLocation,FOX ELEMENTARY,,Not Given
26,2016-11-08,PollingLocation,FOX ELEMENTARY,,Not Given
26,2016-11-08,PollingLocation,FREMONT TWP. HALL,,Not Given
26,2016-11-08,PollingLocation,FREMONT TWP. HALL,,Not Given
26,2016-11-08,PollingLocation,FREMONT TWP. HALL,,Not Given
26,2016-11-08,PollingLocation,OVID TOWNSHIP HALL,,Not Given
26,2016-11-08,PollingLocation,OVID TOWNSHIP HALL,,Not Given
26,2016-11-08,PollingLocation,ROSEVILLE RECREATION,,Not Given
26,2016-11-08,PollingLocation,WEST KAL CHRIST CHRC (LOBBY),,Not Given
26,2016-11-08,PollingLocation,BATH MIDDLE SCHOOL,,Not Given
26,2016-11-08,PollingLocation,BATH MIDDLE SCHOOL,,Not Given
26,2016-11-08,PollingLocation,REV BJORUM ACT CTR,,Not Given
26,2016-11-08,PollingLocation,REV BJORUM ACT CTR,,Not Given
26,2016-11-08,PollingLocation,KAISER SCHOOL,,Not Given
26,2016-11-08,PollingLocation,SOUTH  CHURCH,,Not Given
26,2016-11-08,PollingLocation,SOUTH  CHURCH,,Not Given
26,2016-11-08,PollingLocation,SOUTH  CHURCH,,Not Given
26,2016-11-08,PollingLocation,SOUTH  CHURCH,,Not Given
26,2016-11-08,PollingLocation,SOUTH  CHURCH,,Not Given
26,2016-11-08,PollingLocation,HOWARD ICE ARENA BLG,,Not Given
26,2016-11-08,PollingLocation,CHEYENNE ELEMENTARY,,Not Given
26,2016-11-08,PollingLocation,CHEYENNE ELEMENTARY,,Not Given
26,2016-11-08,PollingLocation,PINE SHORES GOLF,,Not Given
26,2016-11-08,PollingLocation,WEST UTICA ELEMENTAR,,Not Given
26,2016-11-08,PollingLocation,WEST UTICA ELEMENTAR,,Not Given
26,2016-11-08,PollingLocation,FIRE STATION #5,,Not Given
26,2016-11-08,PollingLocation,HILL MCCLOY HIGH SCH,,Not Given
26,2016-11-08,PollingLocation,HILL MCCLOY HIGH SCH,,Not Given
26,2016-11-08,PollingLocation,HILL MCCLOY HIGH SCH,,Not Given
26,2016-11-08,PollingLocation,HILL MCCLOY HIGH SCH,,Not Given
26,2016-11-08,PollingLocation,HILL MCCLOY HIGH SCH,,Not Given
26,2016-11-08,PollingLocation,HILL MCCLOY HIGH SCH,,Not Given
26,2016-11-08,PollingLocation,MEADOWS UPPER ELEM,,Not Given
26,2016-11-08,PollingLocation,MALOW JR HIGH,,Not Given
26,2016-11-08,PollingLocation,MALOW JR HIGH,,Not Given
26,2016-11-08,PollingLocation,A B LIGHTHOUSE ELEM.,,Not Given
26,2016-11-08,PollingLocation,PATRICK HENRY MIDDLE,,Not Given
26,2016-11-08,PollingLocation,DORT ELEMENTARY,,Not Given
26,2016-11-08,PollingLocation,MONA SHORES HIGH SCH,,Not Given
26,2016-11-08,PollingLocation,MOHAWK ELEMENTARY,,Not Given
26,2016-11-08,PollingLocation,MOHAWK ELEMENTARY,,Not Given
26,2016-11-08,PollingLocation,COLFAX TWP HALL,,Not Given
26,2016-11-08,PollingLocation,CHRIST LUTHERAN CHUR,,Not Given
26,2016-11-08,PollingLocation,CHRIST LUTHERAN CHUR,,Not Given
26,2016-11-08,PollingLocation,CHIPPEWA TWP HALL,,Not Given
26,2016-11-08,PollingLocation,CHIPPEWA TWP HALL,,Not Given
26,2016-11-08,PollingLocation,CHIPPEWA TWP HALL,,Not Given
26,2016-11-08,PollingLocation,CHIPPEWA TWP HALL,,Not Given
26,2016-11-08,PollingLocation,BRUCE COLLINS ELEM,,Not Given
26,2016-11-08,PollingLocation,GIBBING ADMIN BLDG,,Not Given
26,2016-11-08,PollingLocation,WATERTOWN TWP -GYM,,Not Given
26,2016-11-08,PollingLocation,WATERTOWN TWP -GYM,,Not Given
26,2016-11-08,PollingLocation,WATERTOWN TWP -GYM,,Not Given
26,2016-11-08,PollingLocation,WATERTOWN TWP -GYM,,Not Given
26,2016-11-08,PollingLocation,WATERTOWN TWP -GYM,,Not Given
26,2016-11-08,PollingLocation,WATERTOWN TWP -GYM,,Not Given
26,2016-11-08,PollingLocation,WATERTOWN TWP -GYM,,Not Given
26,2016-11-08,PollingLocation,LANDINGS CLUBHOUSE,,Not Given
26,2016-11-08,PollingLocation,LAKESIDE COMM CHURCH,,Not Given
26,2016-11-08,PollingLocation,LAKESIDE COMM CHURCH,,Not Given
26,2016-11-08,PollingLocation,BETHANY LUTHERAN,,Not Given
26,2016-11-08,PollingLocation,PLAINWELL CITY HALL,,Not Given
26,2016-11-08,PollingLocation,MARK TWAIN ELEM.,,Not Given
26,2016-11-08,PollingLocation,DEERFIELD TWP HALL,,Not Given
26,2016-11-08,PollingLocation,DEERFIELD TWP HALL,,Not Given
26,2016-11-08,PollingLocation,DEERFIELD TWP HALL,,Not Given
26,2016-11-08,PollingLocation,DEERFIELD TWP HALL,,Not Given
26,2016-11-08,PollingLocation,DEERFIELD TWP HALL,,Not Given
26,2016-11-08,PollingLocation,DEERFIELD TWP HALL,,Not Given
26,2016-11-08,PollingLocation,LOTTIE SCHMIDT SCHL,,Not Given
26,2016-11-08,PollingLocation,EASTLAND MIDDLE ,,Not Given
26,2016-11-08,PollingLocation,BROOMFIELD TWP HALL,,Not Given
26,2016-11-08,PollingLocation,BROOMFIELD TWP HALL,,Not Given
26,2016-11-08,PollingLocation,BROOMFIELD TWP HALL,,Not Given
26,2016-11-08,PollingLocation,BROOMFIELD TWP HALL,,Not Given
26,2016-11-08,PollingLocation,IROQUOIS MIDDLE SCHL,,Not Given
26,2016-11-08,PollingLocation,IROQUOIS MIDDLE SCHL,,Not Given
26,2016-11-08,PollingLocation,SHAWNEE ELEMENTARY,,Not Given
26,2016-11-08,PollingLocation,SHAWNEE ELEMENTARY,,Not Given
26,2016-11-08,PollingLocation,DAKOTA HIGH SCHOOL,,Not Given
26,2016-11-08,PollingLocation,DAKOTA HIGH SCHOOL,,Not Given
26,2016-11-08,PollingLocation,EMMANUEL LUTHERAN,,Not Given
26,2016-11-08,PollingLocation,COMMUNITY HIGH SCHL,,Not Given
26,2016-11-08,PollingLocation,COMMUNITY HIGH SCHL,,Not Given
26,2016-11-08,PollingLocation,COMMUNITY CENTER,,Not Given
26,2016-11-08,PollingLocation,STAMBO TWP HALL,,Not Given
26,2016-11-08,PollingLocation,COBBLESTONE FARM,,Not Given
26,2016-11-08,PollingLocation,CLAGUE MIDDLE SCHOOL,,Not Given
26,2016-11-08,PollingLocation,CLAGUE MIDDLE SCHOOL,,Not Given
26,2016-11-08,PollingLocation,CHURCH/TEMPLE,,Not Given
26,2016-11-08,PollingLocation,BACH SCHOOL,,Not Given
26,2016-11-08,PollingLocation,JEFFERSON HIGH SCHL,,Not Given
26,2016-11-08,PollingLocation,JEFFERSON HIGH SCHL,,Not Given
26,2016-11-08,PollingLocation,UPL-GIBBING ROOM,,Not Given
26,2016-11-08,PollingLocation,RILEY SCHOOL,,Not Given
26,2016-11-08,PollingLocation,RILEY SCHOOL,,Not Given
26,2016-11-08,PollingLocation,RILEY SCHOOL,,Not Given
26,2016-11-08,PollingLocation,RILEY SCHOOL,,Not Given
26,2016-11-08,PollingLocation,MCDOWELL ELEMENTARY,,Not Given
26,2016-11-08,PollingLocation,MCDOWELL ELEMENTARY,,Not Given
26,2016-11-08,PollingLocation,MCDOWELL ELEMENTARY,,Not Given
26,2016-11-08,PollingLocation,LAWRENCE FIRE STA,,Not Given
26,2016-11-08,PollingLocation,LAWRENCE FIRE STA,,Not Given
26,2016-11-08,PollingLocation,LAWRENCE FIRE STA,,Not Given
26,2016-11-08,PollingLocation,LAWRENCE FIRE STA,,Not Given
26,2016-11-08,PollingLocation,LAWRENCE FIRE STA,,Not Given
26,2016-11-08,PollingLocation,COOPER TWP HALL,,Not Given
26,2016-11-08,PollingLocation,COOPER TWP HALL,,Not Given
26,2016-11-08,PollingLocation,WINTERFIELD TWP HALL,,Not Given
26,2016-11-08,PollingLocation,WINTERFIELD TWP HALL,,Not Given
26,2016-11-08,PollingLocation,WINTERFIELD TWP HALL,,Not Given
26,2016-11-08,PollingLocation,KEELER TWP HALL,,Not Given
26,2016-11-08,PollingLocation,KEELER TWP HALL,,Not Given
26,2016-11-08,PollingLocation,KEELER TWP HALL,,Not Given
26,2016-11-08,PollingLocation,HARTFORD TWP HALL,,Not Given
26,2016-11-08,PollingLocation,HARTFORD TWP HALL,,Not Given
26,2016-11-08,PollingLocation,VFW,,Not Given
26,2016-11-08,PollingLocation,VFW,,Not Given
26,2016-11-08,PollingLocation,SUMPTER COMM CTR,,Not Given
26,2016-11-08,PollingLocation,SUMPTER COMM CTR,,Not Given
26,2016-11-08,PollingLocation,SUMPTER COMM CTR,,Not Given
26,2016-11-08,PollingLocation,SUMPTER COMM CTR,,Not Given
