FIPS,Election Date,Site Type,Polling Location Name,Polling Location Address,Precinct Name
26,2018-11-06,PollingLocation,ROBBIE PARKER ELEM,,Not Given
26,2018-11-06,PollingLocation,ROBBIE PARKER ELEM,,Not Given
26,2018-11-06,PollingLocation,WAYNE CO. COMM COLL.,,Not Given
26,2018-11-06,PollingLocation,WAYNE CO. COMM COLL.,,Not Given
26,2018-11-06,PollingLocation,WAYNE CO. COMM COLL.,,Not Given
26,2018-11-06,PollingLocation,WAYNE CO. COMM COLL.,,Not Given
26,2018-11-06,PollingLocation,WAYNE CO. COMM COLL.,,Not Given
26,2018-11-06,PollingLocation,WAYNE CO. COMM COLL.,,Not Given
26,2018-11-06,PollingLocation,MONTEITH SCHOOL,,Not Given
26,2018-11-06,PollingLocation,BARK SHANK COMM CENT,,Not Given
26,2018-11-06,PollingLocation,BARK SHANK COMM CENT,,Not Given
26,2018-11-06,PollingLocation,BARK SHANK COMM CENT,,Not Given
26,2018-11-06,PollingLocation,RICHARD ELEMENTARY,,Not Given
26,2018-11-06,PollingLocation,SECOND BAPTIST MISSIONARY CHURCH,,Not Given
26,2018-11-06,PollingLocation,SECOND BAPTIST MISSIONARY CHURCH,,Not Given
26,2018-11-06,PollingLocation,BURNS TOWNSHIP HALL,,Not Given
26,2018-11-06,PollingLocation,BURNS TOWNSHIP HALL,,Not Given
26,2018-11-06,PollingLocation,BURNS TOWNSHIP HALL,,Not Given
26,2018-11-06,PollingLocation,PAUN SCHOOL,,Not Given
26,2018-11-06,PollingLocation,PAUN SCHOOL,,Not Given
26,2018-11-06,PollingLocation,ALOHA TOWNHALL,,Not Given
26,2018-11-06,PollingLocation,BUCHANAN SCHOOL,,Not Given
26,2018-11-06,PollingLocation,BUCHANAN SCHOOL,,Not Given
26,2018-11-06,PollingLocation,WOODHAVEN COMM. CTR.,,Not Given
26,2018-11-06,PollingLocation,GREAT OAKS ELEM SCHL,,Not Given
26,2018-11-06,PollingLocation,GREAT OAKS ELEM SCHL,,Not Given
26,2018-11-06,PollingLocation,STAMBO TWP HALL,,Not Given
26,2018-11-06,PollingLocation,TYRONE SCHOOL,,Not Given
26,2018-11-06,PollingLocation,E. ENGLISH VILL PREP,,Not Given
26,2018-11-06,PollingLocation,E. ENGLISH VILL PREP,,Not Given
26,2018-11-06,PollingLocation,E. ENGLISH VILL PREP,,Not Given
26,2018-11-06,PollingLocation,CLAYBANKS TWP HALL,,Not Given
26,2018-11-06,PollingLocation,CLAYBANKS TWP HALL,,Not Given
26,2018-11-06,PollingLocation,TOWNSHIP CENTER,,Not Given
26,2018-11-06,PollingLocation,TWP YOUTH CENTER,,Not Given
26,2018-11-06,PollingLocation,BEAR CREEK TOWNSHIP,,Not Given
26,2018-11-06,PollingLocation,BEAR CREEK TOWNSHIP,,Not Given
26,2018-11-06,PollingLocation,BEAR CREEK TOWNSHIP,,Not Given
26,2018-11-06,PollingLocation,SMITH CHAPEL AME,,Not Given
26,2018-11-06,PollingLocation,KRAMER SCHOOL,,Not Given
26,2018-11-06,PollingLocation,YAKE ELEM,,Not Given
26,2018-11-06,PollingLocation,FERN HILL GOLF CLUB,,Not Given
26,2018-11-06,PollingLocation,BEACON SCHOOL,,Not Given
26,2018-11-06,PollingLocation,BEACON SCHOOL,,Not Given
26,2018-11-06,PollingLocation,A B MIDDLE SCHOOL NORTH ,,Not Given
26,2018-11-06,PollingLocation,HOUSING PROJECTS,,Not Given
26,2018-11-06,PollingLocation,KENNEDY SCHOOL,,Not Given
26,2018-11-06,PollingLocation,KENNEDY SCHOOL,,Not Given
26,2018-11-06,PollingLocation,BOW SCHOOL,,Not Given
26,2018-11-06,PollingLocation,BOW SCHOOL,,Not Given
26,2018-11-06,PollingLocation,BOW SCHOOL,,Not Given
26,2018-11-06,PollingLocation,BOW SCHOOL,,Not Given
26,2018-11-06,PollingLocation,BOW SCHOOL,,Not Given
26,2018-11-06,PollingLocation,BOW SCHOOL,,Not Given
26,2018-11-06,PollingLocation,HORTON TWP HALL,,Not Given
26,2018-11-06,PollingLocation,WHITE PIGEON TWP HAL,,Not Given
26,2018-11-06,PollingLocation,WHITE PIGEON TWP HAL,,Not Given
26,2018-11-06,PollingLocation,MEMORIAL SCHOOL,,Not Given
26,2018-11-06,PollingLocation,MEMORIAL SCHOOL,,Not Given
26,2018-11-06,PollingLocation,COPELAND CENTER,,Not Given
26,2018-11-06,PollingLocation,ST. SCHOL ACT BLDG,,Not Given
26,2018-11-06,PollingLocation,ST. SCHOL ACT BLDG,,Not Given
26,2018-11-06,PollingLocation,ST. SCHOL ACT BLDG,,Not Given
26,2018-11-06,PollingLocation,HURON ELEM,,Not Given
26,2018-11-06,PollingLocation,HURON ELEM,,Not Given
26,2018-11-06,PollingLocation,CENTRAL HIGH SCHOOL,,Not Given
26,2018-11-06,PollingLocation,CENTRAL HIGH SCHOOL,,Not Given
26,2018-11-06,PollingLocation,CENTRAL HIGH SCHOOL,,Not Given
26,2018-11-06,PollingLocation,ST PATRICKS CHU HALL,,Not Given
26,2018-11-06,PollingLocation,ST PATRICKS CHU HALL,,Not Given
26,2018-11-06,PollingLocation,ST PATRICKS CHU HALL,,Not Given
26,2018-11-06,PollingLocation,ST PATRICKS CHU HALL,,Not Given
26,2018-11-06,PollingLocation,HOW MILLER COM CTR,,Not Given
26,2018-11-06,PollingLocation,HOW MILLER COM CTR,,Not Given
26,2018-11-06,PollingLocation,HOW MILLER COM CTR,,Not Given
26,2018-11-06,PollingLocation,HOW MILLER COM CTR,,Not Given
26,2018-11-06,PollingLocation,SPINDLER PARK BUILDING,,Not Given
26,2018-11-06,PollingLocation,GOODAR TWP HALL,,Not Given
26,2018-11-06,PollingLocation,CARLSON HIGH SCHOOL,,Not Given
26,2018-11-06,PollingLocation,CARLSON HIGH SCHOOL,,Not Given
26,2018-11-06,PollingLocation,DAVISON SR CTZN CTR,,Not Given
26,2018-11-06,PollingLocation,DAVISON SR CTZN CTR,,Not Given
26,2018-11-06,PollingLocation,TOWNSHIP HALL,,Not Given
26,2018-11-06,PollingLocation,TOWNSHIP HALL,,Not Given
26,2018-11-06,PollingLocation,TOWNSHIP HALL,,Not Given
26,2018-11-06,PollingLocation,AETNA TWP. HALL,,Not Given
26,2018-11-06,PollingLocation,AETNA TWP. HALL,,Not Given
26,2018-11-06,PollingLocation,BRIDGETON TWP HALL,,Not Given
26,2018-11-06,PollingLocation,BRIDGETON TWP HALL,,Not Given
26,2018-11-06,PollingLocation,BRIDGETON TWP HALL,,Not Given
26,2018-11-06,PollingLocation,BRIDGETON TWP HALL,,Not Given
26,2018-11-06,PollingLocation,MT ZION BAPTIST CHU,,Not Given
26,2018-11-06,PollingLocation,MT ZION BAPTIST CHU,,Not Given
26,2018-11-06,PollingLocation,BIG PRAIRIE TWP HALL,,Not Given
26,2018-11-06,PollingLocation,BIG PRAIRIE TWP HALL,,Not Given
26,2018-11-06,PollingLocation,BIG PRAIRIE TWP HALL,,Not Given
26,2018-11-06,PollingLocation,TOWNSHIP HALL,,Not Given
26,2018-11-06,PollingLocation,TOWNSHIP HALL,,Not Given
26,2018-11-06,PollingLocation,KEIDEN SCHOOL,,Not Given
26,2018-11-06,PollingLocation,KEIDEN SCHOOL,,Not Given
26,2018-11-06,PollingLocation,TOWNSHIP HALL,,Not Given
26,2018-11-06,PollingLocation,TOWNSHIP HALL,,Not Given
26,2018-11-06,PollingLocation,TOWNSHIP HALL,,Not Given
26,2018-11-06,PollingLocation,SPRINGDALE TOWNSHIP,,Not Given
26,2018-11-06,PollingLocation,SPRINGDALE TOWNSHIP,,Not Given
26,2018-11-06,PollingLocation,VILLAGE THEATER,,Not Given
26,2018-11-06,PollingLocation,VILLAGE THEATER,,Not Given
26,2018-11-06,PollingLocation,RESORT TOWNSHIP,,Not Given
26,2018-11-06,PollingLocation,LIBERTY MIDDLE SCHOOL,,Not Given
26,2018-11-06,PollingLocation,LIBERTY MIDDLE SCHOOL,,Not Given
26,2018-11-06,PollingLocation,LIBERTY MIDDLE SCHOOL,,Not Given
26,2018-11-06,PollingLocation,EMERSON SCHOOL,,Not Given
26,2018-11-06,PollingLocation,EMERSON SCHOOL,,Not Given
26,2018-11-06,PollingLocation,EMERSON SCHOOL,,Not Given
26,2018-11-06,PollingLocation,EMERSON SCHOOL,,Not Given
26,2018-11-06,PollingLocation,EMERSON SCHOOL,,Not Given
26,2018-11-06,PollingLocation,JEFFERSON ELEMENTARY,,Not Given
26,2018-11-06,PollingLocation,JEFFERSON ELEMENTARY,,Not Given
26,2018-11-06,PollingLocation,FRIENDSHIP VILLAGE,,Not Given
26,2018-11-06,PollingLocation,SCOTTVILLE SENIOR CENTER,,Not Given
26,2018-11-06,PollingLocation,SCOTTVILLE SENIOR CENTER,,Not Given
26,2018-11-06,PollingLocation,KELLER SCHOOL,,Not Given
26,2018-11-06,PollingLocation,CITY HALL,,Not Given
26,2018-11-06,PollingLocation,WILKINSON SCHOOL,,Not Given
26,2018-11-06,PollingLocation,WILKINSON SCHOOL,,Not Given
26,2018-11-06,PollingLocation,WILKINSON SCHOOL,,Not Given
26,2018-11-06,PollingLocation,VICTORY TOWN HALL,,Not Given
26,2018-11-06,PollingLocation,ST GEORGE'S EPISCOPAL CHURCH,,Not Given
26,2018-11-06,PollingLocation,IMMANUEL LUTHERAN CH,,Not Given
26,2018-11-06,PollingLocation,MACOMB TWP RECREATION CENTER,,Not Given
26,2018-11-06,PollingLocation,MACOMB TWP RECREATION CENTER,,Not Given
26,2018-11-06,PollingLocation,GB FIRE HALL,,Not Given
26,2018-11-06,PollingLocation,GRANT GRAHAM ELEM.,,Not Given
26,2018-11-06,PollingLocation,ORANGE TWP. HALL,,Not Given
26,2018-11-06,PollingLocation,ORANGE TWP. HALL,,Not Given
26,2018-11-06,PollingLocation,ORANGE TWP. HALL,,Not Given
26,2018-11-06,PollingLocation,BELLEVUE HIGH SCHOOL,,Not Given
26,2018-11-06,PollingLocation,BELLEVUE HIGH SCHOOL,,Not Given
26,2018-11-06,PollingLocation,BELLEVUE HIGH SCHOOL,,Not Given
26,2018-11-06,PollingLocation,ST JOSEPH CHURCH,,Not Given
26,2018-11-06,PollingLocation, ROMULUS MIDDLE SCH,,Not Given
26,2018-11-06,PollingLocation, ROMULUS MIDDLE SCH,,Not Given
26,2018-11-06,PollingLocation, ROMULUS MIDDLE SCH,,Not Given
26,2018-11-06,PollingLocation,LOGAN ELEMENTARY SCHOOL,,Not Given
26,2018-11-06,PollingLocation,LOGAN ELEMENTARY SCHOOL,,Not Given
26,2018-11-06,PollingLocation,WAYNE MEMORIAL H. S. - ALUMNI ARENA,,Not Given
26,2018-11-06,PollingLocation,WAYNE MEMORIAL H. S. - ALUMNI ARENA,,Not Given
26,2018-11-06,PollingLocation,HEALING SPRING BAPTIST CHURCH,,Not Given
26,2018-11-06,PollingLocation,NORTHWESTERN HIGH ,,Not Given
26,2018-11-06,PollingLocation,NORTHWESTERN HIGH ,,Not Given
26,2018-11-06,PollingLocation,BLOOMFIELD COMM  TV,,Not Given
26,2018-11-06,PollingLocation,CARLTON TWP HALL,,Not Given
26,2018-11-06,PollingLocation,CARLTON TWP HALL,,Not Given
26,2018-11-06,PollingLocation,CARLTON TWP HALL,,Not Given
26,2018-11-06,PollingLocation,CARLTON TWP HALL,,Not Given
26,2018-11-06,PollingLocation,CARLTON TWP HALL,,Not Given
26,2018-11-06,PollingLocation,CARLTON TWP HALL,,Not Given
26,2018-11-06,PollingLocation,BLFD HLS BAPTIST CH,,Not Given
26,2018-11-06,PollingLocation,BLFD HLS BAPTIST CH,,Not Given
26,2018-11-06,PollingLocation,BLFD HLS BAPTIST CH,,Not Given
26,2018-11-06,PollingLocation,BLFD HLS BAPTIST CH,,Not Given
26,2018-11-06,PollingLocation,MADISON SCHOOL,,Not Given
26,2018-11-06,PollingLocation,FOREST HILL ADMINISTRATION BLDG,,Not Given
26,2018-11-06,PollingLocation,ADAMS FIRE STATION,,Not Given
26,2018-11-06,PollingLocation,ALCOTT ELEMENTARY,,Not Given
26,2018-11-06,PollingLocation,ALCOTT ELEMENTARY,,Not Given
26,2018-11-06,PollingLocation,ADA BIBLE CHURCH,,Not Given
26,2018-11-06,PollingLocation,ADA BIBLE CHURCH,,Not Given
26,2018-11-06,PollingLocation,FOREST HILLS PRESBYTERIAN CHURCH,,Not Given
26,2018-11-06,PollingLocation,CLARK SCHOOL,,Not Given
26,2018-11-06,PollingLocation,CLARK SCHOOL,,Not Given
26,2018-11-06,PollingLocation,CLARK SCHOOL,,Not Given
26,2018-11-06,PollingLocation,CLARK SCHOOL,,Not Given
26,2018-11-06,PollingLocation,OLD TIME METHODIST CHURCH,,Not Given
26,2018-11-06,PollingLocation,OLD TIME METHODIST CHURCH,,Not Given
26,2018-11-06,PollingLocation,OLD TIME METHODIST CHURCH,,Not Given
26,2018-11-06,PollingLocation,CITY HALL,,Not Given
26,2018-11-06,PollingLocation,ROWLAND HALL,,Not Given
26,2018-11-06,PollingLocation,ROWLAND HALL,,Not Given
26,2018-11-06,PollingLocation,ROWLAND HALL,,Not Given
26,2018-11-06,PollingLocation,CAROLINE KENNEDY,,Not Given
26,2018-11-06,PollingLocation,CAROLINE KENNEDY,,Not Given
26,2018-11-06,PollingLocation,ADDISON TWP COMPLEX,,Not Given
26,2018-11-06,PollingLocation,ADDISON TWP COMPLEX,,Not Given
26,2018-11-06,PollingLocation,MAY PECK SCHOOL,,Not Given
26,2018-11-06,PollingLocation,WEST KAL CHRIST CHRC (LOBBY),,Not Given
26,2018-11-06,PollingLocation,BARODA MUNICIPAL BUILDING,,Not Given
26,2018-11-06,PollingLocation,BARODA MUNICIPAL BUILDING,,Not Given
26,2018-11-06,PollingLocation,BARODA MUNICIPAL BUILDING,,Not Given
26,2018-11-06,PollingLocation,BARODA MUNICIPAL BUILDING,,Not Given
26,2018-11-06,PollingLocation,MUNICIPAL BUILDING,,Not Given
26,2018-11-06,PollingLocation,J R KING SCHOOL ,,Not Given
26,2018-11-06,PollingLocation,J R KING SCHOOL ,,Not Given
26,2018-11-06,PollingLocation,J R KING SCHOOL ,,Not Given
26,2018-11-06,PollingLocation,J R KING SCHOOL ,,Not Given
26,2018-11-06,PollingLocation,J R KING SCHOOL ,,Not Given
26,2018-11-06,PollingLocation,J R KING SCHOOL ,,Not Given
26,2018-11-06,PollingLocation,ANGELL SCHOOL,,Not Given
26,2018-11-06,PollingLocation,BLFD TWP FIRE HOUSE,,Not Given
26,2018-11-06,PollingLocation,VILLAGE FIRE HALL,,Not Given
26,2018-11-06,PollingLocation,VILLAGE FIRE HALL,,Not Given
26,2018-11-06,PollingLocation,BURTON INT. ACADEMY,,Not Given
26,2018-11-06,PollingLocation,BLFD HLS MIDDLE SCHOOL,,Not Given
26,2018-11-06,PollingLocation,BLFD HLS MIDDLE SCHOOL,,Not Given
26,2018-11-06,PollingLocation,HOME TWP HALL,,Not Given
26,2018-11-06,PollingLocation,BERNHARD CENTER,,Not Given
26,2018-11-06,PollingLocation,BERNHARD CENTER,,Not Given
26,2018-11-06,PollingLocation,GRANT CITY HALL,,Not Given
26,2018-11-06,PollingLocation,GARFIELD TWP HALL,,Not Given
26,2018-11-06,PollingLocation,GARFIELD TWP HALL,,Not Given
26,2018-11-06,PollingLocation,GARFIELD TWP HALL,,Not Given
26,2018-11-06,PollingLocation,MADISON ELEMENTARY SCHOOL,,Not Given
26,2018-11-06,PollingLocation,UNITED PENTECOSTAL CHURCH,,Not Given
26,2018-11-06,PollingLocation,SHERMAN TOWN HALL,,Not Given
26,2018-11-06,PollingLocation,SHERMAN TOWN HALL,,Not Given
26,2018-11-06,PollingLocation,SHERMAN TOWN HALL,,Not Given
26,2018-11-06,PollingLocation,PIERCE SCHOOL,,Not Given
26,2018-11-06,PollingLocation,FOREST TWP HALL,,Not Given
26,2018-11-06,PollingLocation,FOREST TWP HALL,,Not Given
26,2018-11-06,PollingLocation,FOREST TWP HALL,,Not Given
26,2018-11-06,PollingLocation,FOREST TWP HALL,,Not Given
26,2018-11-06,PollingLocation,FOREST TWP HALL,,Not Given
26,2018-11-06,PollingLocation,FOREST TWP HALL,,Not Given
26,2018-11-06,PollingLocation,1ST PRESBYTERIAN CHU,,Not Given
26,2018-11-06,PollingLocation,BETH AHM SYNAGOGUE,,Not Given
26,2018-11-06,PollingLocation,BETH AHM SYNAGOGUE,,Not Given
26,2018-11-06,PollingLocation,HILLSIDE WESLEYAN CHURCH,,Not Given
26,2018-11-06,PollingLocation,ARCADIA ELEM SCHOOL,,Not Given
26,2018-11-06,PollingLocation,FIRE STATION NO. 2,,Not Given
26,2018-11-06,PollingLocation,FIRE STATION NO. 2,,Not Given
26,2018-11-06,PollingLocation,FIRST PRESBYTERIAN CHURCH,,Not Given
26,2018-11-06,PollingLocation,ROGERS SCHOOL,,Not Given
26,2018-11-06,PollingLocation,FAITH RED CENTER CH,,Not Given
26,2018-11-06,PollingLocation,FAITH RED CENTER CH,,Not Given
26,2018-11-06,PollingLocation,FAITH RED CENTER CH,,Not Given
26,2018-11-06,PollingLocation,NEXT-MIDVALE SCHOOL,,Not Given
26,2018-11-06,PollingLocation,COMMUNITY CENTER,,Not Given
26,2018-11-06,PollingLocation,ST ALPHONSUS HALL,,Not Given
26,2018-11-06,PollingLocation,WYO PUBLIC LIBRARY,,Not Given
26,2018-11-06,PollingLocation,WYO PUBLIC LIBRARY,,Not Given
26,2018-11-06,PollingLocation,ROB BAPTIST CHURCH,,Not Given
26,2018-11-06,PollingLocation,ROB BAPTIST CHURCH,,Not Given
26,2018-11-06,PollingLocation,ROB BAPTIST CHURCH,,Not Given
26,2018-11-06,PollingLocation,ROB BAPTIST CHURCH,,Not Given
26,2018-11-06,PollingLocation,NORTON SHORES LIBRAR,,Not Given
26,2018-11-06,PollingLocation,GALESBURG CITY HALL,,Not Given
26,2018-11-06,PollingLocation,DERBY MIDDLE SCHOOL,,Not Given
26,2018-11-06,PollingLocation,DERBY MIDDLE SCHOOL,,Not Given
26,2018-11-06,PollingLocation,COMMUNITY CENTER,,Not Given
26,2018-11-06,PollingLocation,MADISON SOLBERG TOWE,,Not Given
26,2018-11-06,PollingLocation,WARREN COMM CENTER,,Not Given
26,2018-11-06,PollingLocation,WARREN COMM CENTER,,Not Given
26,2018-11-06,PollingLocation,UNITED-MI CONFERENCE,,Not Given
26,2018-11-06,PollingLocation,THE ORION CENTER ,,Not Given
26,2018-11-06,PollingLocation,ST ANTHONY CHURCH,,Not Given
26,2018-11-06,PollingLocation,ST ANTHONY CHURCH,,Not Given
26,2018-11-06,PollingLocation,ST ANTHONY CHURCH,,Not Given
26,2018-11-06,PollingLocation,TOWNSHIP HALL,,Not Given
26,2018-11-06,PollingLocation,TOWNSHIP HALL,,Not Given
26,2018-11-06,PollingLocation,PATTENGILL SCHOOL,,Not Given
26,2018-11-06,PollingLocation,UNITY BAPTIST CHURCH,,Not Given
26,2018-11-06,PollingLocation,HOLY NAME SCHOOL,,Not Given
26,2018-11-06,PollingLocation,FIRE STATION #2,,Not Given
26,2018-11-06,PollingLocation,FIRE STATION #2,,Not Given
26,2018-11-06,PollingLocation,FIRE STATION #2,,Not Given
26,2018-11-06,PollingLocation,COMMUNITY CENTER,,Not Given
26,2018-11-06,PollingLocation,NEW HOPE BAPTIST CH,,Not Given
26,2018-11-06,PollingLocation,NEW HOPE BAPTIST CH,,Not Given
26,2018-11-06,PollingLocation,SHERIDAN CHARTER TWP,,Not Given
26,2018-11-06,PollingLocation,LINCOLN TWP HALL,,Not Given
26,2018-11-06,PollingLocation,LINCOLN TWP HALL,,Not Given
26,2018-11-06,PollingLocation,RIVERSIDE ELEMENTARY SCHOOL,,Not Given
26,2018-11-06,PollingLocation,KETTERING HIGH SCHOOL,,Not Given
26,2018-11-06,PollingLocation,KETTERING HIGH SCHOOL,,Not Given
26,2018-11-06,PollingLocation,BERKLEY HIGH SCHOOL,,Not Given
26,2018-11-06,PollingLocation,BERKLEY HIGH SCHOOL,,Not Given
26,2018-11-06,PollingLocation,BERKLEY HIGH SCHOOL,,Not Given
26,2018-11-06,PollingLocation,GRT EMMANUEL,,Not Given
26,2018-11-06,PollingLocation,GRT EMMANUEL,,Not Given
26,2018-11-06,PollingLocation,GRT EMMANUEL,,Not Given
26,2018-11-06,PollingLocation,GRT EMMANUEL,,Not Given
26,2018-11-06,PollingLocation,GRT EMMANUEL,,Not Given
26,2018-11-06,PollingLocation,GRT EMMANUEL,,Not Given
26,2018-11-06,PollingLocation,PUBLIC SAFETY BLDG,,Not Given
26,2018-11-06,PollingLocation,PUBLIC SAFETY BLDG,,Not Given
26,2018-11-06,PollingLocation,MARTIN LUTHER CHAPEL,,Not Given
26,2018-11-06,PollingLocation,HANOVER TWP HALL,,Not Given
26,2018-11-06,PollingLocation,HANOVER TWP HALL,,Not Given
26,2018-11-06,PollingLocation,HANOVER TWP HALL,,Not Given
26,2018-11-06,PollingLocation,HAYES SCHOOL,,Not Given
26,2018-11-06,PollingLocation,HAYES SCHOOL,,Not Given
26,2018-11-06,PollingLocation,NEW PROSPECT ANNEX,,Not Given
26,2018-11-06,PollingLocation,NEW PROSPECT ANNEX,,Not Given
26,2018-11-06,PollingLocation,TOWNSHIP HALL,,Not Given
26,2018-11-06,PollingLocation,TOWNSHIP HALL,,Not Given
26,2018-11-06,PollingLocation,TOWNSHIP HALL,,Not Given
26,2018-11-06,PollingLocation,TOWNSHIP HALL,,Not Given
26,2018-11-06,PollingLocation,TOWNSHIP HALL,,Not Given
26,2018-11-06,PollingLocation,TOWNSHIP HALL,,Not Given
26,2018-11-06,PollingLocation,CONANT AVE UNITED ME,,Not Given
26,2018-11-06,PollingLocation,CONANT AVE UNITED ME,,Not Given
26,2018-11-06,PollingLocation,SEVILLE TWP HALL,,Not Given
26,2018-11-06,PollingLocation,SEVILLE TWP HALL,,Not Given
26,2018-11-06,PollingLocation,SEVILLE TWP HALL,,Not Given
26,2018-11-06,PollingLocation,SEVILLE TWP HALL,,Not Given
26,2018-11-06,PollingLocation,ASSYRIA TWP HALL,,Not Given
26,2018-11-06,PollingLocation,ASSYRIA TWP HALL,,Not Given
26,2018-11-06,PollingLocation,ASSYRIA TWP HALL,,Not Given
26,2018-11-06,PollingLocation,ASSYRIA TWP HALL,,Not Given
26,2018-11-06,PollingLocation,FIRE HALL #1,,Not Given
26,2018-11-06,PollingLocation,AVONDALE HIGH SCHOOL,,Not Given
26,2018-11-06,PollingLocation,AVONDALE HIGH SCHOOL,,Not Given
26,2018-11-06,PollingLocation,FIRE HALL,,Not Given
26,2018-11-06,PollingLocation,FIRE HALL,,Not Given
26,2018-11-06,PollingLocation,FIRE HALL,,Not Given
26,2018-11-06,PollingLocation,FIRE HALL,,Not Given
26,2018-11-06,PollingLocation,FIRE HALL,,Not Given
26,2018-11-06,PollingLocation,TRUE LOVE BAP CHURCH,,Not Given
26,2018-11-06,PollingLocation,TOWNSHIP HALL,,Not Given
26,2018-11-06,PollingLocation,TOWNSHIP HALL,,Not Given
26,2018-11-06,PollingLocation,TOWNSHIP HALL,,Not Given
26,2018-11-06,PollingLocation,CHURCH OF GOD FAMILY WORSHIP CENTER,,Not Given
26,2018-11-06,PollingLocation,HISTORIC BORDEN BLDG,,Not Given
26,2018-11-06,PollingLocation,FREEDOM PLACE,,Not Given
26,2018-11-06,PollingLocation,ST ANNE CHURCH PARISH CTR,,Not Given
26,2018-11-06,PollingLocation,ST ANNE CHURCH PARISH CTR,,Not Given
26,2018-11-06,PollingLocation,SHORES COMMUNITY CHURCH,,Not Given
26,2018-11-06,PollingLocation,GREATER NEW JERUS CH,,Not Given
26,2018-11-06,PollingLocation,GREATER NEW JERUS CH,,Not Given
26,2018-11-06,PollingLocation,PARCELLS SCHOOL,,Not Given
26,2018-11-06,PollingLocation,PIERCE MIDDLE SCHOOL,,Not Given
26,2018-11-06,PollingLocation,GPP MUNICPAL BLDG,,Not Given
26,2018-11-06,PollingLocation,GOOD SHEPHERD CHURCH,,Not Given
26,2018-11-06,PollingLocation,WOODSHIRE PLACE,,Not Given
26,2018-11-06,PollingLocation,WOODSHIRE PLACE,,Not Given
26,2018-11-06,PollingLocation,WOODSHIRE PLACE,,Not Given
26,2018-11-06,PollingLocation,WOODSHIRE PLACE,,Not Given
26,2018-11-06,PollingLocation,WOODSHIRE PLACE,,Not Given
26,2018-11-06,PollingLocation,WOODSHIRE PLACE,,Not Given
26,2018-11-06,PollingLocation,WOODSHIRE PLACE,,Not Given
26,2018-11-06,PollingLocation,WOODSHIRE PLACE,,Not Given
26,2018-11-06,PollingLocation,ST NICHOLAS GREEK ORTHODOX CHURCH,,Not Given
26,2018-11-06,PollingLocation,ST NICHOLAS GREEK ORTHODOX CHURCH,,Not Given
26,2018-11-06,PollingLocation,FIRE STATION NO. 3,,Not Given
26,2018-11-06,PollingLocation,MUNICIPAL BUILDING,,Not Given
26,2018-11-06,PollingLocation,MUNICIPAL BUILDING,,Not Given
26,2018-11-06,PollingLocation,TOWNSHIP HALL,,Not Given
26,2018-11-06,PollingLocation,VASSAR TWP HALL,,Not Given
26,2018-11-06,PollingLocation,VASSAR TWP HALL,,Not Given
26,2018-11-06,PollingLocation,VASSAR TWP HALL,,Not Given
26,2018-11-06,PollingLocation,2/42 COMMUNITY CHURC,,Not Given
26,2018-11-06,PollingLocation,2/42 COMMUNITY CHURC,,Not Given
26,2018-11-06,PollingLocation,1ST PRESBY CHURCH,,Not Given
26,2018-11-06,PollingLocation,1ST PRESBY CHURCH,,Not Given
26,2018-11-06,PollingLocation,1ST PRESBY CHURCH,,Not Given
26,2018-11-06,PollingLocation,1ST PRESBY CHURCH,,Not Given
26,2018-11-06,PollingLocation,1ST PRESBY CHURCH,,Not Given
26,2018-11-06,PollingLocation,1ST PRESBY CHURCH,,Not Given
26,2018-11-06,PollingLocation,LENOX TWP. OFFICES,,Not Given
26,2018-11-06,PollingLocation,LENOX TWP. OFFICES,,Not Given
26,2018-11-06,PollingLocation,LENOX TWP. OFFICES,,Not Given
26,2018-11-06,PollingLocation,LENOX TWP. OFFICES,,Not Given
26,2018-11-06,PollingLocation,LENOX TWP. OFFICES,,Not Given
26,2018-11-06,PollingLocation,LENOX TWP. OFFICES,,Not Given
26,2018-11-06,PollingLocation,LENOX TWP. OFFICES,,Not Given
26,2018-11-06,PollingLocation,LENOX TWP. OFFICES,,Not Given
26,2018-11-06,PollingLocation,HILLSIDE COMM CHURCH,,Not Given
26,2018-11-06,PollingLocation,HILLSIDE COMM CHURCH,,Not Given
26,2018-11-06,PollingLocation,SALVATION ARMY ,,Not Given
26,2018-11-06,PollingLocation,SALVATION ARMY ,,Not Given
26,2018-11-06,PollingLocation,SALVATION ARMY ,,Not Given
26,2018-11-06,PollingLocation,BROOKLANDS/NEW SCHL,,Not Given
26,2018-11-06,PollingLocation,BROOKLANDS/NEW SCHL,,Not Given
26,2018-11-06,PollingLocation,BROOKLANDS/NEW SCHL,,Not Given
26,2018-11-06,PollingLocation,BROOKLANDS/NEW SCHL,,Not Given
26,2018-11-06,PollingLocation,BROOKLANDS/NEW SCHL,,Not Given
26,2018-11-06,PollingLocation,HERRINGTON ELEM,,Not Given
26,2018-11-06,PollingLocation,COMM & MEDIA ARTS HS,,Not Given
26,2018-11-06,PollingLocation,COMM & MEDIA ARTS HS,,Not Given
26,2018-11-06,PollingLocation,COMM & MEDIA ARTS HS,,Not Given
26,2018-11-06,PollingLocation,EGR HIGH SCH PERFORMING ARTS CTR,,Not Given
26,2018-11-06,PollingLocation,GRAYLING CITY HALL,,Not Given
26,2018-11-06,PollingLocation,FLOWERY MT BAPTIST ,,Not Given
26,2018-11-06,PollingLocation,SUNFIELD FIRE BARN,,Not Given
