election_date,state,county_name,jurisdiction,jurisdiction_type,precinct_id,precinct_name,polling_place_id,location_type,name,address,notes,source,source_date,source_notes
2016-11-08,SD,Charles Mix,Charles Mix,county,,,,polling_place,Wagner Armory,"610 E SD Hwy 46, Wagner",,ORR,2019-10-17,
2016-11-08,SD,Clark,Clark,county,,,,polling_place,Bradley Community Center,"Main Street, Bradley",,ORR,2019-10-17,
2016-11-08,SD,Clark,Clark,county,,,,polling_place,Carpenter Community Center,"524 415th Ave, Carpenter",,ORR,2019-10-17,
2016-11-08,SD,Clark,Clark,county,,,,polling_place,Clark County Courthouse,"200 N. Commercial, Clark",,ORR,2019-10-17,
2016-11-08,SD,Clark,Clark,county,,,,polling_place,Clark Senior Citizens - Ullyot Bldg,"100 N. Commercial, Clark",,ORR,2019-10-17,
2016-11-08,SD,Clark,Clark,county,,,,polling_place,Prairie Ridge Lodge,"110 1st St NE, Garden City",,ORR,2019-10-17,
2016-11-08,SD,Clark,Clark,county,,,,polling_place,Raymond Fire Hall,"201 Flower Street, Raymond",,ORR,2019-10-17,
2016-11-08,SD,Clark,Clark,county,,,,polling_place,Vienna Town Hall,"228 Main Street, Vienna",,ORR,2019-10-17,
2016-11-08,SD,Clark,Clark,county,,,,polling_place,Willow Lake Community Center,"213 Garfield Ave, Willow Lake",,ORR,2019-10-17,
2016-11-08,SD,Clark,Clark,county,,,,polling_place,Willow Lake Grace Lutheran Church,"610 3rd Street, Willow Lake",,ORR,2019-10-17,
2016-11-08,SD,Clay,Clay,county,,,,polling_place,National Guard Armory,"603 Princeton St, Vermillion",,ORR,2019-10-17,
2016-11-08,SD,Clay,Clay,county,,,,polling_place,SESD Experimental Farm,"29974 University Rd, Beresford",,ORR,2019-10-17,
2016-11-08,SD,Clay,Clay,county,,,,polling_place,Vermillion 4-H Center,"515 High St, Vermillion",,ORR,2019-10-17,
2016-11-08,SD,Clay,Clay,county,,,,polling_place,Wakonda Senior Center,"119 Ohio St, Wakonda",,ORR,2019-10-17,
2016-11-08,SD,Codington,Codington,county,,,,polling_place,County Extension Complex,"1910 W Kemp Ave, Watertown",,ORR,2019-10-17,
2016-11-08,SD,Codington,Codington,county,,,,polling_place,Days Inn of Watertown,"2900 9 Ave SE, Watertown",,ORR,2019-10-17,
2016-11-08,SD,Codington,Codington,county,,,,polling_place,Florence Community Center,"Main Street, Florence",,ORR,2019-10-17,
2016-11-08,SD,Codington,Codington,county,,,,polling_place,Henry Town Hall,"Main Street, Henry",,ORR,2019-10-17,
2016-11-08,SD,Codington,Codington,county,,,,polling_place,Holy Rosary School Auditorium,"Minnesota Ave, Kranzburg",,ORR,2019-10-17,
2016-11-08,SD,Codington,Codington,county,,,,polling_place,Lincoln School,"1100 13 St NE, Watertown",,ORR,2019-10-17,
2016-11-08,SD,Codington,Codington,county,,,,polling_place,South Shore Community Center,"Main Street, South Shore",,ORR,2019-10-17,
2016-11-08,SD,Codington,Codington,county,,,,polling_place,Wallace Community Center,"Main Street, Wallace",,ORR,2019-10-17,
2016-11-08,SD,Codington,Codington,county,,,,polling_place,Waverly Community Center,"217 Central Ave, Waverly",,ORR,2019-10-17,
2016-11-08,SD,Corson,Corson,county,,,,polling_place,Bullhead Community Center,"Bullhead Community Center, Bullhead",,ORR,2019-10-17,
2016-11-08,SD,Corson,Corson,county,,,,polling_place,Corson County Courthouse,"108 First Street East, McIntosh",,ORR,2019-10-17,
2016-11-08,SD,Corson,Corson,county,,,,polling_place,Gary Pederson Residence,"BIA Road #4, Timber Lake",,ORR,2019-10-17,
2016-11-08,SD,Corson,Corson,county,,,,polling_place,Grand River Fire Hall,"21152 114th St, Keldron",,ORR,2019-10-17,
2016-11-08,SD,Corson,Corson,county,,,,polling_place,Kenel Community Hall,"Kenel Community Hall, Kenel",,ORR,2019-10-17,
2016-11-08,SD,Corson,Corson,county,,,,polling_place,Little Eagle District Office,"Little Eagle District Office, Little Eagle",,ORR,2019-10-17,
2016-11-08,SD,Corson,Corson,county,,,,polling_place,McLaughlin City Auditorium,"Main Street, McLaughlin",,ORR,2019-10-17,
2016-11-08,SD,Corson,Corson,county,,,,polling_place,Morristown Fire Hall,"100 2nd St E, Morristown",,ORR,2019-10-17,
2016-11-08,SD,Corson,Corson,county,,,,polling_place,Trail City Community Hall,"Hwy 20, Trail City",,ORR,2019-10-17,
2016-11-08,SD,Corson,Corson,county,,,,polling_place,Wakpala Community Center,"Wakpala Community Center, Wakpala",,ORR,2019-10-17,
2016-11-08,SD,Custer,Custer,county,,,,polling_place,Buffalo Gap Community Center,"209 Main St, Buffalo Gap",,ORR,2019-10-17,
2016-11-08,SD,Custer,Custer,county,,,,polling_place,Custer County Courthouse Annex,"447 Crook St, Custer",,ORR,2019-10-17,
2016-11-08,SD,Custer,Custer,county,,,,polling_place,Custer County Highway Dept Bldg,"25365 US Hwy 385, Custer",,ORR,2019-10-17,
2016-11-08,SD,Custer,Custer,county,,,,polling_place,Elk Mountain School,"10222 Valley Rd, Rural",,ORR,2019-10-17,
2016-11-08,SD,Custer,Custer,county,,,,polling_place,Fairburn Community & Historical Center,"710 2nd St, Fairburn",,ORR,2019-10-17,
2016-11-08,SD,Custer,Custer,county,,,,polling_place,Hermosa United Church of Christ,"102 2nd St N, Hermosa",,ORR,2019-10-17,
2016-11-08,SD,Custer,Custer,county,,,,polling_place,Pringle Fire Auxillary Hall,"436 Railway, Pringle",,ORR,2019-10-17,
2016-11-08,SD,Davison,Davison,county,,,,polling_place,Corn Palace,"601 N Main St, Mitchell",,ORR,2019-10-17,
2016-11-08,SD,Davison,Davison,county,,,,polling_place,Davison County Fairgrounds,"3200 W Havens, Mitchell",,ORR,2019-10-17,
2016-11-08,SD,Davison,Davison,county,,,,polling_place,Ethan Town Hall,"201 West Main, Ethan",,ORR,2019-10-17,
2016-11-08,SD,Davison,Davison,county,,,,polling_place,MCTEA Building,"821 N. Capital, Mitchell",,ORR,2019-10-17,
2016-11-08,SD,Davison,Davison,county,,,,polling_place,Mt. Vernon Senior Citizens Center,,,ORR,2019-10-17,
2016-11-08,SD,Day,Day,county,,,,polling_place,Bristol Community Center,"86 S Main St, Bristol",,ORR,2019-10-17,
2016-11-08,SD,Day,Day,county,,,,polling_place,Day County Courthouse Rm#101,"711 W. 1st St, Webster",,ORR,2019-10-17,
2016-11-08,SD,Day,Day,county,,,,polling_place,Day County Courthouse Rm#104,"711 W. 1st St, Webster",,ORR,2019-10-17,
2016-11-08,SD,Day,Day,county,,,,polling_place,Day County Courthouse Rm#205,"711 W. 1st St, Webster",,ORR,2019-10-17,
2016-11-08,SD,Day,Day,county,,,,polling_place,Pierpont Community Center,"101 W Main St, Pierpont",,ORR,2019-10-17,
2016-11-08,SD,Day,Day,county,,,,polling_place,Roslyn City Hall,"600 Main St, Roslyn",,ORR,2019-10-17,
2016-11-08,SD,Day,Day,county,,,,polling_place,St. Joseph's Hall,"Main St, Grenville",,ORR,2019-10-17,
2016-11-08,SD,Day,Day,county,,,,polling_place,Waubay Legion,"20 E. 2nd Ave, Waubay",,ORR,2019-10-17,
2016-11-08,SD,Deuel,Deuel,county,,,,polling_place,Astoria Legion Hall,"341 Main Street, Astoria",,ORR,2019-10-17,
2016-11-08,SD,Deuel,Deuel,county,,,,polling_place,Brandt Community Center,"102 Main St, Brandt",,ORR,2019-10-17,
2016-11-08,SD,Deuel,Deuel,county,,,,polling_place,Clear Lake Community Center,"218 3rd Ave. S., Clear Lake",,ORR,2019-10-17,
2016-11-08,SD,Deuel,Deuel,county,,,,polling_place,Dakota Ridge Lodge,"47743 172nd St, Clear Lake",,ORR,2019-10-17,
2016-11-08,SD,Deuel,Deuel,county,,,,polling_place,Gary Fire Hall,"114 1st Ave., Gary",,ORR,2019-10-17,
2016-11-08,SD,Deuel,Deuel,county,,,,polling_place,Goodwin Fire Hall,"125 N Bowdoin St., Goodwin",,ORR,2019-10-17,
2016-11-08,SD,Deuel,Deuel,county,,,,polling_place,Toronto Community Rm. (FireHall),"460 Main Ave, Toronto",,ORR,2019-10-17,
2016-11-08,SD,Dewey,Dewey,county,,,,polling_place,CRST Senior Nutrition Site,"East Knott's Landing Rd, Eagle Butte",,ORR,2019-10-17,
2016-11-08,SD,Dewey,Dewey,county,,,,polling_place,Dewey Co. Courthouse,"710 C St, Timber Lake",,ORR,2019-10-17,
2016-11-08,SD,Dewey,Dewey,county,,,,polling_place,Eagle Butte Volunteer Fire Hall,"Willow St, Eagle Butte",,ORR,2019-10-17,
2016-11-08,SD,Dewey,Dewey,county,,,,polling_place,Isabel Senior Center,"412 N  Main, Isabel",,ORR,2019-10-17,
2016-11-08,SD,Dewey,Dewey,county,,,,polling_place,Lakota Wesleyan Chapel,"N Hwy 212, Eagle Butte",,ORR,2019-10-17,
2016-11-08,SD,Dewey,Dewey,county,,,,polling_place,Lakota Wesleyan Chapel,"N Hwy 212, Eagle Butte",,ORR,2019-10-17,
2016-11-08,SD,Dewey,Dewey,county,,,,polling_place,Landmark Hall,"south end of Main St east side of street, Eagle Butte",,ORR,2019-10-17,
2016-11-08,SD,Dewey,Dewey,county,,,,polling_place,St. Catherine Hall/Promise,"S 1806 and N of Promise townsite, Promise",,ORR,2019-10-17,
2016-11-08,SD,Dewey,Dewey,county,,,,polling_place,Timber Lake Community Center,"700 Main Street, Timber Lake",,ORR,2019-10-17,
2016-11-08,SD,Dewey,Dewey,county,,,,polling_place,Trail City Community Hall,"N Hwy 20, Trail City",,ORR,2019-10-17,
2016-11-08,SD,Dewey,Dewey,county,,,,polling_place,UCC Church Hall/LaPlant,"Virgin Creek Road, LaPlant",,ORR,2019-10-17,
2016-11-08,SD,Dewey,Dewey,county,,,,polling_place,White Horse Community Center,"West Main Avenue, White Horse",,ORR,2019-10-17,
2016-11-08,SD,Douglas,Douglas,county,,,,polling_place,4-H Center- Armour,"39182 280th St., Armour",,ORR,2019-10-17,
2016-11-08,SD,Douglas,Douglas,county,,,,polling_place,Armour Fire Hall,"1103 Braddock Ave., Armour",,ORR,2019-10-17,
2016-11-08,SD,Douglas,Douglas,county,,,,polling_place,Community Building- Corsica,"335 East Main St., Corsica",,ORR,2019-10-17,
2016-11-08,SD,Douglas,Douglas,county,,,,polling_place,Community Center-Delmont,"105 West Main St., Delmont",,ORR,2019-10-17,
2016-11-08,SD,Douglas,Douglas,county,,,,polling_place,Harrison Community Church,"390 Lecocq St., Harrison",,ORR,2019-10-17,
2016-11-08,SD,Edmunds,Edmunds,county,,,,polling_place,4-H Building Ipswich,"515 7th St, Ipswich",,ORR,2019-10-17,
2016-11-08,SD,Edmunds,Edmunds,county,,,,polling_place,Bowdle Multi-Purpose Center,"8001 W 5th St, Bowdle",,ORR,2019-10-17,
2016-11-08,SD,Edmunds,Edmunds,county,,,,polling_place,Hosmer Fire Hall,"315 S Chapman Ave, Hosmer",,ORR,2019-10-17,
2016-11-08,SD,Edmunds,Edmunds,county,,,,polling_place,Ipswich 4-H Building,"515 7th St, Ipswich",,ORR,2019-10-17,
2016-11-08,SD,Edmunds,Edmunds,county,,,,polling_place,Roscoe Fire Hall,"208 N Mitchell St, Roscoe",,ORR,2019-10-17,
2016-11-08,SD,Edmunds,Edmunds,county,,,,polling_place,The M Station,"800 Nesbitt Drive, Mina",,ORR,2019-10-17,
2016-11-08,SD,Fall River,Fall River,county,,,,polling_place,Cascade Fire Hall,"27974 Cascade Rd, Hot Springs",,ORR,2019-10-17,
2016-11-08,SD,Fall River,Fall River,county,,,,polling_place,Mueller Center,"801 S 6th, Hot Springs",,ORR,2019-10-17,
2016-11-08,SD,Fall River,Fall River,county,,,,polling_place,Oelrichs Community Center,"108 E 6th St, Oelrichs",,ORR,2019-10-17,
2016-11-08,SD,Fall River,Fall River,county,,,,polling_place,Oral School,"27600 W Oral Rd, Oral",,ORR,2019-10-17,
2016-11-08,SD,Fall River,Fall River,county,,,,polling_place,St. James Parish Center,"306 3rd Ave, Edgemont",,ORR,2019-10-17,
2016-11-08,SD,Faulk,Faulk,county,,,,polling_place,Cresbard Community Ctr,"204 Main St, Cresbard",,ORR,2019-10-17,
2016-11-08,SD,Faulk,Faulk,county,,,,polling_place,Faulkton Community Center,,,ORR,2019-10-17,
2016-11-08,SD,Faulk,Faulk,county,,,,polling_place,Freedom Farmers Union Local 974,"Wecota Ave, Wecota",,ORR,2019-10-17,
2016-11-08,SD,Faulk,Faulk,county,,,,polling_place,Orient Community Ctr.,"Main St, Orient",,ORR,2019-10-17,
2016-11-08,SD,Faulk,Faulk,county,,,,polling_place,Rockham Community Ctr,"116 S Broadway, Rockham",,ORR,2019-10-17,
2016-11-08,SD,Faulk,Faulk,county,,,,polling_place,Seneca Community Center,"Pine St, Seneca",,ORR,2019-10-17,
2016-11-08,SD,Grant,Grant,county,,,,polling_place,Big Stone City Community Room,"400 Washington St, Big Stone City",,ORR,2019-10-17,
2016-11-08,SD,Grant,Grant,county,,,,polling_place,LaBolt Mini Mall,"140 Main St, LaBolt",,ORR,2019-10-17,
2016-11-08,SD,Grant,Grant,county,,,,polling_place,Marvin Hall,"204 S Church St, Marvin",,ORR,2019-10-17,
2016-11-08,SD,Grant,Grant,county,,,,polling_place,Milbank Airport,"14871 482nd Ave, Milbank",,ORR,2019-10-17,
2016-11-08,SD,Grant,Grant,county,,,,polling_place,Milbank City Office,"1001 E 4th Ave, Milbank",,ORR,2019-10-17,
2016-11-08,SD,Grant,Grant,county,,,,polling_place,Otter Tail Power Co Meeting Room,"404 S 2nd St, Milbank",,ORR,2019-10-17,
2016-11-08,SD,Grant,Grant,county,,,,polling_place,Revillo Community Center,"308 N 2nd Ave, Revillo",,ORR,2019-10-17,
2016-11-08,SD,Grant,Grant,county,,,,polling_place,Rufer's General Store,"115 Main St., Strandburg",,ORR,2019-10-17,
2016-11-08,SD,Grant,Grant,county,,,,polling_place,Stockholm Community Center,"400 E Johnson Ave, Stockholm",,ORR,2019-10-17,
2016-11-08,SD,Grant,Grant,county,,,,polling_place,Twin Brooks Community Room,"502 Lasell St, Twin Brooks",,ORR,2019-10-17,
2016-11-08,SD,Grant,Grant,county,,,,polling_place,Whetstone Valley Electric Meeting Room,"1101 E 4th Ave, Milbank",,ORR,2019-10-17,
2016-11-08,SD,Gregory,Gregory,county,,,,polling_place,Bonesteel Comunity Room,"400 Mellette St., Bonesteel",,ORR,2019-10-17,
2016-11-08,SD,Gregory,Gregory,county,,,,polling_place,Burke Civic Center,"822 Main St, Burke",,ORR,2019-10-17,
2016-11-08,SD,Gregory,Gregory,county,,,,polling_place,Gregory Memorial Auditorium,"222 Main St, Gregory",,ORR,2019-10-17,
2016-11-08,SD,Haakon,Haakon,county,,,,polling_place,Bad River Senior Citizens Center,"115 S Center Ave, Philip",,ORR,2019-10-17,
2016-11-08,SD,Haakon,Haakon,county,,,,polling_place,Courthouse Community Room,"140 South Howard Ave, Philip",,ORR,2019-10-17,
2016-11-08,SD,Haakon,Haakon,county,,,,polling_place,Deep Creek Church,"19990 Deep Creek Rd, Midland",,ORR,2019-10-17,
2016-11-08,SD,Haakon,Haakon,county,,,,polling_place,Midland Fire Hall,"509 Main St, Midland",,ORR,2019-10-17,
2016-11-08,SD,Haakon,Haakon,county,,,,polling_place,Milesville Hall,"22101 King School Rd, Milesville",,ORR,2019-10-17,
2016-11-08,SD,Hamlin,Hamlin,county,,,,polling_place,Bryant City Auditorium,"115 E Main St, Bryant",,ORR,2019-10-17,
2016-11-08,SD,Hamlin,Hamlin,county,,,,polling_place,Castlewood Fire Hall,"204 E Main St, Castlewood",,ORR,2019-10-17,
2016-11-08,SD,Hamlin,Hamlin,county,,,,polling_place,Estelline Community Center,"219 Main St N, Estelline",,ORR,2019-10-17,
2016-11-08,SD,Hamlin,Hamlin,county,,,,polling_place,Hayti Fire Hall,"214 Main Ave, Hayti",,ORR,2019-10-17,
2016-11-08,SD,Hamlin,Hamlin,county,,,,polling_place,Hazel Fire Hall,"19 W William, Hazel",,ORR,2019-10-17,
2016-11-08,SD,Hamlin,Hamlin,county,,,,polling_place,Lake Norden Firehall,"600 Main Ave, Lake Norden",,ORR,2019-10-17,
2016-11-08,SD,Hamlin,Hamlin,county,,,,polling_place,Oxford Township Hall,"18097 450 Ave, Thomas",,ORR,2019-10-17,
2016-11-08,SD,Hand,Hand,county,,,,polling_place,Doug Schiltz home,"19951 369 Ave., Wessington",,ORR,2019-10-17,
2016-11-08,SD,Hand,Hand,county,,,,polling_place,Hand County Courthouse,"415 W. 1st Avenue, Miller",,ORR,2019-10-17,
2016-11-08,SD,Hand,Hand,county,,,,polling_place,Methodist Church,"610 E. 4th Avenue, Miller",,ORR,2019-10-17,
2016-11-08,SD,Hand,Hand,county,,,,polling_place,Polo School,"17989 Polo Drive, Orient",,ORR,2019-10-17,
2016-11-08,SD,Hand,Hand,county,,,,polling_place,Ree Heights Auditorium,"209 S. Dakota Avenue, Ree Heights",,ORR,2019-10-17,
2016-11-08,SD,Hand,Hand,county,,,,polling_place,St. Lawrence Fire Hall,"106 N. Commercial Drive, St. Lawrence",,ORR,2019-10-17,
2016-11-08,SD,Hand,Hand,county,,,,polling_place,St. Mary's Hall,"37295 US Hwy 212, Zell",,ORR,2019-10-17,
2016-11-08,SD,Hand,Hand,county,,,,polling_place,Sunshine Bible Academy,"400 Sunshine Dr, Miller",,ORR,2019-10-17,
2016-11-08,SD,Hanson,Hanson,county,,,,polling_place,Alexandria City Hall,"421 Main St., Alexandria",,ORR,2019-10-17,
2016-11-08,SD,Hanson,Hanson,county,,,,polling_place,Emery Fire Hall,"130 N 4th St., Emery",,ORR,2019-10-17,
2016-11-08,SD,Hanson,Hanson,county,,,,polling_place,Fulton Community Hall,"217 N Main, Fulton",,ORR,2019-10-17,
2016-11-08,SD,Hanson,Hanson,county,,,,polling_place,Hanson County Courthouse,"720 5th St., Alexandria",,ORR,2019-10-17,
2016-11-08,SD,Harding,Harding,county,,,,polling_place,Camp Crook Area Community Center,"Main Street, Camp Crook",,ORR,2019-10-17,
2016-11-08,SD,Harding,Harding,county,,,,polling_place,Harding County Memorial REC,"204 Hodge Street, Buffalo",,ORR,2019-10-17,
2016-11-08,SD,Harding,Harding,county,,,,polling_place,Ludlow Hall,"10796 US Hwy 85, Ludlow",,ORR,2019-10-17,
2016-11-08,SD,Harding,Harding,county,,,,polling_place,Reva Hall,"14753 SD Hwy 20, Reva",,ORR,2019-10-17,
2016-11-08,SD,Hughes,Hughes,county,,,,vote_center,Blunt City Hall,"208 N. Main, Blunt",,ORR,2019-10-17,
2016-11-08,SD,Hughes,Hughes,county,,,,vote_center,Faith Lutheran Church,"714 N. Grand, Pierre",,ORR,2019-10-17,
2016-11-08,SD,Hughes,Hughes,county,,,,vote_center,Harrold City Auditorium,"206 S. Nixon, Harrold",,ORR,2019-10-17,
2016-11-08,SD,Hughes,Hughes,county,,,,vote_center,Hyde Residence,"31815 E. SD Hwy 34, Pierre",,ORR,2019-10-17,
