election_date,state,county_name,jurisdiction,jurisdiction_type,precinct_id,precinct_name,polling_place_id,location_type,name,address,notes,source,source_date,source_notes
2018-11-06,IL,Lake,Lake County,county,175,Libertyville 175,,polling_place,Lambs Farm Magnolia Cafe,"14245 W Rockland Rd, Green Oaks, IL 60048",Polling Place 4,ORR,2019-09-06,
2018-11-06,IL,Lake,Lake County,county,176,Libertyville 176,,polling_place,Lake County Central Permit Facility,"500 W Winchester Rd, Libertyville, IL 60048",Polling Place 6,ORR,2019-09-06,
2018-11-06,IL,Lake,Lake County,county,177,Libertyville 177,,polling_place,Community Protestant Church,"418 N Prairie Ave, Mundelein, IL 60060",Polling Place 8,ORR,2019-09-06,
2018-11-06,IL,Lake,Lake County,county,178,Libertyville 178,,polling_place,United Methodist Church Of Libertyville,"429 Brainerd Ave, Libertyville, IL 60048",Polling Place 5,ORR,2019-09-06,
2018-11-06,IL,Lake,Lake County,county,179,Libertyville 179,,polling_place,United Methodist Church Of Libertyville,"429 Brainerd Ave, Libertyville, IL 60048",Polling Place 5,ORR,2019-09-06,
2018-11-06,IL,Lake,Lake County,county,180,Libertyville 180,,polling_place,Oak Grove School,"1700 Oplaine Rd, Green Oaks, IL 60048",Polling Place 5,ORR,2019-09-06,
2018-11-06,IL,Lake,Lake County,county,181,Libertyville 181,,polling_place,Lambs Farm Magnolia Cafe,"14245 W Rockland Rd, Green Oaks, IL 60048",Polling Place 4,ORR,2019-09-06,
2018-11-06,IL,Lake,Lake County,county,182,Libertyville 182,,polling_place,United Methodist Church Of Libertyville,"429 Brainerd Ave, Libertyville, IL 60048",Polling Place 5,ORR,2019-09-06,
2018-11-06,IL,Lake,Lake County,county,183,Libertyville 183,,polling_place,Crosslife Evangelical Free Church,"431 W Austin Ave, Libertyville, IL 60048",Polling Place 8,ORR,2019-09-06,
2018-11-06,IL,Lake,Lake County,county,184,Libertyville 184,,polling_place,United Methodist Church Of Libertyville,"429 Brainerd Ave, Libertyville, IL 60048",Polling Place 5,ORR,2019-09-06,
2018-11-06,IL,Lake,Lake County,county,185,Libertyville 185,,polling_place,Crosslife Evangelical Free Church,"431 W Austin Ave, Libertyville, IL 60048",Polling Place 8,ORR,2019-09-06,
2018-11-06,IL,Lake,Lake County,county,186,Libertyville 186,,polling_place,Crosslife Evangelical Free Church,"431 W Austin Ave, Libertyville, IL 60048",Polling Place 8,ORR,2019-09-06,
2018-11-06,IL,Lake,Lake County,county,187,Libertyville 187,,polling_place,Crosslife Evangelical Free Church,"431 W Austin Ave, Libertyville, IL 60048",Polling Place 8,ORR,2019-09-06,
