FIPS,Election Date,Site Type,Polling Location Name,Polling Location Address,Precinct Name
05,2012-11-06,polling_location,Central Baptist Church,  AR 0,Ward 2
05,2012-11-06,polling_location,Central Baptist Church,  AR 0,Ward 3
05,2012-11-06,polling_location,Central Baptist Church,  AR 0,Ward 4
05,2012-11-06,polling_location,Old bates Schoolhouse,  AR 0,Coal/Lafayette
05,2012-11-06,polling_location,Cedar Creek Community Building,  AR 0,Cedar Creek
05,2012-11-06,polling_location,Knob Community Center,1119 Hwy 141 Lafe AR 72436,8
05,2012-11-06,polling_location,Cauthron Methodist Building,  AR 0,Cauthron/Oliver
05,2012-11-06,polling_location,Lake Hinkle Fire Station,19837 Jones Cr. Rd Waldron AR 0,Brawley
05,2012-11-06,polling_location,Shiloh Baptist Church,9143 US HWY 82 EAST Texarkana AR 0,Blansett
05,2012-11-06,polling_location,Kensett First Baptist Church,308 W Wilbur Mills Kensett AR 0,Kensett Township
05,2012-11-06,polling_location,Kensett First Baptist Church,308 W Wilbur Mills Kensett AR 0,Kensett Ward 1
05,2012-11-06,polling_location,Kensett First Baptist Church,308 W Wilbur Mills Kensett AR 0,Kensett Ward 2
05,2012-11-06,polling_location,Kensett First Baptist Church,308 W Wilbur Mills Kensett AR 0,Kensett Ward 3
05,2012-11-06,polling_location,Volunteer Fire Station,  AR 0,Blackfork
05,2012-11-06,polling_location,Church of Christ,24 Hopper Loop Caddo Gap AR 71935,Hopper
05,2012-11-06,polling_location,St Francis City Hall,266 N Church St St Francis AR 72464,9
05,2012-11-06,polling_location,Booneville Community Building,426 North Holden Street Booneville AR 72927,Boone Ward I
05,2012-11-06,polling_location,Booneville Community Building,426 North Holden Street Booneville AR 72927,Boone Ward Ii
05,2012-11-06,polling_location,Booneville Community Building,426 North Holden Street Booneville AR 72927,Boone Ward Iii
05,2012-11-06,polling_location,Booneville Community Building,426 North Holden Street Booneville AR 72927,Boone Ward Iv
05,2012-11-06,polling_location,Columbia County Library,2057 N Jackson Street Magnolia AR 71753,Columbia North
05,2012-11-06,polling_location,Columbia County Library,2057 N Jackson Street Magnolia AR 71753,Magnolia Ward 3
05,2012-11-06,polling_location,Columbia County Library,2057 N Jackson Street Magnolia AR 71753,Magnolia Ward 4
05,2012-11-06,polling_location,American Legion Post 3,327 Legion Drive Magnolia AR 71753,Columbia South
05,2012-11-06,polling_location,American Legion Post 3,327 Legion Drive Magnolia AR 71753,Magnolia Ward 1
05,2012-11-06,polling_location,American Legion Post 3,327 Legion Drive Magnolia AR 71753,Magnolia Ward 2
05,2012-11-06,polling_location,Butlerville Community BLDG,11230 Hwy 38 E Ward AR 0,Butler Twp
05,2012-11-06,polling_location,Emerson Community Outreach,103 South Elm Street Emerson AR 71740,Emerson City
05,2012-11-06,polling_location,Emerson Community Outreach,103 South Elm Street Emerson AR 71740,Emerson Township
05,2012-11-06,polling_location,Fourche Valley Cultural Preservation Center,  AR 0,Bluffton
05,2012-11-06,polling_location,Fourche Valley Cultural Preservation Center,  AR 0,Gravelly
05,2012-11-06,polling_location,McNeil City hall,104 Olive Street McNeil AR 71752,Mcneil City
05,2012-11-06,polling_location,McNeil City hall,104 Olive Street McNeil AR 71752,Mcneil Township
05,2012-11-06,polling_location,Taylor City Hall,101 West Pope Street Taylor AR 718605,Taylor City
05,2012-11-06,polling_location,Taylor City Hall,101 West Pope Street Taylor AR 718605,Taylor Township
05,2012-11-06,polling_location,Comm Center,104 E Main St Widener AR 0,Widener
05,2012-11-06,polling_location,Comm Center,104 E Main St Widener AR 0,Widener
05,2012-11-06,polling_location,Waldo Fire Station,106 East Main Street Waldo AR 71753,Waldo City
05,2012-11-06,polling_location,Waldo Fire Station,106 East Main Street Waldo AR 71753,Waldo Township
05,2012-11-06,polling_location,Greenbrier City Events Center,11 Wilson Farm Rd Greenbrier AR 0,Hardin Rural
05,2012-11-06,polling_location,Nemo Vista Middle School,5690 Highway 9 Center Ridge AR 72077,Austin
05,2012-11-06,polling_location,Nemo Vista Middle School,5690 Highway 9 Center Ridge AR 72077,Lick Mountain
05,2012-11-06,polling_location,Oaklawn First Church of God,2110 7th St Hot Springs AR 0,4C
05,2012-11-06,polling_location,Oaklawn First Church of God,2110 7th St Hot Springs AR 0,4D
05,2012-11-06,polling_location,Oaklawn First Church of God,2110 7th St Hot Springs AR 0,4E
05,2012-11-06,polling_location,Oaklawn First Church of God,2110 7th St Hot Springs AR 0,5B
05,2012-11-06,polling_location,Oaklawn First Church of God,2110 7th St Hot Springs AR 0,5C
05,2012-11-06,polling_location,Oppelo City Hall,8 Municipal Drive Oppelo AR 72110,Bentley City
05,2012-11-06,polling_location,Oppelo City Hall,8 Muncipal Drive Oppelo AR 72110,Bentley Rural
05,2012-11-06,polling_location,First Baptist Church PG,  AR 0,Prairie Grove City
05,2012-11-06,polling_location,First Baptist Church PG,  AR 0,Prairie Grove City-H
05,2012-11-06,polling_location,First Baptist Church PG,  AR 0,Prairie Grove City-S
05,2012-11-06,polling_location,First Baptist Church PG,  AR 0,Prairie Grove Twp
05,2012-11-06,polling_location,First Baptist Church PG,  AR 0,Prairie Grove Twp-S
05,2012-11-06,polling_location,First United Methodist Church,2nd & Walnut Street Gurdon AR 71743,Gurdon Ward 1
05,2012-11-06,polling_location,First United Methodist Church,2nd & Walnut Street Gurdon AR 71743,Gurdon Ward 2
05,2012-11-06,polling_location,First United Methodist Church,2nd & Walnut Street Gurdon AR 71743,Gurdon Ward 3
05,2012-11-06,polling_location,First United Methodist Church,2nd & Walnut Street Gurdon AR 71743,Gurdon Ward 4
05,2012-11-06,polling_location,First United Methodist Church,2nd & Walnut Street Gurdon AR 71743,Gurdon Ward 5
05,2012-11-06,polling_location,Birdtown Community Building,13 Grandview Road Springfield AR 72157,Bird
05,2012-11-06,polling_location,St. Joseph Parish Hall,343 Catholic Point Road Center Ridge AR 72027,Catholic Point
05,2012-11-06,polling_location,Petit Jean Baptist Church Fellowship Room,37 Jones Lane Morrilton AR 72110,Cedar Falls
05,2012-11-06,polling_location,Curtis Fire Station,3883 Central Road Arkadelphia AR 71923,Curtis
05,2012-11-06,polling_location,Matthews Memorial,W 20th and Hwy 79  AR 0,301
05,2012-11-06,polling_location,Matthews Memorial,W 20th and Hwy 79  AR 0,306
05,2012-11-06,polling_location,Matthews Memorial,W 20th and Hwy 79  AR 0,307
05,2012-11-06,polling_location,Matthews Memorial,W 20th and Hwy 79  AR 0,308
05,2012-11-06,polling_location,Matthews Memorial,W 20th and Hwy 79  AR 0,309
05,2012-11-06,polling_location,Matthews Memorial,W 20th and Hwy 79  AR 0,310
05,2012-11-06,polling_location,Hattieville Old School Building,621 Lake Loop Hattieville AR 72063,Gregory
05,2012-11-06,polling_location,Western Hills UMC,4601 Western Hills Ave. Little Rock AR 0,100
05,2012-11-06,polling_location,Western Hills UMC,4601 Western Hills Ave. Little Rock AR 0,101
05,2012-11-06,polling_location,Ozone Community Blvd.,14137 Hwy 21 Ozone AR 72854,She-Sherman
05,2012-11-06,polling_location,Jersualem Old School Building,23 Old Schoolhouse Road Jersulem AR 72080,Griffin
05,2012-11-06,polling_location,St. Elizabeth Parish Hall,89 St. Elizabeth Rd. Morrilton AR 72110,Higgins
05,2012-11-06,polling_location,St. Elizabeth Parish Hall,89 St. Elizabeth Rd. Morrilton AR 72110,Martin
05,2012-11-06,polling_location,National Guard Armory,701 South 7th Street Heber Springs AR 72543,Heber Springs Outside
05,2012-11-06,polling_location,Plumerville Community Room,101 West Church Street Plumerville AR 72127,Howard City
05,2012-11-06,polling_location,Plumerville Community Room,101 West Church Street Plumerville AR 72127,Howard Rural
05,2012-11-06,polling_location,Church of Christ Fellowship Hall,270 W Main Ashdown AR 71822,Ashdown Ward 2
05,2012-11-06,polling_location,Church of Christ Fellowship Hall,270 W Main Ashdown AR 71822,Jefferson Township
05,2012-11-06,polling_location,St. Mary's Parish Hall,11 Kaufman Lane Hattieville AR 72063,Mcclaren
05,2012-11-06,polling_location,St. Mary's Parish Hall,11 Kaufman Lane Hattieville AR 72063,St. Vincent
05,2012-11-06,polling_location,Vimy Ridge Immanuel Bap Church,12214 Germania Road Alexander AR 72002,33
05,2012-11-06,polling_location,Menifee City Hall,61 North Mustand Street Menifee AR 72107,Menifee City
05,2012-11-06,polling_location,Menifee City Hall,61 North Mustang Street Menifee AR 72107,Menifee Rural
05,2012-11-06,polling_location,Bonds Marine,15263 Arkansas 147 Huges AR 72348,Lucas
05,2012-11-06,polling_location,Osceola Main Street Bingo,108 West Hale Avenue Osceola AR 72370,32
05,2012-11-06,polling_location,Osceola Main Street Bingo,108 West Hale Avenue Osceola AR 72370,33
05,2012-11-06,polling_location,Osceola Main Street Bingo,108 West Hale Avenue Osceola AR 72370,34
05,2012-11-06,polling_location,Osceola Main Street Bingo,108 West Hale Avenue Osceola AR 72370,35
05,2012-11-06,polling_location,Cleveland Fire Station,16 Church Road Cleveland AR 72030,Nichols
05,2012-11-06,polling_location,Banks Community Room,218 North Pine Street Banks AR 716305,Banks City
05,2012-11-06,polling_location,Banks Community Room,218 North Pine Street Banks AR 716305,Banks Rural
05,2012-11-06,polling_location,Old Hickory Fire Department,709 Old Hickory Road Hattieville AR 72063,Old Hickory
05,2012-11-06,polling_location,Patterson Fire Station,Patterson  AR 0,16
05,2012-11-06,polling_location,Bryant's Cove,147 Highway 247 Casa AR 72025,Petit Jean
05,2012-11-06,polling_location,Bryant's Cove,147 Highway 247 Casa AR 72025,White Eagle
05,2012-11-06,polling_location,Chapel Hill Baptist Church,  AR 0,Monroe
05,2012-11-06,polling_location,Hillcreek Fire Station,876 Highway 92 Plumerville AR 72127,Steele
05,2012-11-06,polling_location,Turtle Creek Fire Station #3,4725 Mt. View Road Benton AR 72019,32
05,2012-11-06,polling_location,Springfield Fire Department,1923 Highway 92 Springfield AR 72157,Union
05,2012-11-06,polling_location,City Park Fire Station,901 East Broadway Street Morrilton AR 72110,Ward 1
05,2012-11-06,polling_location,Morrilton Wastewater Utility Building,215 North Chestnut Street Morrilton AR 72110,Ward 2
05,2012-11-06,polling_location,Morrilton Christian Center,1212 West Childress Street Morrilton AR 72110,Ward 3
05,2012-11-06,polling_location,Peace Lutheran Church,10849 Edgemont Road Edgemont AR 72044,Morgan Inside
05,2012-11-06,polling_location,Peace Lutheran Church,10849 Edgemont Road Edgemont AR 72044,Morgan Outside
05,2012-11-06,polling_location,Morrilton Primary School,410 South Bridge Street Morrilton AR 72110,Ward 4
05,2012-11-06,polling_location,Prairie Grove Community Church,1630 Hwy 298 E Story AR 71970,Fannie
05,2012-11-06,polling_location,Overcup Fire Department,2738 Highway 9 Morrilton AR 72110,Wash. East
05,2012-11-06,polling_location,Trinity Baptist Church,702 Church Street Benton AR 72015,31
05,2012-11-06,polling_location,Lord's Schoolhouse Community Building,931 Highway 95 Morrilton AR 72110,Wash. West
05,2012-11-06,polling_location,Brinkley Convention Center,1501 Weatherby Drive Brinkley AR 720205,Brinkley  Ward 1
05,2012-11-06,polling_location,Brinkley Convention Center,1501 Weatherby Drive Brinkley AR 720205,Brinkley Township
05,2012-11-06,polling_location,Brinkley Convention Center,1501 Weatherby Drive Brinkley AR 720205,Dixon
05,2012-11-06,polling_location,Lacey United Methodist Church,107 West Lacey Road Monticello AR 71655,Lacey
05,2012-11-06,polling_location,Blackwell Fire Station,393 Highway 64 Atkins AR 72823,Welbourne West
05,2012-11-06,polling_location,Curriculum Training CTR Austin,1348 W Main St Austin AR 0,Austin City
05,2012-11-06,polling_location,Curriculum Training CTR Austin,1348 W Main St Austin AR 0,Caroline Twp
05,2012-11-06,polling_location,Huntington Bldg,900 W Monroe Jonesboro AR 0,Precinct 1
05,2012-11-06,polling_location,London Old City Hall, London AR 72847,London In
05,2012-11-06,polling_location,London Old City Hall, London AR 72847,London Out
05,2012-11-06,polling_location,Bono Senior Citizens Center, Bono AR 0,Precinct 10
05,2012-11-06,polling_location,Monette Legion Hut,Drew St Monette AR 72447,Precinct 14
05,2012-11-06,polling_location,Caraway Fire Station, Caraway AR 0,Precinct 12
05,2012-11-06,polling_location,Bella Vista Baptist Church,50 E. Lancashire Drive Bella Vista AR 72714,28
05,2012-11-06,polling_location,Brookland City Hall,613 N Holman St Brookland AR 72417,Precinct 13
05,2012-11-06,polling_location,"1st Baptist Activities Building, White Hall",8203 Dollarway Rd White Hall AR 71602,74
05,2012-11-06,polling_location,Walnut St Baptist Church,1910 Scenic Rd Jonesboro AR 0,Precinct 15
05,2012-11-06,polling_location,Walnut St Baptist Church,1910 Scenic Rd Jonesboro AR 0,Precinct 4
05,2012-11-06,polling_location,Walnut St Baptist Church,1910 Scenic Rd Jonesboro AR 0,Precinct 7
05,2012-11-06,polling_location,Red Doors Church,13750 Hwy 66 Mountain View AR 0,Red Doors
05,2012-11-06,polling_location,Southridge Fire Dept,Apt Highway Jonesboro AR 0,Precinct 16
05,2012-11-06,polling_location,Pleasant Grove Church of Christ,97 Broomfield Rd Dover AR 72837,Freeman
05,2012-11-06,polling_location,Pleasant Grove Church of Christ,97 Broomfield Rd Dover AR 72837,Martin 1
05,2012-11-06,polling_location,Pleasant Grove Church of Christ,97 Broomfield Rd Dover AR 72837,Martin 2
05,2012-11-06,polling_location,Pleasant Grove Church of Christ,97 Broomfield Rd Dover AR 72837,Martin 3
05,2012-11-06,polling_location,Hollywood Baptist Church,5897 Highway 53 North Arkadelphia AR 71923,Hollywood
05,2012-11-06,polling_location,Philadelphia Volunteer Fire Dept,Off Hwy 141 N on CR 324 Jonesboro AR 0,Precinct 17
05,2012-11-06,polling_location,Lake City City Hall, Lake City AR 0,Precinct 18
05,2012-11-06,polling_location,Brookland Fire Station, Brooklane AR 0,Precinct 19
05,2012-11-06,polling_location,Parker Park Community Center,1600 N Church St Jonesboro AR 724005,Precinct 2
05,2012-11-06,polling_location,Bay Community Center,305 Cherry St. Bay AR 724105,Precinct 20
05,2012-11-06,polling_location,Dermott Methodist Church,100 North Main Street Dermott AR 71638,Bowie 1
05,2012-11-06,polling_location,Dermott Methodist Church,100 North Main Street Dermott AR 71638,Bowie 2
05,2012-11-06,polling_location,Dermott Methodist Church,100 North Main Street Dermott AR 71638,Bowie 3
05,2012-11-06,polling_location,Dermott Methodist Church,100 North Main Street Dermott AR 71638,Bowie Rural
05,2012-11-06,polling_location,Greensboro Community Center,Hwy 351 Jonesboro AR 724005,Precinct 21
05,2012-11-06,polling_location,Egypt City Hall,11603 Hwy 91 Egypt AR 72427,Precinct 22
05,2012-11-06,polling_location,First Baptist Church Fellowship Hall,70 N Park Ashdown AR 71822,Ashdown Ward 1
05,2012-11-06,polling_location,Cash City Hall,4391 AR 18 Cash AR 72417,Precinct 23
05,2012-11-06,polling_location,Rheas Mill Comm. Bldg.,  AR 0,Rheas Mill
05,2012-11-06,polling_location,ASU,  AR 0,Precinct 3
05,2012-11-06,polling_location,ASU,  AR 0,Precinct 9
05,2012-11-06,polling_location,Earl Bell Community Center,1212 S Church St Jonesboro AR 724005,Precinct 5
05,2012-11-06,polling_location,Charles Strong Recreation Center - Luxora,620 West Canal Street Luxora AR 72358,30
05,2012-11-06,polling_location,Charles Strong Recreation Center - Luxora,620 West Canal Street Luxora AR 72358,29-1
05,2012-11-06,polling_location,Charles Strong Recreation Center - Luxora,620 West Canal Street Luxora AR 72358,29-2
05,2012-11-06,polling_location,Charles Strong Recreation Center - Luxora,620 West Canal Street Luxora AR 72358,29-3
05,2012-11-06,polling_location,Charles Strong Recreation Center - Luxora,620 West Canal Street Luxora AR 72358,30A
05,2012-11-06,polling_location,Allen Park,  AR 0,Precinct 6
05,2012-11-06,polling_location,Allen Park,  AR 0,Precinct 8
05,2012-11-06,polling_location,Eagle Lake Baptist Church,1116 Bradley 2 East Hermitage AR 71647,Eagle Lake
05,2012-11-06,polling_location,Black Oak City Hall,205 South Main Street Black Oak AR 72414,Precinct 11
05,2012-11-06,polling_location,Shady Grove Fire Station,113 Polk 49 Mena AR 71953,Shady Grove
05,2012-11-06,polling_location,Alma Public Library,624 Fayetteville Avenue Alma AR 729205,01 Alma 1
05,2012-11-06,polling_location,De Queen-Mena Educational Co-op Conference Center,  AR 0,Mineral
05,2012-11-06,polling_location,Concord Baptist Church,6105 Alma Highway Van Buren AR 72956,02 Alma 2
05,2012-11-06,polling_location,Fire Station,Rudy Road & Collumn Lane Alma AR 729205,03 Alma 3
05,2012-11-06,polling_location,Bidville Community Center,20601 Bidville Rd Winslow AR 72956,04 Bidville
05,2012-11-06,polling_location,88 Church,11561 Old 88 Road Rudy AR 72952,05 Cedar Creek
05,2012-11-06,polling_location,Cedarville Library,737 Pirates Way Cedarville AR 72932,06 Cedarville
05,2012-11-06,polling_location,Augsburg Zion Lutheran Church,93 Augsburg Rd London AR 72847,Bayliss
05,2012-11-06,polling_location,Chester Community Building, Chester AR 72934,07 Chester
05,2012-11-06,polling_location,Shamrock Church,15044 Highway 220 Chester AR 72934,08 Cove City
05,2012-11-06,polling_location,Success City Hall,404 Polk St Success AR 72470,12
05,2012-11-06,polling_location,Magazine Community Center,36 North State Highway 1009 Magazine AR 72943,Blue Mtn City
05,2012-11-06,polling_location,Magazine Community Center,36 North State Highway 1009 Magazine AR 72943,Blue Mtn Rural
05,2012-11-06,polling_location,Magazine Community Center,36 North State Highway 1009 Magazine AR 72943,Reveille City
05,2012-11-06,polling_location,Magazine Community Center,36 North State Highway 1009 Magazine AR 72943,Reveille Rural
05,2012-11-06,polling_location,Dean Springs Fire Station,3602 Dean Springs Road Alma AR 729205,09 Dean Springs
05,2012-11-06,polling_location,Mt. Vernon City Hall,3 Garland Springs Rd Mt Vernon AR 0,Mt. Vernon
05,2012-11-06,polling_location,Mt. Vernon City Hall,3 Garland Springs Rd Mt Vernon AR 0,So Mountain
05,2012-11-06,polling_location,Dora Assembly of God,4619 Dora Road Van Buren AR 72956,10 Dora
05,2012-11-06,polling_location,Francis Hall-Henson-Benson Foundation,22560 Hwy 67 Malvern AR 72104,Fenter C
05,2012-11-06,polling_location,Midway Rural Fire Station,14613 North St. Hwy 109 Subiaco AR 72865,Ellsworth
05,2012-11-06,polling_location,PINEVILLE FIRE STATION,964 AR 223 Highway Arkansas 223 Pineville AR 72566,Dolph
05,2012-11-06,polling_location,PINEVILLE FIRE STATION,964 AR 223 Highway Arkansas 223 Pineville AR 72566,Pineville City
05,2012-11-06,polling_location,PINEVILLE FIRE STATION,964 AR 223 Highway Arkansas 223 Pineville AR 72566,Pineville Rural
05,2012-11-06,polling_location,OZARKA COLLEGE  COLLEGE DR,218 College Drive Melbourne AR 72556,Knob Creek
05,2012-11-06,polling_location,OZARKA COLLEGE  COLLEGE DR,218 College Drive Melbourne AR 72556,Lacrosse
05,2012-11-06,polling_location,OZARKA COLLEGE  COLLEGE DR,218 College Drive Melbourne AR 72556,Larkin
05,2012-11-06,polling_location,OZARKA COLLEGE  COLLEGE DR,218 College Drive Melbourne AR 72556,Mebourne Ward 2
05,2012-11-06,polling_location,OZARKA COLLEGE  COLLEGE DR,218 College Drive Melbourne AR 72556,Mebourne Ward 3
05,2012-11-06,polling_location,OZARKA COLLEGE  COLLEGE DR,218 College Drive Melbourne AR 72556,Mebourne Ward 4
05,2012-11-06,polling_location,OZARKA COLLEGE  COLLEGE DR,218 College Drive Melbourne AR 72556,Melbourne Rural
05,2012-11-06,polling_location,OZARKA COLLEGE  COLLEGE DR,218 College Drive Melbourne AR 72556,Melbourne Ward 1
05,2012-11-06,polling_location,Farmington Baptist Church,  AR 0,Center
05,2012-11-06,polling_location,Farmington Baptist Church,  AR 0,Center-2
05,2012-11-06,polling_location,Wheatley Civic,211 8th St Wheatley AR 0,Wheatley
05,2012-11-06,polling_location,Wheatley Civic,211 8th St Wheatley AR 0,Wheatley
05,2012-11-06,polling_location,OXFORD CITY HALL,Hall Road Oxford AR 72565  AR 0,Wideman
05,2012-11-06,polling_location,Vine Prairie Baptist Church,2128 Highway 64 West Mulberry AR 72947,36 Vine Prairie
05,2012-11-06,polling_location,OXFORD CITY HALL,Hall Road Oxford AR 72565,Oxford City
05,2012-11-06,polling_location,OXFORD CITY HALL,Hall Road Oxford AR 72565,Oxford Rural
05,2012-11-06,polling_location,Liberty Hill Church,177 Ridge Rd Hardy AR 0,Davidson
05,2012-11-06,polling_location,OLD FRANKLIN CITY HALL,  AR 0,Franklin City
05,2012-11-06,polling_location,OLD FRANKLIN CITY HALL,  AR 0,Franklin Rural
05,2012-11-06,polling_location,OLD FRANKLIN CITY HALL,  AR 0,Myron
05,2012-11-06,polling_location,OLD FRANKLIN CITY HALL,  AR 0,Wiseman
05,2012-11-06,polling_location,REEVE'S CEMETERY,BLDG BETWEEN GUION AND SAGE  AR 0,Gid
05,2012-11-06,polling_location,MOUNT PLEASANT COMMUNITY BLDG,808 Guon 5040 Mt. Pleasant AR 0,Big Spring
05,2012-11-06,polling_location,MOUNT PLEASANT COMMUNITY BLDG,808 Guon 5040 Mt. Pleasant AR 0,Lafferty
05,2012-11-06,polling_location,MOUNT PLEASANT COMMUNITY BLDG,808 Guon 5040 Mt. Pleasant AR 0,Mt. Pleasant City
05,2012-11-06,polling_location,MOUNT PLEASANT COMMUNITY BLDG,808 Guon 5040 Mt. Pleasant AR 0,Mt. Pleasant Rural
05,2012-11-06,polling_location,"HORSESHOE BEND, ST MARY OF THE MOUNT CHURCH ST",1002 First Street Horsehoe Bend AR 72512,Hsb Rural
05,2012-11-06,polling_location,"HORSESHOE BEND, ST MARY OF THE MOUNT CHURCH ST",1002 First Street Horsehoe Bend AR 72512,Hsb Ward 1
05,2012-11-06,polling_location,"HORSESHOE BEND, ST MARY OF THE MOUNT CHURCH ST",1002 First Street Horsehoe Bend AR 72512,Hsb Ward 2
05,2012-11-06,polling_location,"HORSESHOE BEND, ST MARY OF THE MOUNT CHURCH ST",1002 First Street Horsehoe Bend AR 72512,Hsb Ward 3
05,2012-11-06,polling_location,"HORSESHOE BEND, ST MARY OF THE MOUNT CHURCH ST",1002 First Street Horsehoe Bend AR 72512,Hsb Ward 4
05,2012-11-06,polling_location,West Baptist Church,153 East Baker Street Batesville AR 725005,Ruddell Rural
05,2012-11-06,polling_location,West Baptist Church,153 East Baker Street Batesville AR 725005,Ruddell Ward 3
05,2012-11-06,polling_location,Prattsville City Hall,  AR 0,River
05,2012-11-06,polling_location,Sheriff's Youth Ranch,7401 Youth Ranch Road Mulberry AR 72947,37 Whitley
05,2012-11-06,polling_location,Winfrey Valley Church,White Rock Mountain Road Winslow AR 72956,38 Winfrey
05,2012-11-06,polling_location,Rena Road Church of Christ,100 Rena Road Van Buren AR 72956,39 Vb 1-3
05,2012-11-06,polling_location,Alma Administration Building,916 Highway 64 East Alma AR 729205,40 Alma 4
05,2012-11-06,polling_location,Greenwood Church of the Nazarene,800 Excelsior Road Greenwood AR 72936,9-2F
05,2012-11-06,polling_location,Greenwood Church of the Nazarene,800 Excelsior Road Greenwood AR 72936,9-2H
05,2012-11-06,polling_location,Greenwood Church of the Nazarene,800 Excelsior Road Greenwood AR 72936,9-2J
05,2012-11-06,polling_location,Greenwood Church of the Nazarene,800 Excelsior Road Greenwood AR 72936,9-4J
05,2012-11-06,polling_location,Greenwood Church of the Nazarene,800 Excelsior Road Greenwood AR 72936,9-4K
05,2012-11-06,polling_location,Fire Station #4,Edwards Road Alma AR 729205,41 Eagle Crest
05,2012-11-06,polling_location,Pendleton Gin,5906 Highway 1 West Dumas AR 71639,20-Silver Lake
05,2012-11-06,polling_location,Shady Grove Baptist Church,416 Highway 348 Van Buren AR 72956,42 Figure Five
05,2012-11-06,polling_location,Community Center Cave City,120 E Center St Cave City AR 0,Cave
05,2012-11-06,polling_location,Hope Creek Retirement Center,2502 Fayetteville Road Van Buren AR 72956,43 Vb 4-1
05,2012-11-06,polling_location,Richland School,1011 West Barton Ave West Memphis AR 723005,Ward 1 Precinct 2
05,2012-11-06,polling_location,West Memphis High School,501 West Broadway West Memphis AR 723005,Mcb
05,2012-11-06,polling_location,West Memphis High School,501 West Broadway West Memphis AR 723005,Proctor
05,2012-11-06,polling_location,West Memphis High School,501 West Broadway West Memphis AR 723005,Ward 1 Precinct 3
05,2012-11-06,polling_location,West Memphis High School,501 West Broadway West Memphis AR 723005,Ward 1 Precinct 4
05,2012-11-06,polling_location,Levy Church of Christ,5124 Camp Robinson Rd. N. Little Rock AR 72118,22
05,2012-11-06,polling_location,Eugene Woods Civic Center,212 West Polk West Memphis AR 0,Ward 2 Precinct 1
05,2012-11-06,polling_location,Eugene Woods Civic Center,212 West Polk West Memphis AR 0,Ward 2 Precinct 2
05,2012-11-06,polling_location,Neighborhood Center,  AR 0,Ward 2 Precinct 3
05,2012-11-06,polling_location,Bethesda Fire Station,35 Earnheart Road Batesville AR 725005,Washington
05,2012-11-06,polling_location,Johnson City Hall,2904 Main Dr Fayetteville AR 0,Johnson City
05,2012-11-06,polling_location,Johnson City Hall,2904 Main Dr Fayetteville AR 0,Johnson City-S
05,2012-11-06,polling_location,Johnson City Hall,2904 Main Dr Fayetteville AR 0,Johnson Twp
05,2012-11-06,polling_location,Johnson City Hall,2904 Main Dr Fayetteville AR 0,Johnson Twp-H
05,2012-11-06,polling_location,MT. UNION CHURCH,653 MT.UNION RD EL DORADO AR 0,Caledonia
05,2012-11-06,polling_location,MT. UNION CHURCH,653 MT.UNION RD EL DORADO AR 0,Country Box 2
05,2012-11-06,polling_location,West Memphis High School,310 South Avalon West Memphis AR 723005,Ward 3 Precinct 3
05,2012-11-06,polling_location,Calvary Baptist Church,1785 Lyon Street Batesville AR 725005,Moorefield W4
05,2012-11-06,polling_location,Calvary Baptist Church,1785 Lyon Street Batesville AR 725005,Ruddell Ward 4
05,2012-11-06,polling_location,First United Methodist Church,615 East Main Street Batesville AR 725005,Ruddell Ward 2
05,2012-11-06,polling_location,Wonder Jr. High School,1405 East Madison Ave West Memphis AR 723005,Ward 5 Precinct 1
05,2012-11-06,polling_location,Ouachita School,166 Schoolhouse Rd Donaldson AR 719405,Bismarck
05,2012-11-06,polling_location,Ouachita School,166 Schoolhouse Rd Donaldson AR 719405,Friendship City
05,2012-11-06,polling_location,Ouachita School,166 Schoolhouse Rd Donaldson AR 719405,Midway City
05,2012-11-06,polling_location,Rosie Baptist Church,3079 Newport Road Rosi AR 725705,Rosie
05,2012-11-06,polling_location,Ind. County Extension Service Bldg,1770 Myer Street Batesville AR 725005,Moorefield W1
05,2012-11-06,polling_location,Ind. County Extension Service Bldg,1770 Myer Street Batesville AR 725005,Ruddell Ward 1
05,2012-11-06,polling_location,Leola City Hall,  AR 0,Tennessee
05,2012-11-06,polling_location,Hutchinson Mtn. Community Center,  AR 0,Relief
05,2012-11-06,polling_location,Edmondson City Hall,61 Waterford Street Edmondson AR 72332,Bob Ward 1
05,2012-11-06,polling_location,Antyonyville Baptist Church,9161 State Hwy 147 S Proctor AR 72376,Bob Ward 2
05,2012-11-06,polling_location,Southside High School,70 Scott Drive Batesville AR 725005,Mchue 1
05,2012-11-06,polling_location,Earle City Hall,1004 2nd Street Earle AR 723305,Earl Ward 4
05,2012-11-06,polling_location,Earle City Hall,1004 2nd Street Earle AR 723305,Earle Ward 1
05,2012-11-06,polling_location,Earle City Hall,1004 2nd Street Earle AR 723305,Earle Ward 2
05,2012-11-06,polling_location,Earle City Hall,1004 2nd Street Earle AR 723305,Earle Ward 3
05,2012-11-06,polling_location,Earle City Hall,1004 2nd Street Earle AR 723305,North Styronza
05,2012-11-06,polling_location,Earle City Hall,1004 2nd Street Earle AR 723305,South Tyronza
05,2012-11-06,polling_location,Heafer Community Center,  AR 0,East Black Oak
05,2012-11-06,polling_location,Heafer Community Center,  AR 0,West Black Oak
05,2012-11-06,polling_location,Lost Creek Baptist Church Fellowship Hall,  AR 0,Ward #1
