election_date,state,county_name,jurisdiction,jurisdiction_type,precinct_id,precinct_name,polling_place_id,location_type,name,address,notes,source,source_date,source_notes
2020-11-03,CA,Alameda,Alameda,county,,,,,WILLARD MIDDLE SCHOOL,"2425 STUART ST, BERKELEY, CA 94705",,ORR,2020-10-15,
2020-11-03,CA,Alameda,Alameda,county,,,,,YMCA OF THE EAST BAY,"2350 BROADWAY, OAKLAND, CA 94612",,ORR,2020-10-15,
2020-11-03,CA,Alameda,Alameda,county,,,,,"YOUTH AND ADULT SERVICE, GYM","1170 47TH ST, EMERYVILLE, CA 94608",,ORR,2020-10-15,
2020-11-03,CA,Alpine,Alpine,county,,,,,Alpine County Clerk's Office,"99 Water St, Markleeville, CA 96120",,ORR,2020-10-15,
2020-11-03,CA,Amador,Amador,county,,,,,Amador County Supervisors Chambers,"810 Court Street, Jackson, CA 95642",,ORR,2020-10-15,
2020-11-03,CA,Amador,Amador,county,,,,,Elections Department,"810 Court Street, Board Cahambers, CA 95642",,ORR,2020-10-15,
2020-11-03,CA,Amador,Amador,county,,,,,Ione Memorial Hall,"207 S. Amador St, Ione, CA 95640",,ORR,2020-10-15,
2020-11-03,CA,Amador,Amador,county,,,,,Ione Memorial Hall,"Ione Memorial Hall, 207 South Amador St, CA 95640",,ORR,2020-10-15,
2020-11-03,CA,Amador,Amador,county,,,,,Mace Meadows,"Mace Meadows Banquet Room, 26570 Fairway Dr, CA 95666",,ORR,2020-10-15,
2020-11-03,CA,Amador,Amador,county,,,,,Mace Meadows Golf Course,"26570 Fairway Drive, Pioneer, CA 95666",,ORR,2020-10-15,
2020-11-03,CA,Butte,Butte,county,,,,,"Butte County Fairgrounds, Gridley","199 E Hazel St, Gridley, CA 95948",,ORR,2020-10-15,
2020-11-03,CA,Butte,Butte,county,,,,,Chico Masonic Family Center,"1110 W East Ave, Chico, CA 95926",,ORR,2020-10-15,
2020-11-03,CA,Butte,Butte,county,,,,,"Chico State, BMU","W 2nd And Chestnut St, Chico, CA 95928",,ORR,2020-10-15,
2020-11-03,CA,Butte,Butte,county,,,,,Elks Lodge,"1705 Manzanita Ave, Chico, CA 95926",,ORR,2020-10-15,
2020-11-03,CA,Butte,Butte,county,,,,,Hall Of Records,"155 Nelson Ave, Oroville, CA 95965",,ORR,2020-10-15,
2020-11-03,CA,Butte,Butte,county,,,,,Luna Room (Sol Mexican Grill),"3269 Esplanade, Chico, CA 95973",,ORR,2020-10-15,
2020-11-03,CA,Butte,Butte,county,,,,,Silver Dollar Fairgrounds,"2357 Fair St, Chico, CA 95928",,ORR,2020-10-15,
2020-11-03,CA,Butte,Butte,county,,,,,Southside Community Center,"2959 Lower Wyandotte Rd, Oroville, CA 95966",,ORR,2020-10-15,
2020-11-03,CA,Butte,Butte,county,,,,,Veteran's Memorial Hall - Durham,"9319 Midway, Durham, CA 95938",,ORR,2020-10-15,
2020-11-03,CA,Butte,Butte,county,,,,,Veterans Memorial Hall - Paradise,"6550 Skyway, Paradise, CA 95969",,ORR,2020-10-15,
2020-11-03,CA,Calaveras,Calaveras,county,,,,,Bret Harte Theatre,"323 S Main St, Angels Camp, CA 95222",,ORR,2020-10-15,
2020-11-03,CA,Calaveras,Calaveras,county,,,,,Copperopolis Library,"3505 Spangler Ln, Suite 106, Copperopolis, CA 95228",,ORR,2020-10-15,
2020-11-03,CA,Calaveras,Calaveras,county,,,,,Government Center Elections Office,"891 Mountain Ranch Rd, San Andreas, CA 95249",,ORR,2020-10-15,
2020-11-03,CA,Calaveras,Calaveras,county,,,,,Independence Hall,"1445 Blagen Rd, Arnold, CA 95223",,ORR,2020-10-15,
2020-11-03,CA,Calaveras,Calaveras,county,,,,,Jenny Lind Veterans Memorial Hall,"300 Daphne St, Valley Springs, CA 95252",,ORR,2020-10-15,
2020-11-03,CA,Calaveras,Calaveras,county,,,,,Mokelumne Hill Town Hall,"8283 Main St, Mokelumne Hill, CA 95245",,ORR,2020-10-15,
2020-11-03,CA,Calaveras,Calaveras,county,,,,,West Point VFW,"202 Spink Rd, West Point, CA 95255",,ORR,2020-10-15,
2020-11-03,CA,Colusa,Colusa,county,,,,,Colusa Assembly Of God,"1747 Hwy 20, Colusa, CA 95932",,ORR,2020-10-15,
2020-11-03,CA,Colusa,Colusa,county,,,,,COLUSA COUNTY ELECTIONS OFFICE,"546 JAY STREET, SUITE 200, COLUSA, CA 95932",,ORR,2020-10-15,
2020-11-03,CA,Colusa,Colusa,county,,,,,Education Village,"499 Margurite St, Williams, CA 95987",,ORR,2020-10-15,
2020-11-03,CA,Colusa,Colusa,county,,,,,Holy Cross Mission Church,"408 Laurel St, Arbuckle, CA 95912",,ORR,2020-10-15,
2020-11-03,CA,Colusa,Colusa,county,,,,,Maxwell Precinct,"122 Old Hwy 99, Maxwell, CA 95955",,ORR,2020-10-15,
2020-11-03,CA,Colusa,Colusa,county,,,,,Our Lady of Lourdes Parish Hall,"335 Oak St, Colusa, CA 95932",,ORR,2020-10-15,
2020-11-03,CA,Colusa,Colusa,county,,,,,Pierce High School,"960 Wildwood Rd, Arbuckle, CA 95912",,ORR,2020-10-15,
2020-11-03,CA,Colusa,Colusa,county,,,,,Senior Center/Scouts Cabin,"901 Parkhill St, Colusa, CA 95932",,ORR,2020-10-15,
2020-11-03,CA,Colusa,Colusa,county,,,,,St. Bernadette's Hall,"745 Ware Ave, Colusa, CA 95932",,ORR,2020-10-15,
2020-11-03,CA,Colusa,Colusa,county,,,,,VFW Post 2441,"108 E Main St, Colusa, CA 95932",,ORR,2020-10-15,
2020-11-03,CA,Colusa,Colusa,county,,,,,Williams Community Center,"860 C St, Williams, CA 95987",,ORR,2020-10-15,
2020-11-03,CA,Contra Coasta,Contra Coasta,county,,,,,Amador Rancho Community Center,"1998 Rancho Park Loop, San Ramon, CA 94582",,ORR,2020-10-15,
2020-11-03,CA,Contra Coasta,Contra Coasta,county,,,,,Ambrose Community Center,"3105 Willow Pass Rd, Bay Point, CA 94565",,ORR,2020-10-15,
2020-11-03,CA,Contra Coasta,Contra Coasta,county,,,,,Antioch Water Park,"4701 Lone Tree Way, Antioch, CA 94531",,ORR,2020-10-15,
2020-11-03,CA,Contra Coasta,Contra Coasta,county,,,,,Best Western Plus Delta Inn,"5549 Bridgehead Rd, Oakley, CA 94561",,ORR,2020-10-15,
2020-11-03,CA,Contra Coasta,Contra Coasta,county,,,,,Clarion Hotel,"1050 Burnett Ave, Concord, CA 94520",,ORR,2020-10-15,
2020-11-03,CA,Contra Coasta,Contra Coasta,county,,,,,Contra Costa County Clerk-Recorder-Elections Office,"555 Escobar St, Martinez, CA 94553",,ORR,2020-10-15,
2020-11-03,CA,Contra Coasta,Contra Coasta,county,,,,,Cornerstone Fellowship,"6641 Lone Tree Way, Brentwood, CA 94513",,ORR,2020-10-15,
2020-11-03,CA,Contra Coasta,Contra Coasta,county,,,,,El Cerrito Community Center,"7007 Moeser Ln, El Cerrito, CA 94530",,ORR,2020-10-15,
2020-11-03,CA,Contra Coasta,Contra Coasta,county,,,,,El Rancho Restaurant,"1450 Monument Blvd, Concord, CA 94520",,ORR,2020-10-15,
2020-11-03,CA,Contra Coasta,Contra Coasta,county,,,,,Heather Farms Park,"301 N San Carlos Dr, Walnut Creek, CA 94598",,ORR,2020-10-15,
2020-11-03,CA,Contra Coasta,Contra Coasta,county,,,,,Hilltop Mall Parking Lot,"2200 Hilltop Mall Rd., Richmond, CA 94806",,ORR,2020-10-15,
2020-11-03,CA,Contra Coasta,Contra Coasta,county,,,,,Hyatt House Pleasant Hill,"2611 Contra Costa Blvd, Pleasant Hill, CA 94523",,ORR,2020-10-15,
2020-11-03,CA,Contra Coasta,Contra Coasta,county,,,,,Moraga Library,"1500 Saint Marys Rd, Moraga, CA 94556",,ORR,2020-10-15,
2020-11-03,CA,Contra Coasta,Contra Coasta,county,,,,,Richmond Memorial Auditorium,"403 Civic Center Plaza, Richmond, CA 94804",,ORR,2020-10-15,
2020-11-03,CA,Contra Coasta,Contra Coasta,county,,,,,Somersville Town Center,"2550 Somersville Rd, Antioch, CA 94509",,ORR,2020-10-15,
2020-11-03,CA,Contra Coasta,Contra Coasta,county,,,,,St Demetrios Greek Orthodox Church,"1955 Kirker Pass Rd, Concord, CA 94521",,ORR,2020-10-15,
2020-11-03,CA,Contra Coasta,Contra Coasta,county,,,,,Stone Valley Rd Chapel,"2949 Stone Valley Rd, Alamo, CA 94507",,ORR,2020-10-15,
2020-11-03,CA,Contra Coasta,Contra Coasta,county,,,,,Veterans Memorial Building - Lafayette,"3780 Mt Diablo Blvd, Lafayette, CA 94549",,ORR,2020-10-15,
2020-11-03,CA,Contra Costa,Contra Costa,county,,,,,Acalanes High,"1200 Pleasant Hill Rd, Lafayette, CA 94549",,ORR,2020-10-15,
2020-11-03,CA,Contra Costa,Contra Costa,county,,,,,Alhambra High,"150 E St, Martinez, CA 94553",,ORR,2020-10-15,
2020-11-03,CA,Contra Costa,Contra Costa,county,,,,,Amador Rancho Center,"1998 Rancho Park Loop, San Ramon, CA 94583",,ORR,2020-10-15,
2020-11-03,CA,Contra Costa,Contra Costa,county,,,,,Ambrose Community Center,"3105 Willow Pass Rd, Bay Point, CA 94565",,ORR,2020-10-15,
2020-11-03,CA,Contra Costa,Contra Costa,county,,,,,Antioch Middle School,"1500 D St, Antioch, CA 94509",,ORR,2020-10-15,
2020-11-03,CA,Contra Costa,Contra Costa,county,,,,,Antioch Water Park,"4701 Lone Tree Way, Antioch, CA 94531",,ORR,2020-10-15,
2020-11-03,CA,Contra Costa,Contra Costa,county,,,,,Atchison Village Mutual Homes Corp,"Collins & Curry St, Richmond, CA 94801",,ORR,2020-10-15,
2020-11-03,CA,Contra Costa,Contra Costa,county,,,,,Bay Hills Community Church,"4100 Klose Way, Richmond, CA 94806",,ORR,2020-10-15,
2020-11-03,CA,Contra Costa,Contra Costa,county,,,,,Best Western Plus Delta Inn,"5549 Bridgehead Rd, Oakley, CA 94561",,ORR,2020-10-15,
2020-11-03,CA,Contra Costa,Contra Costa,county,,,,,Bethel Baptist Church,"3578 Clayton Rd, Concord, CA 94519",,ORR,2020-10-15,
2020-11-03,CA,Contra Costa,Contra Costa,county,,,,,Bill's Ace Truckbox,"3550 Pacheco Blvd, Martinez, CA 94553",,ORR,2020-10-15,
2020-11-03,CA,Contra Costa,Contra Costa,county,,,,,Black Diamond Middle School,"4730 Sterling Hill Dr, Antioch, CA 94531",,ORR,2020-10-15,
2020-11-03,CA,Contra Costa,Contra Costa,county,,,,,Blackhawk Country Club,"3521 Country Club Pl, Danville, CA 94506",,ORR,2020-10-15,
2020-11-03,CA,Contra Costa,Contra Costa,county,,,,,Booker T Anderson Community Center,"960 S 47th St, Richmond, CA 94804",,ORR,2020-10-15,
2020-11-03,CA,Contra Costa,Contra Costa,county,,,,,Boyd Road Chapel - LDS,"555 Boyd Rd, Pleasant Hill, CA 94523",,ORR,2020-10-15,
