FIPS,Election Date,Site Type,Polling Location Name,Polling Location Address,Precinct Name
51,2012-11-06,polling_location,CRESTWOOD ELEMENTARY SCHOOL,6010 Hanover Ave Springfield VA 221503837,415 - CRESTWOOD
51,2012-11-06,polling_location,SHENANDOAH VFW POST 8613,1103 Varina Ave Shenandoah VA 228491020,501 - SHENANDOAH
51,2012-11-06,polling_location,BALDWIN ELEMENTARY SCHOOL,9705 Main St Manassas VA 201105708,005 - BALDWIN
51,2012-11-06,polling_location,PATRICK SPRINGS FIRE STATION,181 SPRING ROAD PATRICK SPRINGS VA 24133,202 - PATRICK SPRINGS
51,2012-11-06,polling_location,ALBERTA FIRE HOUSE,54 MAIN STREET Alberta VA 23821,301 - ALBERTA
51,2012-11-06,polling_location,NORTHWOOD MIDDLE SCHOOL,156 Long Hollow Rd Saltville VA 243704140,202 - RICH VALLEY
51,2012-11-06,polling_location,KNIGHTS OF COLUMBUS,12742 Nettles Dr Newport News VA 236061805,202 - BOULEVARD
51,2012-11-06,polling_location,LIGHTFOOT ELEMENTARY SCHOOL,11360 Zachary Taylor Hwy Unionville VA 22567,201 - TWO WEST
51,2012-11-06,polling_location,CARDINAL POLICE ACADEMY,917 Central Ave Salem VA 241534864,007 - SOUTH SALEM NO 2
51,2012-11-06,polling_location,HARDIN REYNOLDS ELEM SCHOOL,3597 DOGWOOD ROAD CRITZ VA 24082,301 - CRITZ/STELLA
51,2012-11-06,polling_location,KEEZLETOWN RURITAN HALL,1118 INDIAN TRAIL RD KEEZLETOWN VA 228322350,301 - KEEZLETOWN
51,2012-11-06,polling_location,WIDEWATER ELEMENTARY SCHOOL,101 Den Rich Rd Stafford VA 225544748,302 - WIDEWATER
51,2012-11-06,polling_location,TUNSTALL HIGH SCHOOL,100 Trojan Cir Dry Fork VA 245492300,106 - TUNSTALL
51,2012-11-06,polling_location,THERAPEUTIC RECREATION CENTER,180 E Evans St Norfolk VA 235034800,103 - NORTHSIDE
51,2012-11-06,polling_location,FIRE & RESCUE NASSAWADOX,10239 PINE AVE NASSAWADOX VA 23413,301 - PRECINCT 3-1
51,2012-11-06,polling_location,FRANKLIN SHERMAN ELEMENTARY SCHOOL,6630 BRAWNER STREET MCLEAN VA 22101,333 - SALONA #2
51,2012-11-06,polling_location,UNIONVILLE ELEMENTARY SCHOOL,10285 Zachary Taylor Hwy Unionville VA 22567,302 - THREE EAST
51,2012-11-06,polling_location,Southampton Elementary School,3333 Cheverly Road Richmond VA 232251401,414 - FOUR HUNDRED FOURTEEN
51,2012-11-06,polling_location,CREWE PRIMARY SCHOOL,1953 Sunnyside Rd Crewe VA 239303308,301 - PRECINCT 3-1
51,2012-11-06,polling_location,GRAVES CHAPEL,104 Bluff Mountain Rd Graves Mill VA 227219997,004 - GRAVES MILL
51,2012-11-06,polling_location,WICOMICO PARISH CHURCH,5149 Jessie Dupont Mem Hwy Heathsville VA 224734633,401 - 4A
51,2012-11-06,polling_location,BAKER-BUTLER ELEMENTARY SCHOOL,2740 Proffit Rd Charlottesville VA 22911,506 - BAKER-BUTLER
51,2012-11-06,polling_location,ATKINS ELEMENTARY SCHOOL,5909 Lee Hwy Atkins VA 243113015,501 - ATKINS
51,2012-11-06,polling_location,BELFAST ELEMENTARY SCHOOL,646 BELFAST SCHOOL RD Rosedale VA 242800170,602 - ELK GARDEN
51,2012-11-06,polling_location,SMITHLAND ELEMENTARY SCHOOL,474 LINDA LANE HARRISONBURG VA 22802,104 - SMITHLAND
51,2012-11-06,polling_location,HENDERSON ELEMENTARY SCHOOL,3799 Waterway Dr Dumfries VA 220251085,307 - HENDERSON
51,2012-11-06,polling_location,LILLIAN CARDEN COMMUNITY CENTER,222 3RD AVENUE QUANTICO VA 22134,304 - QUANTICO
51,2012-11-06,polling_location,SPRING HILL ELEMENTARY SCHOOL,8201 LEWINSVILLE RD MCLEAN VA 22102,331 - SPRING HILL
51,2012-11-06,polling_location,BELMONT ELEMENTARY SCHOOL,751 Norwood Ln Woodbridge VA 221911340,701 - BELMONT
51,2012-11-06,polling_location,HUGH MERCER ELEMENTARY SCHOOL,2100 COWAN BOULVARD FREDERICKSBURG VA 22401,101 - PRECINCT 1 - DISTRICT ONE
51,2012-11-06,polling_location,MT CRAWFORD RURITAN HALL,1 RURITAN DR MT CRAWFORD VA 22841,403 - MT CRAWFORD
51,2012-11-06,polling_location,PENN ELEMENTARY SCHOOL,12980 QUEEN CHAPEL ROAD WOODBRIDGE VA 22193,210 - PENN
51,2012-11-06,polling_location,BRODNAX FIRE HOUSE,724 PINEY POND ROAD Brodnax VA 23920,101 - BRODNAX
51,2012-11-06,polling_location,A T JOHNSON HUMAN SERVICES BLD,18849 Kings Hwy Montross VA 22520,102 - PRECINCT 1-2
51,2012-11-06,polling_location,SWANS CREEK ELEMENTARY SCHOOL,17700 Wayside Drive DUMFRIES VA 22026,311 - SWANS CREEK
51,2012-11-06,polling_location,JOHN L. HURT ELEMENTARY SCHOOL,315 Prospect Rd Hurt VA 245632114,501 - HURT
51,2012-11-06,polling_location,KING ELEMENTARY SCHOOL,13224 Nickleson Dr Woodbridge VA 221934123,609 - KING
51,2012-11-06,polling_location,Eagles Lodge,21 COOL SPRING RD Fredericksburg VA 22405,602 - CHATHAM
51,2012-11-06,polling_location,GLADE SPRING MIDDLE SCHOOL,33474 Stagecoach Rd Glade Spring VA 243405154,401 - GLADE SPRING
51,2012-11-06,polling_location,ASHLAND ELEMENTARY SCHOOL,15300 Bowmans Folly Drive Manassas VA 20112,309 - ASHLAND
51,2012-11-06,polling_location,AMERICAN LEGION HALL,130 Bank St Waverly VA 238903423,601 - BLACKWATER
51,2012-11-06,polling_location,ENTERPRISE  ELEMENTARY SCHOOL,13900 Lindendale Rd Woodbridge VA 221934314,608 - ENTERPRISE
51,2012-11-06,polling_location,LANGLEY HIGH SCHOOL,6520 Georgetown Pike Mclean VA 221012222,311 - LANGLEY
51,2012-11-06,polling_location,LAKEVIEW ELEMENTARY SCHOOL,401 Taswell Ave Colonial Heights VA 238341548,003 - THIRD
51,2012-11-06,polling_location,MAIN LIBRARY,101 East Franklin Street Richmond VA 232192107,607 - SIX HUNDRED SEVEN
51,2012-11-06,polling_location,WASHINGTON REID ELEMENTARY SCHOOL,16108 DUMFRIES ROAD DUMFRIES VA 22025,306 - WASHINGTON-REID
51,2012-11-06,polling_location,WISE COUNTY JUSTICE CENTER,5607 PATRIOT LN WISE VA 24293,401 - CLINCH VALLEY
51,2012-11-06,polling_location,Triangle Elementary School,3615 Lions Field Road Triangle VA 22172,312 - TRIANGLE
51,2012-11-06,polling_location,LUTHERAN PRESBYTERIAN FELLOWSHIP HALL,685 Main Street Bland VA 24315,202 - SEDDON
51,2012-11-06,polling_location,SCHOOL BOARD OFFICE,103 N 12th Ave Hopewell VA 238602310,101 - WARD ONE
51,2012-11-06,polling_location,YORKSHIRE ELEMENTARY SCHOOL,7610 Old Centreville Road Manassas VA 20111,212 - YORKSHIRE
51,2012-11-06,polling_location,Main Street Station,1500 East Main Street Richmond VA 232193675,708 - SEVEN HUNDRED EIGHT
51,2012-11-06,polling_location,MONTCLAIR ELEMENTARY SCHOOL,4920 Tallowwood Dr Dumfries VA 220253030,308 - MONTCLAIR
51,2012-11-06,polling_location,WILLIS ELEMENTARY SCHOOL,5075 Floyd Hwy S WILLIS VA 24380,401 - BURKS FORK
51,2012-11-06,polling_location,TUSSING ELEMENTARY SCHOOL,5501 Conduit Rd Colonial Heights VA 238342121,005 - FIFTH
51,2012-11-06,polling_location,OAK HILL ACADEMY,2335 OAK HILL ROAD mouth of wilson VA 24363,104 - MOUTH OF WILSON
51,2012-11-06,polling_location,LYNCHBURG PUBLIC LIBRARY,2315 Memorial Ave Lynchburg VA 245012650,301 - THIRD WARD FIRST PRECINCT
51,2012-11-06,polling_location,GRAHAM PARK MIDDLE SCHOOL,3613 Graham Park Rd Triangle VA 221721108,303 - GRAHAM PARK
51,2012-11-06,polling_location,HUTCHISON ELEMENTARY SCHOOL,13209 Parcher Ave Herndon VA 201704333,325 - HUTCHISON
51,2012-11-06,polling_location,GODWIN MIDDLE SCHOOL,14800 Darbydale Ave Woodbridge VA 221932763,603 - GODWIN
51,2012-11-06,polling_location,SINCLAIR ELEMENTARY SCHOOL,7801 Garner Dr Manassas VA 201093102,404 - SINCLAIR
51,2012-11-06,polling_location,RAPIDAN BAPTIST CHURCH,150 RAPIDAN CHURCH LANE WOLFTOWN VA 22748,006 - WOLFTOWN
51,2012-11-06,polling_location,ALVEY ELEMENTARY SCHOOL,5300 Waverly Farm Rd Haymarket VA 201693179,406 - ALVEY
51,2012-11-06,polling_location,CRIMORA UNITED METHODIST CHURCH,1691 New Hope And Crimora Rd Crimora VA 244312210,201 - CRIMORA
51,2012-11-06,polling_location,MARSTELLER MIDDLE SCHOOL,14000 Sudley Manor Dr Bristow VA 201362572,107 - MARSTELLER
51,2012-11-06,polling_location,FLOYD COUNTY RESCUE SQUAD,452 Floyd Hwy N Floyd VA 240912635,201 - LITTLE RIVER
51,2012-11-06,polling_location,FOREST PARK HIGH SCHOOL,15721 Forest Park Drive WOODBRIDGE VA 22193,310 - FOREST PARK
51,2012-11-06,polling_location,NORTH WARREN FIRE DEPARTMENT,266 ROCKLAND CT FRONT ROYAL VA 22630,302 - RIVERTON
51,2012-11-06,polling_location,BULL RUN MIDDLE SCHOOL,6308 Catharpin Road Gainesville VA 20155,403 - BULL RUN
51,2012-11-06,polling_location,BATTLEFIELD ELEM SCHOOL,5501 Mechanicsville Tpke Mechanicsville VA 231116400,401 - BATTLEFIELD
51,2012-11-06,polling_location,MASSAPONAX HIGH SCHOOL,8201 Jefferson Davis Hwy Fredericksburg VA 224078721,104 - MASSAPONAX
51,2012-11-06,polling_location,GRANDIN COURT SCHOOL,2815 Spessard Ave SW Roanoke VA 240154215,032 - GRANDIN COURT
51,2012-11-06,polling_location,BEL AIR ELEMENTARY SCHOOL,14151 Ferndale Rd Woodbridge VA 221932103,606 - BEL AIR
51,2012-11-06,polling_location,PATTIE ELEMENTARY SCHOOL,16125 DUMFRIES RD DUMFRIES VA 22025,305 - PATTIE
51,2012-11-06,polling_location,RUSSELL PRATER ELEM SCHOOL,8433 LOVERS GAP RD VANSANT VA 24656,501 - PRATER
51,2012-11-06,polling_location,MARION SENIOR HIGH SCHOOL,848 Stage St Marion VA 243544004,502 - WASSONA
51,2012-11-06,polling_location,GEORGE J MCINTOSH ELEM SCHOOL,185 Richneck Rd Newport News VA 236083009,201 - BLAND
51,2012-11-06,polling_location,BIRCHDALE RECREATION CENTER,14730 Birchdale Ave Woodbridge VA 221931314,604 - CIVIC CENTER
51,2012-11-06,polling_location,KERRYDALE ELEMENTARY SCHOOL,13199 Kerrydale Rd Woodbridge VA 221935015,607 - KERRYDALE
51,2012-11-06,polling_location,WAPLES MILL ELEMENTARY SCHOOL,11509 Waples Mill Rd Oakton VA 221242107,916 - WAPLES MILL
51,2012-11-06,polling_location,BETHEL UNITED METHODIST CHURCH,13506 Minnieville Rd Woodbridge VA 221924203,506 - BETHEL
51,2012-11-06,polling_location,SIGNAL HILL ELEMENTARY SCHOOL,9553 Birmingham Drive Manassas VA 20111,211 - SIGNAL HILL
51,2012-11-06,polling_location,OCEAN VIEW ELEMENTARY SCHOOL,9501 Mason Creek Rd Norfolk VA 235032820,102 - OCEAN VIEW SCHOOL
51,2012-11-06,polling_location,MARSHALL ELEMENTARY SCHOOL,12505 Kahns Road Manassas VA 20112,202 - MARSHALL
51,2012-11-06,polling_location,MCLEAN HIGH SCHOOL,1633 Davidson Rd Mclean VA 221014305,310 - KIRBY
51,2012-11-06,polling_location,VA AVE CHARLOT DEHAR ELEM SCH,550 Virginia Ave Winchester VA 226015610,201 - VIRGINIA AVENUE
51,2012-11-06,polling_location,POTOMAC BRANCH LIBRARY,2201 Opitz Blvd Woodbridge VA 221913309,702 - LIBRARY
51,2012-11-06,polling_location,WHITCOMB COURT RECREATION ROOM,2302 Carmine St Richmond VA 232233651,602 - SIX HUNDRED TWO
51,2012-11-06,polling_location,GREENBRIER CHURCH,1101 Volvo Parkway CHESAPEAKE VA 23320,053 - FAIRWAYS
51,2012-11-06,polling_location,NEW RIVER VALLEY FAIRGROUNDS,5581 FAIR GROUNDS CIRCLE Dublin VA 24084,402 - WALKER
51,2012-11-06,polling_location,COLES ELEMENTARY SCHOOL,7405 Hoadly Road Manassas VA 20112,206 - COLES
51,2012-11-06,polling_location,BRUNSWICK SENIOR TECH CENTER,92 SCHOOL DAYS DRIVE LAWRENCEVILLE VA 23868,202 - EDGERTON
51,2012-11-06,polling_location,GALAX PUBLIC LIBRARY MTG ROOM,610 W Stuart Dr Galax VA 243332718,002 - NORTH
51,2012-11-06,polling_location,SALEM CHURCH LIBRARY,2607 Salem Church Rd Fredericksburg VA 224076451,302 - HAZEL RUN
51,2012-11-06,polling_location,BRISTOW RUN ELEMENTARY SCHOOL,8990 Worthington Dr Bristow VA 201365701,111 - BRISTOW RUN
51,2012-11-06,polling_location,LIBERTY HIGH SCHOOL,6300 Independence Ave Bealeton VA 227126843,105 - OPAL
51,2012-11-06,polling_location,LEBANON CHURCH COMMUNITY CTR,43 Post Office Rd Lebanon Church VA 226411706,504 - LEBANON CHURCH
51,2012-11-06,polling_location,HERITAGE HUNT CLUBHOUSE,6901 Arthur Hills Dr Gainesville VA 20155,407 - HERITAGE HUNT
51,2012-11-06,polling_location,MORNING STAR BAPTIST CHURCH,4780 First Court Rd Virginia Beach VA 23455,090 - LAKE JOYCE
51,2012-11-06,polling_location,HYLTON HIGH SCHOOL,14051 Spriggs Road Woodbridge VA 22193,208 - HYLTON
51,2012-11-06,polling_location,FARM PARK VISITOR CENTER,2739 W Ox Rd Herndon VA 201713807,235 - FRYING PAN
51,2012-11-06,polling_location,FARMVILLE AREA BUS,502 Doswell St Farmville VA 239011665,101 - FARMVILLE
51,2012-11-06,polling_location,NEW CITY FELLOWSHIP CHURCH,200 PRINCE EDWARD STREET FREDERICKSBURG VA 22401,401 - PRECINCT 1 - DISTRICT FOUR
51,2012-11-06,polling_location,BRIDGEWATER COMMUNITY CENTER,201 GREEN ST BRIDGEWATER VA 228121125,401 - BRIDGEWATER
51,2012-11-06,polling_location,SPRINGWOODS ELEMENTARY SCHOOL,3815 Marquis Pl Woodbridge VA 221926228,508 - SPRINGWOODS
51,2012-11-06,polling_location,FIRE & RESCUE SQUAD BUILDING,1421 Main St Victoria VA 239749201,101 - PLYMOUTH
51,2012-11-06,polling_location,BUCKLAND MILLS ELEM SCHOOL,10511 Wharfdale Pl Gainesville VA 201554871,110 - BUCKLAND MILLS
51,2012-11-06,polling_location,BAYSIDE COMMUNITY REC CENTER,4500 First Court Rd Virginia Beach VA 234552863,017 - OCEAN PARK
51,2012-11-06,polling_location,CORINTH CHAPEL UNITED CHURCH OF CHRIST,7945 CORINTH CHAPEL ROAD SUFFOLK VA 23437,405 - PITTMANTOWN
51,2012-11-06,polling_location,MINNIEVILLE ELEMENTARY SCHOOL,13639 Greenwood Dr Woodbridge VA 221932541,605 - MINNIEVILLE
51,2012-11-06,polling_location,VAUGHAN CIVIC LEAGUE BUILDING,2040 IVANHOE ROAD FRIES VA 24330,501 - VAUGHAN
51,2012-11-06,polling_location,ABINGDON ELEMENTARY SCHOOL,19431 Woodland Hills Rd Abingdon VA 242109653,102 - WEST ABINGDON
51,2012-11-06,polling_location,BAYSIDE ELEMENTARY SCHOOL,5649 Bayside Rd Virginia Beach VA 234553410,020 - BAYSIDE
51,2012-11-06,polling_location,PARK AUTHORITY ADMIN BUILDING,14420 Bristow Rd Manassas VA 201123932,209 - PARK
51,2012-11-06,polling_location,FERRY FARM ELEMENTARY SCHOOL,20 Pendleton Rd Fredericksburg VA 224053041,601 - FERRY FARM
51,2012-11-06,polling_location,DALE CITY ELEMENTARY SCHOOL,14450 Brook Dr Woodbridge VA 221931430,601 - DALE
51,2012-11-06,polling_location,HANOVER HIGH SCHOOL,10307 Chamberlayne Rd Mechanicsville VA 231164002,506 - GEORGETOWN
51,2012-11-06,polling_location,DEEP CREEK CENTRAL ELEMENTARY SCHOOL,2448 Shipyard Road CHESAPEAKE VA 23323,052 - SHIPYARD ROAD
51,2012-11-06,polling_location,GHENT GRACE BRETHREN CHURCH GYM,1511 Maiden Ln SW Roanoke VA 240154907,030 - WASENA
51,2012-11-06,polling_location,CHINN LIBRARY,13065 Chinn Park Dr Woodbridge VA 221925073,507 - CHINN
51,2012-11-06,polling_location,COEBURN PRIMARY SCHOOL,332 Schoolhouse Hill Dr NE Coeburn VA 242304013,201 - NORTH COEBURN
51,2012-11-06,polling_location,BUCKHALL VOL. FIRE DEPT,7190 Yates Ford Rd Manassas VA 201113904,205 - BUCKHALL
51,2012-11-06,polling_location,ORCHARD HILLS CHURCH,6032 CLOVERDALE RD Roanoke VA 24019,501 - COYNER SPRINGS
51,2012-11-06,polling_location,DEAN ELEMENTARY SCHOOL,9601 Prince William St Manassas VA 201104130,001 - DEAN
51,2012-11-06,polling_location,DUMFRIES TOWN HALL,17755 MAIN STREET Dumfries VA 22026,301 - DUMFRIES
51,2012-11-06,polling_location,NORVIEW MIDDLE SCHOOL,6325 Sewells Point Rd Norfolk VA 235133226,309 - NORVIEW
51,2012-11-06,polling_location,HIGHLAND PARK PLAZA FIELD HSE,3300 1st Ave Richmond VA 232223227,606 - SIX HUNDRED SIX
51,2012-11-06,polling_location,JAMES J MCCOART BUILDING,1 County Complex Ct Woodbridge VA 221929201,509 - MC COART
51,2012-11-06,polling_location,CHURCH OF THE GOOD SHEPHERD,2351 HUNTER MILL ROAD VIENNA VA 22181,929 - DIFFICULT RUN
51,2012-11-06,polling_location,TANGIER COMBINED SCHOOL,4375 SCHOOL LANE Tangier VA 23440,602 - TANGIER
51,2012-11-06,polling_location,NEW COVENANT PRESBYTERIAN CHURCH,1552 Kempsville Rd Virginia Beach VA 23464,089 - LAKE CHRISTOPHER
51,2012-11-06,polling_location,FRANCIS ASBURY ELEM SCHOOL,140 Beach Rd Hampton VA 236642042,205 - ASBURY
51,2012-11-06,polling_location,EVERGREEN FIRE STATION,3510 James Madison Hwy Haymarket VA 201691932,401 - EVERGREEN
51,2012-11-06,polling_location,LEE HIGH SCHOOL,6540 Franconia Rd Springfield VA 221501413,409 - PIONEER
51,2012-11-06,polling_location,DEVELOPMENT SERVICES BUILDING,5 County Complex Court Woodbridge VA 22192,510 - STADIUM
51,2012-11-06,polling_location,ST NICHOLAS CATHOLIC CHURCH,712 Little Neck Rd Virginia Beach VA 234525814,047 - KINGS GRANT
51,2012-11-06,polling_location,SAUNDERS MIDDLE SCHOOL,13557 Spriggs Rd Manassas VA 201123810,201 - SAUNDERS
51,2012-11-06,polling_location,BELMONT STATION ELEMENTARY SCHOOL,20235 Nightwatch Street Ashburn VA 20147,820 - BELMONT STATION
51,2012-11-06,polling_location,ST PAUL ELEMENTARY SCHOOL,3200 DEACON DR Saint Paul VA 242833608,403 - ST PAUL
51,2012-11-06,polling_location,LYNN MIDDLE SCHOOL,1650 Prince William Pkwy Woodbridge VA 221912044,703 - LYNN
51,2012-11-06,polling_location,Huguenot Public Safety Building,1959 Urbine Rd Powhatan VA 23139,201 - POWHATAN STATION
51,2012-11-06,polling_location,DAVENPORT RESCUE SQUAD BLDG,4014 HELEN HENDERSON HWY DAVENPORT VA 24239,603 - HURRICANE
51,2012-11-06,polling_location,WH TAYLOR ELEMENTARY SCHOOL,1122 W Princess Anne Rd Norfolk VA 235071261,213 - TAYLOR ELEMENTARY SCHOOL
51,2012-11-06,polling_location,ELLIS ELEMENTARY SCHOOL,10400 Kim Graham Ln Manassas VA 201093733,204 - ELLIS
51,2012-11-06,polling_location,WESTRIDGE ELEMENTARY SCHOOL,12400 Knightsbridge Dr Woodbridge VA 221925190,511 - WESTRIDGE
51,2012-11-06,polling_location,St Dunstan's Episcopal Church,1830 Kirby Rd Mclean VA 22101,302 - CHESTERBROOK
51,2012-11-06,polling_location,NEW HOPE UNITED METHODIST CHURCH,55 Round Hill School Rd Fort Defiance VA 244372133,202 - NEW HOPE
51,2012-11-06,polling_location,STONEWALL MIDDLE SCHOOL,10100 Lomond Dr Manassas VA 201093139,405 - STONEWALL
51,2012-11-06,polling_location,ELKS LODGE,14602 Minnieville Rd Woodbridge VA 221933218,207 - LODGE
51,2012-11-06,polling_location,PLEASANT VIEW BAPTIST CHURCH,19278 Forest Rd Lynchburg VA 245024478,507 - PLEASANT VIEW BAPTIST CHURCH
51,2012-11-06,polling_location,SMYTH CAREER&TECHNOLOGY CENTER,147 Fox Valley Rd Marion VA 243546171,201 - SEVEN MILE FORD
51,2012-11-06,polling_location,LEE HALL ELEM SCHOOL,17346 Warwick Blvd Newport News VA 236031323,108 - LEE HALL
51,2012-11-06,polling_location,PACE WEST SCHOOL,14550 John Marshall Hwy Haymarket VA 20169,409 - PACE WEST
51,2012-11-06,polling_location,E W CHITTUM ELEMENTARY SCHOOL,2008 Dock Landing Rd Chesapeake VA 233213512,020 - E W CHITTUM
51,2012-11-06,polling_location,BENNETT ELEMENTARY SCHOOL,8800 Old Dominion Dr Manassas VA 201106925,203 - BENNETT
51,2012-11-06,polling_location,ROWE SENIOR CITIZEN BUILDING,3756 GARDEN CREEK RD ROWE VA 24646,602 - GARDEN
51,2012-11-06,polling_location,EMPORIA MUNICIPAL BUILDING,201 S Main St Emporia VA 238472025,301 - PRECINCT 3-1
51,2012-11-06,polling_location,LAKE RIDGE ELEMENTARY SCHOOL,11970 Hedges Run Dr Woodbridge VA 221921026,501 - LAKE RIDGE
51,2012-11-06,polling_location,JOHN MARSHALL ELEM SCHOOL,743 24th St Newport News VA 236074629,310 - MARSHALL
51,2012-11-06,polling_location,WOODBRIDGE MIDDLE SCHOOL,2201 York Drive Woodbridge VA 22191,512 - YORK
51,2012-11-06,polling_location,Mechanicsville Library,7461 Sherwood Crossing Pl Mechanicsville VA 23111,604 - HANOVER GROVE
51,2012-11-06,polling_location,WAR MEMORIAL BUILDING,1001 E Cork St Winchester VA 226015575,301 - WAR MEMORIAL
51,2012-11-06,polling_location,MT. VIEW ELEMENTARY SCHOOL,5600 McLeod Way Haymarket VA 201692538,410 - MOUNTAIN VIEW
51,2012-11-06,polling_location,SOUTHAMPTON BAPTIST CHURCH,7521 Comanche Dr Richmond VA 232251141,413 - FOUR HUNDRED THIRTEEN
51,2012-11-06,polling_location,CENTRAL GYM,143 3RD STREET NW Pulaski VA 24301,501 - ROBINSON
51,2012-11-06,polling_location,MULLEN ELEMENTARY SCHOOL,8000 Rodes Dr Manassas VA 201097786,411 - MULLEN
51,2012-11-06,polling_location,READ MOUNTAIN MIDDLE SCHOOL,182 Orchard Hill Dr Cloverdale VA 240773034,502 - CLOVERDALE
51,2012-11-06,polling_location,SPRINGVILLE ELEMENTARY SCHOOL,144 Schoolhouse Rd North Tazewell VA 24630,501 - SPRINGVILLE
51,2012-11-06,polling_location,LAKE RIDGE MIDDLE SCHOOL,12350 Mohican Rd Woodbridge VA 221921757,505 - MOHICAN
51,2012-11-06,polling_location,CHURCHLAND MIDDLE SCHOOL,4051 River Shore Rd Portsmouth VA 237032001,037 - THIRTY-SEVEN
51,2012-11-06,polling_location,MOOSE LODGE 610,414 MOOSE PARK ROAD Covington VA 244265403,201 - HUMPBACK BRIDGE
51,2012-11-06,polling_location,SUDLEY ELEMENTARY SCHOOL,9744 Copeland Drive Manassas VA 20109,408 - SUDLEY
51,2012-11-06,polling_location,NAVY ELEMENTARY SCHOOL,3500 W Ox Rd Fairfax VA 220331702,911 - NAVY
51,2012-11-06,polling_location,WOODBRIDGE HIGH SCHOOL,3001 Old Bridge Rd Woodbridge VA 221923221,503 - OLD BRIDGE
51,2012-11-06,polling_location,POTOMAC SENIOR HIGH SCHOOL,3401 PANTHER PRIDE DRIVE DUMFRIES VA 22026,302 - POTOMAC
51,2012-11-06,polling_location,EDISON HIGH SCHOOL,5801 FRANCONIA ROAD Alexandria VA 22310,404 - FRANCONIA
51,2012-11-06,polling_location,KINGS GRANT PRESBYTERIAN CH,745 Little Neck Rd Virginia Beach VA 234525813,007 - KINGSTON
51,2012-11-06,polling_location,ROCKLEDGE ELEMENTARY SCHOOL,2300 MARINER LANE Woodbridge VA 22191,504 - ROCKLEDGE
51,2012-11-06,polling_location,MINK MOTOR CO,627 Glendale Rd Galax VA 243332209,001 - EAST
51,2012-11-06,polling_location,CROSS KEYS RURITAN HALL,5094 BATTLEFIELD RD HARRISONBURG VA 228016000,306 - CROSS KEYS
51,2012-11-06,polling_location,SEDALIA CENTER,1108 Sedalia School Rd Big Island VA 245262999,503 - SEDALIA CENTER
51,2012-11-06,polling_location,ANNANDALE TERRACE ELEM SCHOOL,7604 Herald St Annandale VA 220035432,504 - BRISTOW
51,2012-11-06,polling_location,JOHN F KENNEDY MIDDLE SCHOOL,2325 E WASHINGTON ST Suffolk VA 23434,302 - JOHN F KENNEDY
51,2012-11-06,polling_location,SARATOGA ELEMENTARY SCHOOL,8111 Northumberland Rd Springfield VA 221533026,626 - SARATOGA
51,2012-11-06,polling_location,PALMYRA FIREHOUSE,14567 James Madison Highway PALMYRA VA 22963,101 - PALMYRA
51,2012-11-06,polling_location,SEAFORD ELEMENTARY SCHOOL,1105 Seaford Rd Seaford VA 236962351,301 - SEAFORD
51,2012-11-06,polling_location,JACKSON DAVIS ELEMENTARY SCHOOL,8800 Nesslewood Dr Richmond VA 232293167,304 - JACKSON DAVIS
51,2012-11-06,polling_location,CLEAR FORK FIRE DEPARTMENT,7146 Clearfork Rd Bastian VA 243144535,204 - CLEAR FORK
51,2012-11-06,polling_location,MOODY MIDDLE SCHOOL,7800 Woodman Rd Richmond VA 232283826,216 - MOODY
51,2012-11-06,polling_location,HERNDON ELEMENTARY SCHOOL,630 Dranesville Rd Herndon VA 201703307,319 - HERNDON #1
51,2012-11-06,polling_location,FIREHOUSE NO 1,425 W Hawthorne St Covington VA 244261551,101 - PRECINCT 1-1
51,2012-11-06,polling_location,G H REID SCHOOL,1301 Whitehead Rd Richmond VA 232257235,910 - NINE HUNDRED TEN
51,2012-11-06,polling_location,LEIS CENTER AT WALNUT HILL,7423 Camp Alger Ave Falls Church VA 220423608,525 - WALNUT HILL
51,2012-11-06,polling_location,VALLEY INSTITUTE ELEM SCHOOL,4350 Gate City Hwy Bristol VA 242021204,603 - VALLEY INSTITUTE
51,2012-11-06,polling_location,Y  H THOMAS REC CENTER,1300 Thomas St Hampton VA 23669,108 - THOMAS
51,2012-11-06,polling_location,SARATOGA ELEM SCHOOL,8111 Northumberland Rd Springfield VA 221533026,623 - ALBAN
51,2012-11-06,polling_location,MOSS-NUCKOLS ELEMENTARY SCHOOL,2055 Courthouse Road Louisa VA 23093,301 - PATRICK HENRY NO 1
51,2012-11-06,polling_location,MARTINSVILLE CITY HOUSING OFFICE,605 FOURTH STREET MARTINSVILLE VA 24112,001 - PRECINCT #1
51,2012-11-06,polling_location,HUNTINGTON COMMUNITY CENTER,5751 Liberty Dr Alexandria VA 223031513,621 - GROSVENOR
51,2012-11-06,polling_location,JOHN TYLER ELEMENTARY SCHOOL,3649 Hartford St Portsmouth VA 237071205,025 - TWENTY-FIVE
51,2012-11-06,polling_location,IMMANUEL BAPTIST CHURCH,1012 N. Battlefield Blvd. Chesapeake VA 23320,056 - GREEN TREE
51,2012-11-06,polling_location,FOREST PARK ACADEMY,2730 MELROSE AVE NW Roanoke VA 24017,021 - VILLA HEIGHTS
51,2012-11-06,polling_location,BELVEDERE ELEM SCHOOL,6540 Columbia Pike Falls Church VA 220411127,503 - BELVEDERE
51,2012-11-06,polling_location,INDIAN VALLEY ELEMENTARY,4130 Indian Valley Rd NW Radford VA 241416827,501 - INDIAN VALLEY
