FIPS,Election Date,Site Type,Polling Location Name,Polling Location Address,Precinct Name
21,2018-11-06,polling_location,ANNA COMMUNITY CENTER,4275 ANNA SANDHILL RD BOWLING GREEN KY 42101,SANDHILL
21,2018-11-06,polling_location,STURGIS CITY HALL,603 N ADAMS ST STURGIS KY 42459,STURGIS # 4
21,2018-11-06,polling_location,CAMPBELLS BRANCH SCHOOL,3104 HWY 1103 HALLIE KY 41821,HALLIE
21,2018-11-06,polling_location,GLENDALE ROAD CHURCH OF CHRIST,1101 GLENDALE RD MURRAY KY 42071,GLENDALE RD CHURCH
21,2018-11-06,polling_location,MASONIC LEXINGTON LODGE #1,3112 HARRODSBURG RD LEXINGTON KY 40503,INDIAN HILLS
21,2018-11-06,polling_location,HWY 11 GROCERY,8995 N KY 11 GREENROAD KY 40946,FOUNT
21,2018-11-06,polling_location,GLASGOW MIDDLE SCHOOL,105 SCOTTIE WAY GLASGOW KY 42141,GLASGOW MIDDLE SCHOOL
21,2018-11-06,polling_location,LEESTOWN MIDDLE SCHOOL,2010 LEESTOWN RD LEXINGTON KY 40511,TRAILSIDE
21,2018-11-06,polling_location,LEESTOWN MIDDLE SCHOOL,2010 LEESTOWN RD LEXINGTON KY 40511,VALLEY BROOK
21,2018-11-06,polling_location,LEESTOWN MIDDLE SCHOOL,2010 LEESTOWN RD LEXINGTON KY 40511,FERNDALE
21,2018-11-06,polling_location,CUMBERLAND TRC ELEMENTARY SCHOOL,830 CUMBERLAND TRACE RD BOWLING GREEN KY 42103,CUMBERLAND TRACE
21,2018-11-06,polling_location,SOUTHSIDE CHURCH OF CHRIST,529 COUNTRY CLUB LN HOPKINSVILLE KY 42240,SOUTHSIDE CH OF CHRIST
21,2018-11-06,polling_location,BEAR CREEK VOLUNTEER FIRE DEPT,6265 MORGANTOWN RD BROWNSVILLE KY 42210,BEAR CREEK FIRE DEPT
21,2018-11-06,polling_location,SINKING FORK ELEMENTARY SCHOOL,5005 PRINCETON RD HOPKINSVILLE KY 42240,SINKING FORK ELEMENTARY
21,2018-11-06,polling_location,DIXIE MAGNET SCHOOL,1940 EASTLAND PKWY LEXINGTON KY 40505,EASTLAND
21,2018-11-06,polling_location,DIXIE MAGNET SCHOOL,1940 EASTLAND PKWY LEXINGTON KY 40505,CHATSWORTH
21,2018-11-06,polling_location,DIXIE MAGNET SCHOOL,1940 EASTLAND PKWY LEXINGTON KY 40505,ROSEWOOD
21,2018-11-06,polling_location,GEORGETOWN FIRE STATION #2,200 MORGAN MILL RD GEORGETOWN KY 40324,OLD MILL
21,2018-11-06,polling_location,LEXINGTON TRADITIONAL MAGNET SCHOOL,350 N LIMESTONE LEXINGTON KY 40508,CAMPSIE
21,2018-11-06,polling_location,LEXINGTON TRADITIONAL MAGNET SCHOOL,350 N LIMESTONE LEXINGTON KY 40508,PHOENIX PARK
21,2018-11-06,polling_location,EMMANUEL BAPTIST CHURCH,108 HILLCREST DR MARION KY 42064,MARION #2
21,2018-11-06,polling_location,LANSDOWNE ELEMENTARY SCHOOL,336 REDDING RD LEXINGTON KY 40517,LEAWOOD
21,2018-11-06,polling_location,LANSDOWNE ELEMENTARY SCHOOL,336 REDDING RD LEXINGTON KY 40517,CEDAR RUN
21,2018-11-06,polling_location,BROOKSIDE BAPTIST CHURCH,1351 WILMORE RD NICHOLASVILLE KY 40356,PADDOCK
21,2018-11-06,polling_location,BELFRY HIGH SCHOOL,27678 US HYW 119 BELFRY KY 41514,DR. J. E. JOHNSON
21,2018-11-06,polling_location,KENTUCKY STATE HIGHWAY GARAGE,1934 KY RT 172 STAFFORDSVILLE KY 41256,VOLGA
21,2018-11-06,polling_location,SEVENTY SIX VOTE HOUSE,1626 CAVE SPRING RD ALBANY KY 42602,SNOW-SEVENTY SIX
21,2018-11-06,polling_location,MARTIN CO EXTENSION SERVICE BLDG,9 HOLY STREET P O BOX 325 INEZ KY 41224,JOHN DAVIS
21,2018-11-06,polling_location,SHEARER SCHOOL,224 EAST BROADWAY WINCHESTER KY 40391,SOUTH PARK
21,2018-11-06,polling_location,WATERFORD SWIM AND RACQUET CLUB,4080 CLEARWATER WAY LEXINGTON KY 40515,BRIDGEMONT
21,2018-11-06,polling_location,WATERFORD SWIM AND RACQUET CLUB,4080 CLEARWATER WAY LEXINGTON KY 40515,ROLLING CREEK
21,2018-11-06,polling_location,OLDHAM COUNTY ARTS CENTER,7105 FLOYDSBURG RD CRESTWOOD KY 40014,WORTH
21,2018-11-06,polling_location,ANCHOR BAPTIST CHURCH,3601 WINTHROP DR LEXINGTON KY 40514,SILVERBELL
21,2018-11-06,polling_location,ANCHOR BAPTIST CHURCH,3601 WINTHROP DR LEXINGTON KY 40514,WHITE PINE
21,2018-11-06,polling_location,ANCHOR BAPTIST CHURCH,3601 WINTHROP DR LEXINGTON KY 40514,WILLOW OAK
21,2018-11-06,polling_location,ANCHOR BAPTIST CHURCH,3601 WINTHROP DR LEXINGTON KY 40514,HOLLYBERRY
21,2018-11-06,polling_location,CLARK MOORES MIDDLE SCHOOL,1143 BEREA RD RICHMOND KY 40475,KAVANAUGH
21,2018-11-06,polling_location,CLARK MOORES MIDDLE SCHOOL,1143 BEREA RD RICHMOND KY 40475,EAST RICHMOND
21,2018-11-06,polling_location,CENTRAL ELEMENTARY SCHOOL,3064 US HWY 641 N BENTON KY 42025,DRAFFENVILLE
21,2018-11-06,polling_location,CENTRAL ELEMENTARY SCHOOL,3064 US HWY 641 N BENTON KY 42025,TATUMSVILLE
21,2018-11-06,polling_location,TATES CREEK CHRISTIAN CHURCH,3150 TATES CREEK RD LEXINGTON KY 40502,MALABU
21,2018-11-06,polling_location,TATES CREEK CHRISTIAN CHURCH,3150 TATES CREEK RD LEXINGTON KY 40502,MERRICK
21,2018-11-06,polling_location,TATES CREEK CHRISTIAN CHURCH,3150 TATES CREEK RD LEXINGTON KY 40502,CHINOE
21,2018-11-06,polling_location,HANSON METHODIST FELLOWSHIP HALL,2740 BROWN BADGETT LP MADISONVILLE KY 42431,HANSON 16
21,2018-11-06,polling_location,HANSON METHODIST FELLOWSHIP HALL,2740 BROWN BADGETT LP MADISONVILLE KY 42431,ASHBYBURG 17
21,2018-11-06,polling_location,JESSAMINE COUNTY HEALTH DEPT,215 E MAPLE ST NICHOLASVILLE KY 40356,MAPLE LEAF
21,2018-11-06,polling_location,CALHOUN ELEM SCHOOL CAFETERIA,755 MAIN ST CALHOUN KY 42327,CALHOUN #1
21,2018-11-06,polling_location,CALHOUN ELEM SCHOOL CAFETERIA,755 MAIN ST CALHOUN KY 42327,CALHOUN #2
21,2018-11-06,polling_location,LITTLE MOUNT FIRE HOUSE,51 JUSTIN BLVD TAYLORSVILLE KY 40071,LITTLE MOUNT #6
21,2018-11-06,polling_location,THE CLUB AT HARTLAND,4910 HARTLAND PKWY LEXINGTON KY 40515,HARTLAND
21,2018-11-06,polling_location,THE CLUB AT HARTLAND,4910 HARTLAND PKWY LEXINGTON KY 40515,WOODFIELD
21,2018-11-06,polling_location,LINCOLN VOLUNTEER FIRE DEPT,8525 NOLIN DAM RD MAMMOTH CAVE KY 42259,LINCOLN FIRE DEPT
21,2018-11-06,polling_location,QUEST COMMUNITY CHURCH,410 SPORTING CT LEXINGTON KY 40503,SHILLITO
21,2018-11-06,polling_location,QUEST COMMUNITY CHURCH,410 SPORTING CT LEXINGTON KY 40503,WELLINGTON GARDENS
21,2018-11-06,polling_location,JOHNS CREEK MIDDLE SCHOOL,8302 META HWY PIKEVILLE KY 41501,META
21,2018-11-06,polling_location,PAINTSVILLE HOUSING AUTHORITY,700 6TH ST PAINTSVILLE KY 41240,SOUTH SIDE
21,2018-11-06,polling_location,BLACKJACK BAPTIST CHURCH,4197 BLACKJACK RD FRANKLIN KY 42134,BARNES
21,2018-11-06,polling_location,COWAN STATION STORE,8808 ELIZAVILLE RD EWING KY 41039,COWAN
21,2018-11-06,polling_location,VICCO CITY HALL,295 MAIN STREET VICCO KY 41773,VICCO
21,2018-11-06,polling_location,HAZEL BAPTIST CHURCH ACTIVITY BLDG,101 3RD ST HAZEL KY 42049,HAZEL BAPTIST CHURCH
21,2018-11-06,polling_location,ST PAUL CHURCH OF CHRIST,1 CHURCHILL DR FORT THOMAS KY 41075,FT THOMAS J
21,2018-11-06,polling_location,ALLEN FIRE DEPT,142 COURT ST ALLEN KY 41601,ALLEN-DWALE
21,2018-11-06,polling_location,MAYKING VOLUNTEER FIRE DEPT,84 HWY 1862 MAYKING KY 41837,MAYKING
21,2018-11-06,polling_location,LANDMARK BAPTIST CHURCH,1223 IRON WORKS RD WINCHESTER KY 40391,FRANKLIN
21,2018-11-06,polling_location,LANDMARK BAPTIST CHURCH,1223 IRON WORKS RD WINCHESTER KY 40391,KIDDVILLE
21,2018-11-06,polling_location,JOHN M STUMBO SCHOOL,6945 KY RT 979 GRETHEL KY 41631,TICKEY
21,2018-11-06,polling_location,LIVING HOPE BAPTIST CHURCH,6305 EAGLE WAY HOPKINSVILLE KY 42240,LIVING HOPE BAPTIST
21,2018-11-06,polling_location,NEW PALESTINE BAPTIST CHURCH,9997 DAWSON SPRINGS RD CROFTON KY 42217,NEW PALESTINE BAPTIST CH
21,2018-11-06,polling_location,JFK CENTER,515 S ALVASIA ST (IN BACK) HENDERSON KY 42420,WEST BELLS
21,2018-11-06,polling_location,JFK CENTER,515 S ALVASIA ST (IN BACK) HENDERSON KY 42420,EAST BELLS
21,2018-11-06,polling_location,RAMADA INN CONFERENCE CENTER,115 STONE TRACE DRIVE MT. STERLING KY 40353,JUDY
21,2018-11-06,polling_location,BIG SANDY AREA DEVELOPMENT DISTRICT BLDG,110 RESOURCE CT PRESTONSBURG KY 41653,CLIFF
21,2018-11-06,polling_location,ROCKHOLDS OPPORTUNITY OLD SCHOOL,29 SCHOOL ST ROCKHOLDS KY 40759,ROCKHOLD
21,2018-11-06,polling_location,ROCKHOLDS OPPORTUNITY OLD SCHOOL,29 SCHOOL ST ROCKHOLDS KY 40759,MEADOW CREEK
21,2018-11-06,polling_location,WALLINGFORD COMMUNITY CHURCH,6404 WALLINGFORD RD. WALLINGFORD KY 41093,WALLINGFORD
21,2018-11-06,polling_location,TWO RIVERS,411 ELM ST NEWPORT KY 41071,NEWPORT C
21,2018-11-06,polling_location,RIVER RIDGE ELEMENTARY SCHOOL (GYM ENTRANCE),2772 AMSTERDAM RD VILLA HILLS KY 41017,VILLA HILLS #1
21,2018-11-06,polling_location,RIVER RIDGE ELEMENTARY SCHOOL (GYM ENTRANCE),2772 AMSTERDAM RD VILLA HILLS KY 41017,VILLA HILLS #2
21,2018-11-06,polling_location,RIVER RIDGE ELEMENTARY SCHOOL (GYM ENTRANCE),2772 AMSTERDAM RD VILLA HILLS KY 41017,VILLA HILLS #3
21,2018-11-06,polling_location,RIVER RIDGE ELEMENTARY SCHOOL (GYM ENTRANCE),2772 AMSTERDAM RD VILLA HILLS KY 41017,VILLA HILLS #4
21,2018-11-06,polling_location,RIVER RIDGE ELEMENTARY SCHOOL (GYM ENTRANCE),2772 AMSTERDAM RD VILLA HILLS KY 41017,VILLA HILLS #5
21,2018-11-06,polling_location,OLEIKA TEMPLE,326 SOUTHLAND DR LEXINGTON KY 40503,DEERFIELD
21,2018-11-06,polling_location,OLEIKA TEMPLE,326 SOUTHLAND DR LEXINGTON KY 40503,GOODRICH
21,2018-11-06,polling_location,OPEN ARMS COMMUNITY CHURCH,2205 DANVILLE HWY LEBANON KY 40033,GLASSCOCK
21,2018-11-06,polling_location,POAGE ELEMENTARY SCHOOL,3215 S 29TH ST ASHLAND KY 41102,MT ADAMS
21,2018-11-06,polling_location,POAGE ELEMENTARY SCHOOL,3215 S 29TH ST ASHLAND KY 41102,BEECH
21,2018-11-06,polling_location,POAGE ELEMENTARY SCHOOL,3215 S 29TH ST ASHLAND KY 41102,POAGE
21,2018-11-06,polling_location,CATHOLIC NEWMAN CENTER,320 ROSE LN LEXINGTON KY 40508,CLIFTON
21,2018-11-06,polling_location,EMMA MORGAN SCHOOL,2200 S 28TH ST PADUCAH KY 42003,EMMA MORGAN
21,2018-11-06,polling_location,CHRISTIAN COUNTY COURTHOUSE,511 S MAIN ST HOPKINSVILLE KY 42240,COURTHOUSE
21,2018-11-06,polling_location,TOMPKINSVILLE ELEMENTARY SCHOOL,420 SCHOOL DR TOMPKINSVILLE KY 42167,EAST TOMPKINSVILLE
21,2018-11-06,polling_location,JUNCTION CITY BAPTIST CHURCH,3860 US 127 SOUTH DANVILLE KY 40422,WEST JUNCTION CITY
21,2018-11-06,polling_location,JUNCTION CITY BAPTIST CHURCH,3860 US 127 SOUTH DANVILLE KY 40422,JUNCTION CITY
21,2018-11-06,polling_location,JUNCTION CITY BAPTIST CHURCH,3860 US 127 SOUTH DANVILLE KY 40422,EAST JUNCTION CITY
21,2018-11-06,polling_location,COMMUNITY BLDG ON HWY 3183,1425 OLD HODGENVILLE RD CAMPBELLSVILLE KY 42718,NEW NORTH
21,2018-11-06,polling_location,SOMERSET MALL,4150 S HWY 27 SOMERSET KY 42501,SOM 5C MALL
21,2018-11-06,polling_location,SOMERSET MALL,4150 S HWY 27 SOMERSET KY 42501,BURNSIDE COUNTY 36A
21,2018-11-06,polling_location,SOMERSET MALL,4150 S HWY 27 SOMERSET KY 42501,BOURBON WEST 10 W
21,2018-11-06,polling_location,DEEP SPRINGS ELEMENTARY SCHOOL,1919 BRYNELL DR LEXINGTON KY 40505,DEEP SPRINGS
21,2018-11-06,polling_location,WARFIELD MIDDLE SCHOOL,130 WARFIELD MIDDLE SCHOOL RD WARFIELD KY 41267,HIMLERVILLE
21,2018-11-06,polling_location,WARFIELD MIDDLE SCHOOL,130 WARFIELD MIDDLE SCHOOL RD WARFIELD KY 41267,WARFIELD
21,2018-11-06,polling_location,HIGHLAND ELEMENTARY SCHOOL,75 TICK RIDGE RD WAYNESBURG KY 40489,HALLS GAP
21,2018-11-06,polling_location,BRODHEAD ELEMENTARY SCHOOL,27 SCHOOL ST BRODHEAD KY 40409,NORTH BRODHEAD
21,2018-11-06,polling_location,BRODHEAD ELEMENTARY SCHOOL,27 SCHOOL ST BRODHEAD KY 40409,WEST BRODHEAD
21,2018-11-06,polling_location,HOPKINSVILLE MIDDLE SCHOOL,434 KOFFMAN DR HOPKINSVILLE KY 42240,HOPKINSVILLE MI SCHOOL #1
21,2018-11-06,polling_location,HOPKINSVILLE MIDDLE SCHOOL,434 KOFFMAN DR HOPKINSVILLE KY 42240,HOPKINSVILLE MI SCHOOL #2
21,2018-11-06,polling_location,ST LEONARD SCHOOL,440 ZORN AVE LOUISVILLE KY 40206,PRECINCT 117 41 DISTRICT
21,2018-11-06,polling_location,ST LEONARD SCHOOL,440 ZORN AVE LOUISVILLE KY 40206,PRECINCT 118 41 DISTRICT
21,2018-11-06,polling_location,ST LEONARD SCHOOL,440 ZORN AVE LOUISVILLE KY 40206,PRECINCT 119 41 DISTRICT
21,2018-11-06,polling_location,WHEELWRIGHT SENIOR CITIZEN BLDG,22 SHOP FORK ST WHEELWRIGHT KY 41669,LEE HALL
21,2018-11-06,polling_location,LAFAYETTE VOLUNTEER FIRE DEPT,300 WHITE ST LAFAYETTE KY 42254,LAFAYETTE VOL FIRE DEPT
21,2018-11-06,polling_location,BETHEL CHRISTIAN CHURCH,12245 WOODVILLE RD KEVIL KY 42053,WOODVILLE
21,2018-11-06,polling_location,TATES CREEK BRANCH LIBRARY,3628 WALDEN DR LEXINGTON KY 40517,RHODORA RIDGE
21,2018-11-06,polling_location,TATES CREEK BRANCH LIBRARY,3628 WALDEN DR LEXINGTON KY 40517,OLD FARM
21,2018-11-06,polling_location,HILL N DALE CHRISTIAN CHURCH,371 HILL N DALE RD LEXINGTON KY 40503,BARKLEY
21,2018-11-06,polling_location,HILL N DALE CHRISTIAN CHURCH,371 HILL N DALE RD LEXINGTON KY 40503,HILL-N-DALE
21,2018-11-06,polling_location,RED RIVER ELEMENTARY SCHOOL,78 RED RIVER ELEMENTARY RD HAZEL GREEN KY 41332,HAZEL GREEN #2
21,2018-11-06,polling_location,SQUIRES ELEMENTARY SCHOOL,3337 SQUIRE OAK DR LEXINGTON KY 40515,EAST LAKE
21,2018-11-06,polling_location,SQUIRES ELEMENTARY SCHOOL,3337 SQUIRE OAK DR LEXINGTON KY 40515,SQUIRE OAK
21,2018-11-06,polling_location,SQUIRES ELEMENTARY SCHOOL,3337 SQUIRE OAK DR LEXINGTON KY 40515,MT. RUSHMORE
21,2018-11-06,polling_location,MARION BAPTIST CHURCH,131 E DEPOT ST MARION KY 42064,MARION #3
21,2018-11-06,polling_location,GENERATION CENTER,32 MEADOW ST WINCHESTER KY 40391,VICTORY
21,2018-11-06,polling_location,AUGUSTA SCHOOL MUSIC BUILDING,207 BRACKEN ST AUGUSTA KY 41002,AUGUSTA E
21,2018-11-06,polling_location,WESLEY VILLAGE COMMUNITY CENTER,1125 LEXINGTON RD WILMORE KY 40390,EAST WILMORE
21,2018-11-06,polling_location,WESLEY VILLAGE COMMUNITY CENTER,1125 LEXINGTON RD WILMORE KY 40390,NORTHWEST WILMORE #1
21,2018-11-06,polling_location,RICHARDSON LODGE,13170 HWY 1690 LOUISA KY 41230,RICHARDSON
21,2018-11-06,polling_location,MAGNOLIA RUN CLUBHOUSE,561 GOLDON TROPHY TRL LEXINGTON KY 40514,GOLDON TROPHY
21,2018-11-06,polling_location,NEW HOPE CHURCH,7680 NEW HOPE CHURCH RD PADUCAH KY 42001,MELBER
21,2018-11-06,polling_location,NEW HOPE CHURCH,7680 NEW HOPE CHURCH RD PADUCAH KY 42001,NEW HOPE
21,2018-11-06,polling_location,BETSY LAYNE SENIOR CITIZENS BLDG,242 PIKE FLOYD HOLLOW BETSY LAYNE KY 41605,BETSY LAYNE
21,2018-11-06,polling_location,THE FOUNTAINS AT ANDOVER,3200 TODDS RD LEXINGTON KY 40509,MAPLELEAF
21,2018-11-06,polling_location,LOLA PENTECOSTAL CHURCH,1100 LOLA RD SALEM KY 42078,LOLA
21,2018-11-06,polling_location,HESLER ASSEMBLY OF GOD CHURCH,25 BRECK RD OWENTON KY 40359,HESLER
21,2018-11-06,polling_location,KENTUCKY EDUCATIONAL TELEVISION,600 COOPER DR LEXINGTON KY 40502,MONTCLAIR
21,2018-11-06,polling_location,JACKSON PURCHASE ECC,2900 IRVIN COBB DR PADUCAH KY 42003,BUTLER-FARLEY
21,2018-11-06,polling_location,HOLMES HIGH FIELD HOUSE (MAIN ENTRANCE),2500 MADISON AVE COVINGTON KY 41014,COVINGTON #36
21,2018-11-06,polling_location,HOLMES HIGH FIELD HOUSE (MAIN ENTRANCE),2500 MADISON AVE COVINGTON KY 41014,COVINGTON #41
21,2018-11-06,polling_location,NORTHEAST CHRISTIAN CHURCH,990 STAR SHOOT PKWY LEXINGTON KY 40509,RED LEAF
21,2018-11-06,polling_location,NORTHEAST CHRISTIAN CHURCH,990 STAR SHOOT PKWY LEXINGTON KY 40509,RED STONE
21,2018-11-06,polling_location,NORTHEAST CHRISTIAN CHURCH,990 STAR SHOOT PKWY LEXINGTON KY 40509,TELLURIDE
21,2018-11-06,polling_location,HIGHLAND HEIGHTS CITY BLDG,176 JOHNS HILL RD HIGHLAND HEIGHTS KY 41076,HIGHLAND HTS E
21,2018-11-06,polling_location,CARVER CENTER,522 PATTERSON ST LEXINGTON KY 40508,TRIANGLE PARK
21,2018-11-06,polling_location,CARVER CENTER,522 PATTERSON ST LEXINGTON KY 40508,LAWRENCE
21,2018-11-06,polling_location,INDIAN HILLS ELEMENTARY SCHOOL,313 BLANE DR HOPKINSVILLE KY 42240,INDIAN HILLS ELEMENTAR #1
21,2018-11-06,polling_location,INDIAN HILLS ELEMENTARY SCHOOL,313 BLANE DR HOPKINSVILLE KY 42240,INDIAN HILLS ELEMENTAR #2
21,2018-11-06,polling_location,DOOLIN'S GROCERY,68 MAGAN RD HARTFORD KY 42347,MAGAN
21,2018-11-06,polling_location,MACEDONIA CHRISTIAN CHURCH,4551 WINCHESTER RD LEXINGTON KY 40509,MANY OAKS PARK
21,2018-11-06,polling_location,MACEDONIA CHRISTIAN CHURCH,4551 WINCHESTER RD LEXINGTON KY 40509,GREENBRIER
21,2018-11-06,polling_location,MACEDONIA CHRISTIAN CHURCH,4551 WINCHESTER RD LEXINGTON KY 40509,SHAKER RUN
21,2018-11-06,polling_location,SOUTHSIDE TECHNICAL CENTER,1800 HARRODSBURG RD LEXINGTON KY 40504,PERSHING
21,2018-11-06,polling_location,SOUTHSIDE TECHNICAL CENTER,1800 HARRODSBURG RD LEXINGTON KY 40504,HEADLEY GREEN
21,2018-11-06,polling_location,LEVEE FIRE DEPARTMENT,7615 LEVEE RD MT STERLING KY 40353,LEVEE
21,2018-11-06,polling_location,THE LEARNING CENTER,475 PRICE RD LEXINGTON KY 40511,JULIUS MARKS
21,2018-11-06,polling_location,THE LEARNING CENTER,475 PRICE RD LEXINGTON KY 40511,ST. MARTINS
21,2018-11-06,polling_location,CALVERY APOSTOLIC TABERNACLE,3545 LOVELACEVILLE RD PADUCAH KY 42001,PEPPERS MILL
21,2018-11-06,polling_location,PINNACLE RECREATION CENTER,621 SOUTHPOINT DR LEXINGTON KY 40515,PINNACLE
21,2018-11-06,polling_location,PINNACLE RECREATION CENTER,621 SOUTHPOINT DR LEXINGTON KY 40515,WINDSTAR
21,2018-11-06,polling_location,DAYSPRINGS CHURCH,3001 US HWY 60 E HENDERSON KY 42420,NORTH WOLF HILLS
21,2018-11-06,polling_location,DAYSPRINGS CHURCH,3001 US HWY 60 E HENDERSON KY 42420,SOUTH WOLF HILLS
21,2018-11-06,polling_location,JESSIE M CLARK MIDDLE SCHOOL,3341 CLAYS MILL RD LEXINGTON KY 40503,STONE CREEK
21,2018-11-06,polling_location,JESSIE M CLARK MIDDLE SCHOOL,3341 CLAYS MILL RD LEXINGTON KY 40503,BAY MEADOWS
21,2018-11-06,polling_location,JESSIE M CLARK MIDDLE SCHOOL,3341 CLAYS MILL RD LEXINGTON KY 40503,FOLEYS TRAIL
21,2018-11-06,polling_location,CORNERSTONE BAPTIST CHURCH,4451 WINCHESTER RD LEXINGTON KY 40509,ORCHARD GRASS
21,2018-11-06,polling_location,CORNERSTONE BAPTIST CHURCH,4451 WINCHESTER RD LEXINGTON KY 40509,HELM
21,2018-11-06,polling_location,CORNERSTONE BAPTIST CHURCH,4451 WINCHESTER RD LEXINGTON KY 40509,CHILESBURG
21,2018-11-06,polling_location,UAW HALL--GETTELFINGER HALL,3000 FERN VALLEY RD LOUISVILLE KY 40219,PRECINCT 136 46 DISTRICT
21,2018-11-06,polling_location,UAW HALL--GETTELFINGER HALL,3000 FERN VALLEY RD LOUISVILLE KY 40219,PRECINCT 161 35 DISTRICT
21,2018-11-06,polling_location,UAW HALL--GETTELFINGER HALL,3000 FERN VALLEY RD LOUISVILLE KY 40219,PRECINCT 122 46 DISTRICT
21,2018-11-06,polling_location,UAW HALL--GETTELFINGER HALL,3000 FERN VALLEY RD LOUISVILLE KY 40219,PRECINCT 124 46 DISTRICT
21,2018-11-06,polling_location,LEBANON UNITED METHODIST CHURCH FELLOWSHIP HALL,236 N SPALDING AVE LEBANON KY 40033,LIBRARY
21,2018-11-06,polling_location,ATHENS CHILESBURG ELEMENTARY SCHOOL,930 JOUETT CREEK DR LEXINGTON KY 40509,TURTLE CREEK
21,2018-11-06,polling_location,ATHENS CHILESBURG ELEMENTARY SCHOOL,930 JOUETT CREEK DR LEXINGTON KY 40509,NEEDLERUSH
21,2018-11-06,polling_location,ATHENS CHILESBURG ELEMENTARY SCHOOL,930 JOUETT CREEK DR LEXINGTON KY 40509,DENALI
21,2018-11-06,polling_location,MEADOR VOLUNTEER FIRE HALL,9734 SMITHS GROVE RD SCOTTSVILLE KY 42164,EIGHT
21,2018-11-06,polling_location,GLENDOVER ELEMENTARY SCHOOL,710 GLENDOVER RD LEXINGTON KY 40502,GLENDOVER
21,2018-11-06,polling_location,GLENDOVER ELEMENTARY SCHOOL,710 GLENDOVER RD LEXINGTON KY 40502,ZANDALE
21,2018-11-06,polling_location,STANLEY FIRE STATION,159 STATE ROUTE 1554 OWENSBORO KY 42301,STANLEY
21,2018-11-06,polling_location,THE BAPTIST CHURCH AT ANDOVER,3330 TODDS RD LEXINGTON KY 40509,CHETFORD
21,2018-11-06,polling_location,THE BAPTIST CHURCH AT ANDOVER,3330 TODDS RD LEXINGTON KY 40509,SHEFFIELD PLACE
21,2018-11-06,polling_location,BLAINE SCHOOL,600 HWY 2562 BLAINE KY 41124,BRUSHY
21,2018-11-06,polling_location,BLAINE SCHOOL,600 HWY 2562 BLAINE KY 41124,BLAINE
21,2018-11-06,polling_location,JESSAMINE CHRISTIAN CHURCH,130 COURCHELLE DR NICHOLASVILLE KY 40356,WEST NICHOLASVILLE #3
21,2018-11-06,polling_location,BEAUMONT BRANCH LIBRARY,3080 FIELDSTONE WAY LEXINGTON KY 40513,CAVE HILL
21,2018-11-06,polling_location,ST STEPHEN CATHOLIC CHURCH,1698 CANTON RD CADIZ KY 42211,HAMTOWN
21,2018-11-06,polling_location,STANFORD ELEMENTARY SCHOOL,101 OLD FORT RD STANFORD KY 40484,STANFORD #1
21,2018-11-06,polling_location,SPENCER COUNTY EXTENSION OFFICE,100 OAK TREE WAY TAYLORSVILLE KY 40071,NORTH CAMPBRANCH #9D
21,2018-11-06,polling_location,SPENCER COUNTY EXTENSION OFFICE,100 OAK TREE WAY TAYLORSVILLE KY 40071,NORTH CAMPBRANCH #9A
21,2018-11-06,polling_location,SPENCER COUNTY EXTENSION OFFICE,100 OAK TREE WAY TAYLORSVILLE KY 40071,NORTH CAMPBRANCH #9B
21,2018-11-06,polling_location,SPENCER COUNTY EXTENSION OFFICE,100 OAK TREE WAY TAYLORSVILLE KY 40071,NORTH CAMPBRANCH #9C
21,2018-11-06,polling_location,THE CHURCH AT TATESBROOK,3724 APPIAN WAY LEXINGTON KY 40517,TATESBROOK
21,2018-11-06,polling_location,MANNSVILLE UNITED METHODIST CHURCH,179 BRADFORDSVILLE RD CAMPBELLSVILLE KY 42718,MANNSVILLE/MERRIMAC
21,2018-11-06,polling_location,FIRE STATION 22,4393 CLEARWATER WAY LEXINGTON KY 40515,FAIRHAVEN
21,2018-11-06,polling_location,SILVER GROVE FIREHOUSE,5158 MARY INGLES HWY SILVER GROVE KY 41085,SILVER GROVE
21,2018-11-06,polling_location,DRAKES CREEK MIDDLE SCHOOL,704 CYPRESS WOOD LN BOWLING GREEN KY 42101,DRAKES CREEK
21,2018-11-06,polling_location,DRAKES CREEK MIDDLE SCHOOL,704 CYPRESS WOOD LN BOWLING GREEN KY 42101,PEACHTREE
21,2018-11-06,polling_location,COLLIVER FURNITURE BLDG,2755 HILLSBORO RD FLEMINGSBURG KY 41041,POPLAR PLAINS
21,2018-11-06,polling_location,CENTRAL ELEMENTARY SCHOOL,1715 EUCLID AVE PAINTSVILLE KY 41240,BUFFALO
21,2018-11-06,polling_location,TEMPLE HILL VOLUNTEER FIRE DEPT,8543 TOMPKINSVILLE RD GLASGOW KY 42141,TEMPLE HILL
21,2018-11-06,polling_location,ALLEN CITY HALL,14 MAIN ST ALLEN KY 41601,MOUTH OF BEAVER
21,2018-11-06,polling_location,CHRIST UNITED METHODIST CHURCH,716 CAVE MILL RD BOWLING GREEN KY 42104,HUNTING CREEK
21,2018-11-06,polling_location,CHRIST UNITED METHODIST CHURCH,716 CAVE MILL RD BOWLING GREEN KY 42104,CEDARWOOD
21,2018-11-06,polling_location,BCTC NEWTOWN CAMPUS,500 NEWTOWN PIKE LEXINGTON KY 40508,DOUGLAS-WASHINGTON
21,2018-11-06,polling_location,EOC BUILDING,39 JEFFERSON ST CADIZ KY 42211,NORTHWEST CADIZ
